Date,Open,High,Low,Close,Volume,Adj Close,Company
5/7/14,116.27,117.07,115.63,116.91,2605300,115.67,
5/6/14,116.33,116.62,115.91,116.01,1958000,114.78,
5/5/14,116.03,117.15,115.51,116.82,2825300,115.59,
5/2/14,116.03,117.42,115.85,116.52,5802400,115.29,
5/1/14,118.03,118.52,116.61,116.8,4122100,115.57,
4/30/14,117.61,118.83,117.47,118.33,2841100,117.08,
4/29/14,117.92,118.35,117.06,117.56,2983400,116.32,
4/28/14,117.82,118.38,116.39,117.7,3378100,116.46,
4/25/14,118.46,118.85,116.89,117.21,3439400,115.97,
4/24/14,120.08,120.08,118.55,118.98,2150300,117.72,
4/23/14,119.08,119.94,118.94,119.65,2683300,118.39,
4/22/14,119.28,120.66,119,119.19,4189300,117.93,
4/21/14,118.68,119.06,118.19,118.3,2685000,117.05,
4/17/14,118.5,119.29,118.1,118.57,3314100,117.32,
4/16/14,117,118.09,115.91,118.07,2926400,116.82,
4/15/14,115.3,116.08,113.93,115.84,2794000,114.62,
4/14/14,114.72,115.3,113.95,114.94,2280700,113.73,
4/11/14,114.15,115.21,113.54,113.93,3111900,112.73,
4/10/14,117.01,117.41,114.49,114.56,3075600,113.35,
4/9/14,116.07,117.07,115.6,117.04,2552300,115.8,
4/8/14,115.82,116.35,114.94,115.77,2442900,114.55,
4/7/14,117.2,118.66,116.11,116.18,3493800,114.95,
4/4/14,120.24,120.49,117.98,118.18,3700000,116.93,
4/3/14,119.99,120,119.12,119.77,3775300,118.5,
4/2/14,119.61,120.13,118.75,119.87,7473200,118.6,
4/1/14,117.09,118,116.78,117.92,3304000,116.67,
3/31/14,115.48,116.96,115.28,116.84,3605400,115.61,
3/28/14,114.2,115.44,114.12,114.81,2457100,113.6,
3/27/14,114.29,114.7,113.3,113.8,2403200,112.6,
3/26/14,115.85,116.29,114.58,114.58,3462600,113.37,
3/25/14,114.37,115.24,113.79,115.2,3453300,113.98,
3/24/14,114.97,115.2,112.93,113.75,3124900,112.55,
3/21/14,116.52,117.6,114.41,114.57,10342400,113.36,
3/20/14,114.03,114.5,113,113.77,2895500,112.57,
3/19/14,114.64,115.1,112.84,114.01,2972400,112.81,
3/18/14,114.71,115.29,114.34,114.68,2554900,113.47,
3/17/14,113.17,114.88,113.05,114.41,3993600,113.2,
3/14/14,113.04,114.36,112.42,112.6,4213800,111.41,
3/13/14,116.02,116.5,112.32,112.89,5926400,111.7,
3/12/14,115.41,115.83,114.51,115.81,3184200,114.59,
3/11/14,117.79,117.82,115.5,115.64,3350400,114.42,
3/10/14,118.2,118.4,116.9,117.77,2474300,116.53,
3/7/14,118.24,118.4,117.6,118.31,2912900,117.06,
3/6/14,118.08,118.2,117.26,117.76,1786900,116.52,
3/5/14,118.16,118.42,117.33,117.41,2487400,116.17,
3/4/14,117.8,118.17,117.15,117.59,3217100,116.35,
3/3/14,115.6,117.1,115.45,116.76,3125600,115.53,
2/28/14,116.92,117.91,116.2,117.02,3272200,115.78,
2/27/14,116.13,116.63,115.65,116.61,2147100,115.38,
2/26/14,115.89,116.79,115.61,116.11,2951600,114.88,
2/25/14,116.05,116.67,115.56,115.89,2569500,114.67,
2/24/14,115.77,117.58,115.3,116.49,3331500,115.26,
2/21/14,115.29,116.08,114.72,115.38,3660000,114.16,
2/20/14,114.36,115.4,113.47,115.05,3096800,113.83,
2/19/14,113.44,115.28,113.41,114.04,4196200,112.84,
2/18/14,114,114.11,112.96,113.74,2392800,112.54,
2/14/14,113.26,114.14,112.37,113.87,3466600,112.67,
2/13/14,112.18,113.58,111.69,113.3,2520900,112.1,
2/12/14,112.53,112.86,111.97,112.78,3006300,111.59,
2/11/14,111.75,113.2,111.39,112.96,3364000,111.18,
2/10/14,110.59,111.68,110.33,111.6,4094000,109.84,
2/7/14,110.03,111.17,109.99,110.73,3982500,108.99,
2/6/14,108.1,109.5,108.1,109.45,3717700,107.73,
2/5/14,108.3,108.89,107,107.91,6864500,106.21,
2/4/14,108.37,110.02,107.5,109.1,9759600,107.38,
2/3/14,114.11,114.74,110.11,110.16,5262200,108.43,
1/31/14,112.98,114.93,112.37,114.02,3482000,112.23,
1/30/14,113.98,115.27,113.65,114.68,3210800,112.88,
1/29/14,113.06,114.05,112.43,113.27,3881200,111.49,
1/28/14,113.59,113.93,112.99,113.86,3662100,112.07,
1/27/14,111.88,114.81,111.57,113.79,7665000,112,
1/24/14,114.02,114.35,111.77,111.8,5119800,110.04,
1/23/14,115.08,115.92,114.49,114.84,4086400,113.03,
1/22/14,117.49,118.2,115.45,116.12,5042800,114.29,
1/21/14,114.84,115.98,114.46,114.99,4737200,113.18,
1/17/14,113.69,114.47,113.65,114.21,4284300,112.41,
1/16/14,113.88,114.39,113.59,114.22,2653100,112.42,
1/15/14,112.57,114.28,112.55,114.07,2271800,112.28,
1/14/14,112.67,113.41,112.12,112.63,3430500,110.86,
1/13/14,113.26,114.35,112.62,112.8,3259500,111.03,
1/10/14,114.25,114.71,113,113.83,2248200,112.04,
1/9/14,114.07,114.23,113.05,113.71,2123200,111.92,
1/8/14,112.94,113.94,112.56,113.65,3141400,111.86,
1/7/14,113.12,113.97,112.9,113.51,2500300,111.72,
1/6/14,113.38,113.84,112.16,112.79,2956800,111.02,
1/3/14,112.95,113.51,112.73,112.9,2314900,111.12,
1/2/14,112.9,113.21,112.31,112.49,2649500,110.72,
12/31/13,113.16,113.94,113.08,113.8,2103200,112.01,
12/30/13,112.9,112.9,112.1,112.73,1614900,110.96,
12/27/13,112.85,113.04,112.44,112.8,1593900,111.03,
12/26/13,111.61,112.76,111.56,112.69,2449400,110.92,
12/24/13,110.8,111.6,110.68,111.47,747900,109.72,
12/23/13,111.42,111.47,110.57,110.82,1967500,109.08,
12/20/13,109.22,111.13,109.07,110.66,4618000,108.92,
12/19/13,109.63,109.99,109.19,109.5,2927400,107.78,
12/18/13,108,109.85,106.95,109.81,3715800,108.08,
12/17/13,108.99,109.13,107.38,107.62,3451700,105.93,
12/16/13,107.81,109.12,107.5,108.53,3276700,106.82,
12/13/13,106.16,107.89,105.9,107.35,4519600,105.66,
12/12/13,108.5,108.93,107.36,108.09,3652100,106.39,
12/11/13,111.08,111.2,108.65,108.66,3455900,106.95,
12/10/13,110.67,111.61,110.09,110.98,2809600,109.23,
12/9/13,111.05,111.55,110.71,111.18,2803000,109.43,
12/6/13,110.24,111.2,110.07,111.12,2456500,109.37,
12/5/13,108.09,109.58,108.09,109.05,2024000,107.33,
12/4/13,109.34,109.56,107.99,108.94,2511000,107.23,
12/3/13,109.92,110.53,109.26,109.69,3294200,107.96,
12/2/13,111.17,111.4,110.11,110.31,2091300,108.57,
11/29/13,111.3,111.61,110.7,110.86,1301000,109.12,
11/27/13,111.23,111.9,111.08,111.51,1770500,109.76,
11/26/13,110.41,111.5,110.25,110.94,2825900,109.19,
11/25/13,110.95,110.99,110.09,110.31,2155100,108.57,
11/22/13,109.74,110.33,109.23,110.2,2467300,108.47,
11/21/13,109.12,109.85,108.99,109.77,1964100,108.04,
11/20/13,109.3,109.67,108.6,108.83,2239900,107.12,
11/19/13,108.92,109.49,108.8,109.1,1877700,107.38,
11/18/13,108.6,109.91,108.6,109.13,2415200,107.41,
11/15/13,108.82,109,108.19,108.59,2974400,106.88,
11/14/13,108.5,108.97,107.48,108.69,2561000,106.98,
11/13/13,106.55,107.54,106.02,107.46,2797600,105.77,
11/12/13,107.89,107.97,107.15,107.45,3004400,105.18,
11/11/13,108.54,108.6,107.78,108.08,2409700,105.8,
11/8/13,107.01,108.59,106.79,108.55,2950900,106.26,
11/7/13,108.78,109.27,107.09,107.27,2536000,105,
11/6/13,108.23,108.98,108.1,108.67,3150300,106.37,
11/5/13,107.59,108.26,106.71,107.68,2289600,105.4,
11/4/13,108.31,108.44,107.48,107.98,2293700,105.7,
11/1/13,106.45,107.73,106.41,107.51,2511000,105.24,
10/31/13,105.9,107.24,105.73,106.25,2963800,104,
10/30/13,106.59,107.23,105.68,105.95,2031400,103.71,
10/29/13,106.02,106.45,105.76,106.42,2246500,104.17,
10/28/13,107.09,107.24,105.91,105.99,3284200,103.75,
10/25/13,106.91,107.53,106.53,107.52,2732500,105.25,
10/24/13,107.35,107.49,106.21,107.06,2654700,104.8,
10/23/13,106.2,106.92,105.66,106.39,3399000,104.14,
10/22/13,107.62,108.56,105.07,106.13,5832200,103.89,
10/21/13,107.9,107.94,106.95,107.62,2958000,105.35,
10/18/13,108.08,108.44,107.06,107.74,2708200,105.46,
10/17/13,105.98,108.16,105.98,108.02,2069500,105.74,
10/16/13,106.51,107.14,105.97,106.43,3246200,104.18,
10/15/13,106.82,106.91,105.77,105.8,2710200,103.56,
10/14/13,106.03,107.07,105.68,106.9,2435300,104.64,
10/11/13,105.68,107.03,105.37,107.01,3201600,104.75,
10/10/13,104.37,105.92,103.98,105.92,3419500,103.68,
10/9/13,103,103.39,102.21,102.84,3548600,100.67,
10/8/13,104.01,104.48,102.73,102.76,2200500,100.59,
10/7/13,103.44,104.75,103,104.03,2164100,101.83,
10/4/13,103.77,104.62,103.3,104.27,2111500,102.07,
10/3/13,104.83,104.98,102.73,103.69,4264800,101.5,
10/2/13,106.74,106.76,104.55,104.98,5604500,102.76,
10/1/13,108.08,108.48,106.35,107.38,4995300,105.11,
9/30/13,108.86,109.01,107.5,107.82,3333000,105.54,
9/27/13,108.99,109.57,108.3,109.36,1846800,107.05,
9/26/13,109.67,110.38,109.11,109.66,2577300,107.34,
9/25/13,109.86,110.89,109.23,109.26,2458000,106.95,
9/24/13,109.55,110.6,109.1,110,2520000,107.67,
9/23/13,109.68,110.84,109.1,109.42,3095900,107.11,
9/20/13,112,112.19,109.58,109.58,5758400,107.26,
9/19/13,111.52,112.46,111.34,112,3094700,109.63,
9/18/13,110.1,111.09,108.91,111.01,3718700,108.66,
9/17/13,109.6,111.47,109.49,110.39,3361400,108.06,
9/16/13,109.53,110,109.05,109.7,2819500,107.38,
9/13/13,108.01,108.39,107.4,108.39,2219100,106.1,
9/12/13,107.8,109.13,107.65,107.83,3514000,105.55,
9/11/13,106.77,107.83,106.42,107.83,3121300,105.55,
9/10/13,105.25,106.41,105,106.26,2881100,104.01,
9/9/13,103.54,104.8,103.54,104.48,2194400,102.27,
9/6/13,104.12,104.4,102.18,103.23,2444100,101.05,
9/5/13,103.23,104.13,102.84,103.68,1672700,101.49,
9/4/13,102.44,103.41,102.06,103.36,2567900,101.18,
9/3/13,101.1,103.13,101.09,102.66,4633500,100.49,
8/30/13,100.73,100.79,99.73,100.1,2492500,97.98,
8/29/13,99.73,100.89,99.5,100.46,2323500,98.34,
8/28/13,99.79,100.38,99.71,99.98,2397200,97.87,
8/27/13,101.21,101.82,99.7,99.94,3082700,97.83,
8/26/13,102.9,103.48,102.3,102.3,1657200,100.14,
8/23/13,103,103.75,102.65,102.8,2606900,100.63,
8/22/13,102.09,104,101.65,102.96,2703400,100.78,
8/21/13,102.2,102.48,101.21,101.7,3075000,99.55,
8/20/13,102.63,102.94,101.9,102.4,2961800,100.24,
8/19/13,102.83,103.43,102.53,102.63,2222900,100.46,
8/16/13,102.96,103.72,102.72,103.08,3318500,100.9,
8/15/13,103.96,104.17,102.68,102.99,2747300,100.81,
8/14/13,106.28,106.65,104.93,105.06,2146900,102.84,
8/13/13,105.82,107.39,105.35,106.8,2625500,104.02,
8/12/13,105.13,105.72,104.91,105.54,2246600,102.79,
8/9/13,106.06,106.49,104.98,105.62,1907200,102.87,
8/8/13,106.57,107.16,105.61,106.26,2100400,103.49,
8/7/13,104.9,106.21,104.7,106.03,2369000,103.27,
8/6/13,106.45,106.45,104.77,105.2,3323500,102.46,
8/5/13,107.34,107.38,106.59,106.64,3004400,103.86,
8/2/13,107.06,107.86,106.59,107.77,3284800,104.96,
8/1/13,106.42,107.85,106.42,107.18,3014000,104.39,
7/31/13,105.77,106.55,105.33,105.57,3157100,102.82,
7/30/13,105.5,106.01,104.97,105.57,2960500,102.82,
7/29/13,104.42,105.21,104.33,105.07,2318800,102.33,
7/26/13,104.38,105.06,103.98,104.97,2644100,102.24,
7/25/13,105.08,105.09,103.89,104.79,3339500,102.06,
7/24/13,105.47,105.5,103.76,104.99,4182100,102.26,
7/23/13,103.3,105.66,103.03,105.12,5389300,102.38,
7/22/13,103.53,103.53,102.02,102.11,3025100,99.45,
7/19/13,101.42,102.5,101.2,102.48,3271500,99.81,
7/18/13,100.94,101.48,100.74,101.34,2703000,98.7,
7/17/13,100.82,101,100.41,100.86,2515900,98.23,
7/16/13,100.11,100.66,99.85,99.99,2303900,97.39,
7/15/13,100.08,100.5,99.72,100.24,2893300,97.63,
7/12/13,99.61,100.7,99.02,99.83,4728300,97.23,
7/11/13,98.93,99.78,98.82,99.69,3736500,97.09,
7/10/13,98.01,98.1,97.38,97.79,3142800,95.24,
7/9/13,97.77,98.53,97.56,98.02,3379400,95.47,
7/8/13,97.05,97.77,96.8,96.98,2893000,94.45,
7/5/13,95.5,96.63,95.42,96.53,2655900,94.02,
7/3/13,93.55,95.11,93.12,94.73,1737000,92.26,
7/2/13,94.71,95.11,93.49,93.8,3696000,91.36,
7/1/13,93.31,95.23,93.31,94.74,3889500,92.27,
6/28/13,93.22,93.84,92.42,92.94,4581600,90.52,
6/27/13,93.37,93.59,92.71,93.51,4417000,91.07,
6/26/13,92.63,93.38,92.14,92.98,2546700,90.56,
6/25/13,92.13,92.44,91.33,91.78,3184000,89.39,
6/24/13,91.27,92.47,90.3,91.49,3856300,89.11,
6/21/13,92.92,93.05,91.36,92.18,5729400,89.78,
6/20/13,93.24,93.47,92.2,92.35,3757000,89.95,
6/19/13,96.05,96.4,94.18,94.18,3406400,91.73,
6/18/13,94.95,96.42,94.95,96.17,3084100,93.67,
6/17/13,94.97,95.84,94.68,94.98,3006200,92.51,
6/14/13,94.34,94.85,93.65,94.02,2235400,91.57,
6/13/13,92.82,94.46,92.19,94.29,4092200,91.83,
6/12/13,94.6,94.84,92.47,92.68,2545900,90.27,
6/11/13,93.32,94.63,92.88,93.68,2627600,91.24,
6/10/13,94.59,94.82,93.95,94.14,3479500,91.69,
6/7/13,93.72,94.62,91.78,94.5,4810000,92.04,
6/6/13,92.91,93.14,91.84,92.75,4648400,90.33,
6/5/13,93.94,94.03,92.87,93.01,3793800,90.59,
6/4/13,94.92,95.42,93.64,94.28,3433700,91.82,
6/3/13,95.16,95.75,94.01,95.23,4368800,92.75,
5/31/13,95.63,96.61,94.9,94.9,4232000,92.43,
5/30/13,95.44,96.51,95.2,95.96,3701400,93.46,
5/29/13,95.39,95.63,94.81,95.12,3171500,92.64,
5/28/13,95.94,96.62,95.5,95.97,3431100,93.47,
5/24/13,95,95.27,94.19,95.04,2615400,92.57,
5/23/13,95.38,95.97,94.93,95.49,3270700,93,
5/22/13,97.6,98.18,96.11,96.25,4320500,93.74,
5/21/13,97.56,98.15,97.22,97.55,2791600,95.01,
5/20/13,97.04,97.72,96.94,97.23,2625300,94.7,
5/17/13,95.28,97.41,94.87,97.35,4206600,94.81,
5/16/13,95.51,95.83,95.05,95.17,2938900,92.69,
5/15/13,95.47,95.88,94.79,95.81,3042600,93.32,
5/14/13,94.97,95.97,94.97,95.93,3565500,92.91,
5/13/13,95.03,95.32,94.77,94.95,1963800,91.96,
5/10/13,94.91,95.25,94.57,95.25,2529000,92.25,
5/9/13,94.51,95.59,94.32,94.76,3633300,91.78,
5/8/13,93.75,94.38,93.59,94.38,2606200,91.41,
5/7/13,93.59,93.9,93.27,93.87,2527100,90.92,
5/6/13,92.95,93.83,92.8,93.49,2063300,90.55,
5/3/13,92.73,93.48,92.43,93.11,3088100,90.18,
5/2/13,91.29,92.19,91.29,91.75,2724800,88.86,
5/1/13,91.04,91.65,90.92,91.05,3981900,88.18,
4/30/13,92.1,92.23,91.04,91.29,4175200,88.42,
4/29/13,91.27,91.79,90.62,91.62,2993600,88.74,
4/26/13,92.03,92.21,91.13,91.15,2927400,88.28,
4/25/13,92.4,93.19,92,92.11,3592100,89.21,
4/24/13,92.73,93.07,91.82,92,4228100,89.1,
4/23/13,93.3,94.25,90.65,92.89,6504600,89.97,
4/22/13,93.22,94.06,92.54,93.63,3133200,90.68,
4/19/13,91.72,93.29,91.72,93.22,3784200,90.29,
4/18/13,92.91,93.11,91.25,91.55,4387800,88.67,
4/17/13,93.79,93.89,92.41,92.85,3531700,89.93,
4/16/13,94.4,94.82,93.72,94.51,2843400,91.54,
4/15/13,95.37,95.48,93.5,93.52,3956200,90.58,
4/12/13,95.63,95.69,95.17,95.69,2539600,92.68,
4/11/13,95.52,95.84,95.17,95.82,3908900,92.8,
4/10/13,94.72,95.7,94.64,95.18,3780200,92.18,
4/9/13,93.94,94.58,93.38,94.45,3181300,91.48,
4/8/13,92.84,93.72,92.42,93.71,2386000,90.76,
4/5/13,92,92.75,91.9,92.64,2564800,89.72,
4/4/13,93.37,93.8,92.96,93.16,3029500,90.23,
4/3/13,93.15,93.97,93.01,93.2,4407400,90.27,
4/2/13,93.15,93.54,92.85,92.99,2586400,90.06,
4/1/13,93.16,93.41,92.7,92.92,2543400,90,
3/28/13,93.1,93.73,93.01,93.43,4046700,90.49,
3/27/13,92.34,92.76,91.29,92.61,2442700,89.7,
3/26/13,93.28,93.48,92.54,92.65,3004200,89.73,
3/25/13,93.78,94,92.33,92.8,2353700,89.88,
3/22/13,92.79,93.64,92.6,93.59,3207800,90.64,
3/21/13,93.01,93.31,92.28,92.43,2222500,89.52,
3/20/13,93.82,94,93.35,93.45,3012000,90.51,
3/19/13,93,93.66,92.48,93.11,3701100,90.18,
3/18/13,92.97,93.58,92.62,92.77,2980200,89.85,
3/15/13,93.3,93.5,93,93.28,5577800,90.34,
3/14/13,93.38,93.45,92.97,93.45,3268900,90.51,
3/13/13,93.19,93.43,92.71,93.08,3825700,90.15,
3/12/13,92.86,93.24,92.25,93.14,3027400,90.21,
3/11/13,92.16,93.1,91.91,92.91,2568300,89.99,
3/8/13,92.03,92.91,91.89,92.07,3120800,89.17,
3/7/13,91.2,91.89,91.18,91.71,2526400,88.82,
3/6/13,91.59,91.86,90.9,91.07,2564700,88.2,
3/5/13,89.69,91.29,89.51,91.02,3362800,88.16,
3/4/13,89.54,89.71,88.49,89.13,3145400,86.32,
3/1/13,90.26,90.75,89.28,90.13,2707800,87.29,
2/28/13,90.74,91.32,90.23,90.55,3836600,87.7,
2/27/13,89.1,90.76,88.41,90.57,3362100,87.72,
2/26/13,89.01,89.53,88.67,89.2,2607100,86.39,
2/25/13,90.9,90.95,88.37,88.37,4001000,85.59,
2/22/13,89.89,90.49,89.67,90.49,3649200,87.64,
2/21/13,89.78,89.81,88.52,89.41,3785200,86.6,
2/20/13,91.02,91.2,90.11,90.16,3019800,87.32,
2/19/13,91.03,91.51,90.63,91.02,4422100,88.16,
2/15/13,90.05,90.78,89.85,90.78,4419900,87.92,
2/14/13,89.23,90,88.8,89.69,3629400,86.87,
2/13/13,89.82,89.82,89,89.5,3574700,86.68,
2/12/13,89.8,90.08,89.55,89.98,3315100,86.63,
2/11/13,90.07,90.32,89.36,89.61,3079000,86.27,
2/8/13,90.1,90.89,89.75,90.09,3849300,86.74,
2/7/13,89.54,89.95,88.61,89.95,3780700,86.6,
2/6/13,88.66,89.53,88.66,89.37,3344700,86.04,
2/5/13,90.26,90.6,89.05,89.26,5106400,85.94,
2/4/13,90.43,90.75,89.18,89.54,5894000,86.21,
2/1/13,87.99,90.11,87.99,89.84,6773500,86.5,
1/31/13,88.59,89.1,87.57,87.57,5742000,84.31,
1/30/13,89.62,89.72,89.02,89.1,4479100,85.78,
1/29/13,89.81,89.86,89.11,89.76,4369600,86.42,
1/28/13,89.93,90,89.35,89.8,4447600,86.46,
1/25/13,88.86,89.81,88.86,89.79,4548500,86.45,
1/24/13,88.01,88.96,87.53,88.92,5352200,85.61,
1/23/13,87.29,88.38,86.81,88.07,3959900,84.79,
1/22/13,86.63,87.5,86.34,87.47,4117700,84.21,
1/18/13,86.71,87.36,86.24,86.95,4220000,83.71,
1/17/13,86.08,86.6,85.59,86.4,3430700,83.18,
1/16/13,85.54,85.81,85.15,85.57,2447300,82.38,
1/15/13,85.18,86.13,84.91,85.96,2758800,82.76,
1/14/13,85.25,85.97,85.25,85.8,3125400,82.61,
1/11/13,84.87,85.49,84.65,85.18,2983600,82.01,
1/10/13,85,85.02,84.36,84.97,3541500,81.81,
1/9/13,83.94,85.31,83.83,84.55,3770000,81.4,
1/8/13,84.39,84.71,83.25,83.55,4830600,80.44,
1/7/13,84.54,84.99,84.37,84.57,3378500,81.42,
1/4/13,84.47,84.99,84.07,84.98,3855900,81.82,
1/3/13,83.75,84.46,83.41,84.31,3786600,81.17,
1/2/13,83.43,84,83.11,84,4485200,80.87,
12/31/12,80.51,82.25,80.28,82.01,3678800,78.96,
12/28/12,81.52,81.82,80.68,80.81,2212500,77.8,
12/27/12,82.16,82.45,81.13,82.07,2953400,79.01,
12/26/12,82.34,82.44,81.6,82.11,2179800,79.05,
12/24/12,82.59,82.8,82.13,82.24,1213400,79.18,
12/21/12,82.37,82.87,81.4,82.54,7168200,79.47,
12/20/12,83.11,83.64,82.67,83.17,4136200,80.07,
12/19/12,82.22,83.57,81.9,83.03,7464700,79.94,
12/18/12,80.1,82.46,79.9,82.23,6035800,79.17,
12/17/12,80.13,80.26,79.5,79.99,5786200,77.01,
12/14/12,79.98,80.75,79.83,79.98,4672600,77,
12/13/12,81.22,81.38,80.19,80.37,4064600,77.38,
12/12/12,81.78,81.91,80.65,81,3674300,77.98,
12/11/12,81.45,81.66,80.95,81.19,3744900,78.17,
12/10/12,80.99,81.33,80.81,81.01,2841200,77.99,
12/7/12,81.04,81.36,80.28,80.99,3774700,77.97,
12/6/12,80.3,80.9,79.93,80.87,3156700,77.86,
12/5/12,80.34,80.75,79.34,80.23,4158800,77.24,
12/4/12,79.97,80.72,79.55,80.14,3912100,77.16,
12/3/12,80.73,81.35,79.74,79.8,3313400,76.83,
11/30/12,79.96,80.36,79.62,80.11,7833700,77.13,
11/29/12,79.86,80.2,79.11,79.76,4208600,76.79,
11/28/12,78.5,80,78.37,79.8,4268800,76.83,
11/27/12,78.44,79,77.9,78.83,5260900,75.9,
