Date,Open,High,Low,Close,Volume,Adj Close,Company
1/15/14,47.35,48.38,47.28,48.27,21722300,47.23,
1/14/14,47.04,47.23,46.58,47.08,19270700,46.07,
1/13/14,47.65,47.75,46.95,47.03,18784000,46.02,
1/10/14,47.84,48.09,47.43,47.75,11445900,46.72,
1/9/14,48.43,48.51,47.49,47.5,14567000,46.48,
1/8/14,48.69,49.07,48.36,48.5,13110700,47.45,
1/7/14,49.12,49.4,48.58,49.3,17594600,47.72,
1/6/14,48.77,49.07,48.2,48.69,16054800,47.13,
1/3/14,49.33,49.33,48.22,48.42,12022200,46.87,
1/2/14,49.08,49.23,48.95,49,9270200,47.43,
12/31/13,49,49.22,48.78,49.14,7557100,47.56,
12/30/13,49.05,49.28,48.99,49.15,5460000,47.57,
12/27/13,49.29,49.35,48.99,49.17,5372600,47.59,
12/26/13,49.02,49.34,48.93,49.18,5101200,47.6,
12/24/13,48.61,49.08,48.61,48.98,5052400,47.41,
12/23/13,48.38,48.74,48.37,48.58,11735800,47.02,
12/20/13,48.51,48.75,48.08,48.08,17676700,46.54,
12/19/13,48.18,48.65,48.02,48.43,10188500,46.88,
12/18/13,47.83,48.53,47.47,48.47,16094000,46.92,
12/17/13,48.07,48.07,47.45,47.56,13276700,46.03,
12/16/13,48.34,49.41,48.2,48.26,16042700,46.71,
12/13/13,48.11,48.17,47.52,47.84,11903800,46.31,
12/12/13,48.49,48.53,47.87,48.13,12161700,46.59,
12/11/13,49,49,48.04,48.49,16154300,46.93,
12/10/13,49.49,49.5,48.85,49.05,13270800,47.48,
12/9/13,49.07,49.63,48.79,49.57,11946000,47.98,
12/6/13,49.25,49.6,48.95,49.48,11177200,47.89,
12/5/13,49.18,49.18,48.43,48.91,14821100,47.34,
12/4/13,49.32,49.79,49.1,49.37,10725900,47.79,
12/3/13,49.27,49.6,49.13,49.6,10224900,48.01,
12/2/13,49.66,49.7,49.14,49.26,10657800,47.68,
11/29/13,50.04,50.05,49.54,49.62,4908600,48.03,
11/27/13,50.14,50.2,49.64,49.93,7320300,48.33,
11/26/13,50.08,50.36,49.91,50.05,8631600,48.44,
11/25/13,50.29,50.34,49.92,50.01,5947500,48.41,
11/22/13,50.3,50.4,50.01,50.22,9849600,48.61,
11/21/13,50.6,50.8,50.35,50.38,6608000,48.76,
11/20/13,50.79,51.25,50.31,50.4,9634100,48.78,
11/19/13,50.83,51.05,50.5,50.78,7936800,49.15,
11/18/13,50.35,50.81,50.34,50.76,10224600,49.13,
11/15/13,50.16,50.42,49.87,50.31,9101200,48.7,
11/14/13,50.09,50.43,50.09,50.27,8874000,48.66,
11/13/13,49.88,50,49.36,49.99,10915600,48.39,
11/12/13,50.01,50.47,49.78,50.16,9595800,48.55,
11/11/13,50.12,50.25,49.77,49.96,5166900,48.36,
11/8/13,50.06,50.24,49.52,50.2,16392100,48.59,
11/7/13,50.55,51,50.05,50.17,10806500,48.56,
11/6/13,50.38,50.86,50.35,50.61,9305600,48.99,
11/5/13,50.81,50.87,50.08,50.1,11824600,48.49,
11/4/13,50.92,51.09,50.53,51.08,8296500,49.44,
11/1/13,50.79,51.46,50.34,50.49,11448800,48.87,
10/31/13,50.49,50.91,50.05,50.51,10922600,48.89,
10/30/13,51.39,51.4,50.39,50.53,12593900,48.91,
10/29/13,50.62,51.49,50.58,51.09,14668300,49.45,
10/28/13,50.69,50.72,50.28,50.57,12444600,48.95,
10/25/13,50.33,50.78,50.11,50.71,9184600,49.08,
10/24/13,51.04,51.19,50.32,50.42,10354600,48.8,
10/23/13,51.03,51.38,50.77,50.82,11362000,49.19,
10/22/13,50.56,51.3,50.15,51.14,15220100,49.5,
10/21/13,50.01,50.61,50,50.58,14398500,48.96,
10/18/13,49.36,50.06,49.17,50.01,22190700,48.41,
10/17/13,48.57,49.24,48.12,48.9,29363600,47.33,
10/16/13,46.6,47.44,46.4,47.25,18900300,45.73,
10/15/13,46.8,46.94,46.27,46.32,12571300,44.83,
10/14/13,46.79,47.1,46.68,46.81,10940400,45.31,
10/11/13,46.81,47.09,46.66,47.09,11131200,45.58,
10/10/13,46.65,46.86,46.2,46.86,11555100,45.36,
10/9/13,46.21,46.78,46.06,46.2,13270800,44.72,
10/8/13,46.72,46.73,46.03,46.05,15794300,44.57,
10/7/13,46.88,47.65,46.76,47.29,45152600,45.26,
10/4/13,47.05,47.12,46.65,47.1,47164000,45.08,
10/3/13,46.68,47.18,46.52,47.01,14961500,44.99,
10/2/13,46.84,46.98,46.33,46.79,11939100,44.78,
10/1/13,46.62,47,46.53,46.99,10054900,44.97,
9/30/13,46.57,46.91,46.32,46.67,12315600,44.67,
9/27/13,47.42,47.45,46.69,47,10311600,44.98,
9/26/13,47.05,47.71,47.05,47.67,10233200,45.62,
9/25/13,47.3,47.35,46.76,46.95,13291600,44.94,
9/24/13,47.69,47.7,46.88,47.27,16939100,45.24,
9/23/13,47.71,48,47.37,47.98,9088700,45.92,
9/20/13,48.59,48.59,47.54,47.78,15178200,45.73,
9/19/13,48.62,48.89,48.22,48.51,11498400,46.43,
9/18/13,48.51,48.83,47.87,48.72,10933800,46.63,
9/17/13,48.47,48.7,48.27,48.57,10265600,46.49,
9/16/13,48.31,48.5,48.06,48.3,15342700,46.23,
9/13/13,47.8,48.36,47.56,47.76,16631800,45.71,
9/12/13,46.6,47.52,46.44,47.35,18127800,45.32,
9/11/13,46.49,46.9,46.32,46.52,16048000,44.52,
9/10/13,45.96,46.59,45.47,46.47,19005500,44.48,
9/9/13,46.35,46.4,45.82,45.91,12732600,43.94,
9/6/13,47.01,47.04,46.04,46.34,13434300,44.35,
9/5/13,47.11,47.58,46.33,46.64,17784300,44.64,
9/4/13,45.71,47.07,45.7,46.78,26556600,44.77,
9/3/13,45.52,46.45,45.08,46.01,47084100,44.04,
8/30/13,47.83,47.97,47.1,47.38,13416200,45.35,
8/29/13,48.62,48.66,47.57,47.82,36425300,45.77,
8/28/13,46.88,46.92,46.54,46.56,6798000,44.56,
8/27/13,46.58,47,46.25,46.95,9654300,44.94,
8/26/13,47.53,47.53,46.94,46.94,6943000,44.93,
8/23/13,47.02,47.7,46.95,47.61,6779300,45.57,
8/22/13,47.45,47.45,46.74,47.02,9861100,45,
8/21/13,47.79,47.79,47.23,47.27,8432300,45.24,
8/20/13,47.54,48.18,47.5,47.91,7263000,45.85,
8/19/13,47.55,48.09,47.45,47.5,7869000,45.46,
8/16/13,48.29,48.53,47.33,47.71,15381800,45.66,
8/15/13,48.66,48.98,48.42,48.54,6610600,46.46,
8/14/13,49.1,49.27,48.72,48.89,7391900,46.79,
8/13/13,49.64,49.68,49.03,49.15,7881400,47.04,
8/12/13,49.28,49.76,49.17,49.65,5507700,47.52,
8/9/13,49.7,49.8,49.02,49.32,8583300,47.2,
8/8/13,50.06,50.07,49.46,49.62,8155000,47.49,
8/7/13,49.93,50.25,49.84,49.93,5366300,47.79,
8/6/13,50.19,50.22,49.81,50.09,5225500,47.94,
8/5/13,50.11,50.35,49.95,50.21,4533000,48.06,
8/2/13,49.83,50.44,49.81,50.25,6883300,48.09,
8/1/13,50.05,50.19,49.63,50.01,9001000,47.86,
7/31/13,50.27,50.46,49.45,49.48,14428200,47.36,
7/30/13,51.94,51.94,50.3,50.42,11576500,48.26,
7/29/13,51.03,51.74,50.92,51.49,8444900,49.28,
7/26/13,50.74,51.08,50.51,51.02,7090300,48.83,
7/25/13,50.29,50.8,50.1,50.71,6486600,48.53,
7/24/13,50.16,50.53,49.94,50.38,8468400,48.22,
7/23/13,50.33,50.46,50.03,50.36,6755700,48.2,
7/22/13,49.84,50.31,49.63,50.27,8792400,48.11,
7/19/13,50.05,50.27,49.71,49.95,12332200,47.81,
7/18/13,50,50.33,49.19,49.97,12949700,47.83,
7/17/13,50.62,51.27,50.57,50.74,8543900,48.56,
7/16/13,49.75,50.45,49.71,50.28,8841400,48.12,
7/15/13,50.2,50.22,49.4,49.96,10592900,47.82,
7/12/13,51.25,51.3,50.21,50.41,12701400,48.25,
7/11/13,51,51.29,50.77,51.21,10229300,49.01,
7/10/13,50.94,51.09,50.42,50.54,8373800,48.37,
7/9/13,51.5,51.58,50.87,50.96,6737900,48.77,
7/8/13,51.1,51.41,50.8,51.17,7234600,48.97,
7/5/13,51.3,51.3,50.34,51.3,8024400,48.61,
7/3/13,50.56,51.29,50.45,51.01,5965700,48.33,
7/2/13,50.36,51.04,50.19,50.63,9660800,47.97,
7/1/13,50.29,50.65,50.18,50.36,9746200,47.71,
6/28/13,50.93,51.23,50.33,50.34,11162600,47.7,
6/27/13,50.96,51.5,50.93,51,8633500,48.32,
6/26/13,50.8,50.84,50.24,50.66,9200100,48,
6/25/13,49.43,50.68,49.43,50.44,31408000,47.79,
6/24/13,49.05,49.41,48.81,49.12,29396300,46.54,
6/21/13,49.43,49.78,49.1,49.52,35016000,46.92,
6/20/13,49.69,49.86,48.86,48.96,14661600,46.39,
6/19/13,51.31,51.45,50.04,50.05,11188400,47.42,
6/18/13,50.83,51.69,50.76,51.55,11104200,48.84,
6/17/13,51.45,51.63,50.35,50.71,9886600,48.05,
6/14/13,50.59,51.27,50.55,51.07,12020500,48.39,
6/13/13,49.89,50.71,49.8,50.64,7147000,47.98,
6/12/13,50.47,50.56,49.74,49.9,8216000,47.28,
6/11/13,50.22,50.79,49.93,50.18,9913100,47.54,
6/10/13,50.87,50.87,50.12,50.53,9617400,47.88,
6/7/13,50.17,50.31,49.77,50.24,12000100,47.6,
6/6/13,48.3,50.09,48.15,49.97,17669600,47.35,
6/5/13,48.91,48.93,48.23,48.3,11309100,45.76,
6/4/13,48.66,49.46,48.39,48.84,19897100,46.27,
6/3/13,48.43,48.71,47.77,48.66,17573200,46.1,
5/31/13,48.9,49.94,48.47,48.48,19667500,45.93,
5/30/13,49.48,50.06,49.08,49.08,12459800,46.5,
5/29/13,50.27,50.37,49.14,49.57,18588400,46.97,
5/28/13,51.77,51.98,50.45,50.82,10039500,48.15,
5/24/13,51.59,51.71,51.19,51.39,6583800,48.69,
5/23/13,51.07,52.06,51.04,51.89,10342500,49.16,
5/22/13,51.9,52.43,51.17,51.47,14026500,48.77,
5/21/13,52.68,52.78,51.95,52.07,11217900,49.34,
5/20/13,53.29,53.4,52.6,52.74,8045300,49.97,
5/17/13,53.47,53.56,53.06,53.35,9296800,50.55,
5/16/13,53.54,53.54,53.13,53.2,7685600,50.41,
5/15/13,53.15,53.67,52.8,53.6,9204900,50.78,
5/14/13,52.5,53.18,52.41,53.17,7397700,50.38,
5/13/13,52.83,52.89,52.41,52.55,5347700,49.79,
5/10/13,52.79,52.95,52.54,52.89,6242100,50.11,
5/9/13,53.02,53.03,52.54,52.71,7379300,49.94,
5/8/13,52.83,53.15,52.67,53.11,7373300,50.32,
5/7/13,52.22,52.92,52.1,52.92,9629800,50.14,
5/6/13,52.57,52.65,51.94,52.05,7315600,49.32,
5/3/13,52.92,53.05,52.52,52.68,9577900,49.91,
5/2/13,52.49,52.82,52.13,52.53,12878400,49.77,
5/1/13,53.77,53.97,52.09,52.4,23874700,49.65,
4/30/13,53.51,54.31,53.45,53.91,16111500,51.08,
4/29/13,53.65,53.72,53.26,53.46,10124400,50.65,
4/26/13,53.25,53.71,53.2,53.63,14320100,50.81,
4/25/13,52.48,53.33,52.36,53.22,19142700,50.42,
4/24/13,52,52.12,51.17,51.8,14437000,49.08,
4/23/13,52.35,52.49,51.54,52.32,10363400,49.57,
4/22/13,52.2,52.29,51.89,52.19,11212700,49.45,
4/19/13,51.31,52.35,51.26,52.25,14594900,49.51,
4/18/13,51.05,51.67,50.77,50.91,18136400,48.24,
4/17/13,50.21,50.35,49.49,49.54,15233000,46.94,
4/16/13,50.8,51.15,50.33,50.46,14919100,47.81,
4/15/13,50.66,51.06,50.26,50.64,14449400,47.98,
4/12/13,50.49,50.86,50.44,50.86,9150300,48.19,
4/11/13,49.81,50.64,49.81,50.51,13298600,47.86,
4/10/13,49.47,49.86,49.3,49.86,7868300,47.24,
4/9/13,49.52,49.63,49.16,49.36,8307600,46.77,
4/8/13,48.99,49.43,48.77,49.43,11467000,46.83,
4/5/13,49.05,49.58,48.95,49.56,39951100,46.47,
4/4/13,49,49.31,48.73,49.3,37100800,46.23,
4/3/13,49.43,49.58,48.66,48.99,14373500,45.93,
4/2/13,49.53,49.86,49.26,49.5,12082000,46.41,
4/1/13,49.06,49.38,49.01,49.22,6926600,46.15,
3/28/13,48.99,49.19,48.9,49.15,13567000,46.08,
3/27/13,49.31,49.4,48.75,48.94,12927500,45.89,
3/26/13,49.38,49.59,49.16,49.48,11663200,46.39,
3/25/13,49.19,49.44,48.97,49.16,12634400,46.09,
3/22/13,48.93,49.15,48.72,49.02,9484700,45.96,
3/21/13,48.33,48.88,48.28,48.8,12547800,45.76,
3/20/13,49.06,49.17,48.53,48.6,15013900,45.57,
3/19/13,48.9,49.09,48.56,48.95,13781300,45.9,
3/18/13,47.96,49.15,47.96,48.75,14772500,45.71,
3/15/13,48.19,48.38,47.64,48.02,16834000,45.02,
3/14/13,48.17,48.66,48.05,48.48,10588000,45.46,
3/13/13,48.37,48.57,47.79,47.94,13040900,44.95,
3/12/13,47.71,48.55,47.59,48.36,12637300,45.34,
3/11/13,47.86,47.97,47.55,47.81,9540100,44.83,
3/8/13,47.72,47.98,47.67,47.96,9991800,44.97,
3/7/13,47.4,47.57,47.21,47.48,10584700,44.52,
3/6/13,47.8,47.86,47.14,47.28,12203800,44.33,
3/5/13,47.4,47.88,47.14,47.69,16390000,44.72,
3/4/13,46.7,47.11,46.59,47.11,9936900,44.17,
3/1/13,46.22,46.76,46.11,46.72,12749700,43.81,
2/28/13,46.35,46.93,46.3,46.53,17154700,43.63,
2/27/13,46.13,46.42,45.85,46.35,14803400,43.46,
2/26/13,45.92,46.21,45.81,46.12,18641800,43.24,
2/25/13,45.5,45.99,45.43,45.72,19945900,42.87,
2/22/13,45.23,45.44,44.72,45.4,18829500,42.57,
2/21/13,44.73,45.28,44.4,45.12,15118000,42.31,
2/20/13,44.35,45.21,44.34,44.92,23275400,42.12,
2/19/13,44.26,44.71,44.26,44.5,9638000,41.72,
2/15/13,44.39,44.62,44.16,44.4,11986200,41.63,
2/14/13,44.55,44.78,44.11,44.33,14665900,41.57,
2/13/13,44.54,44.7,44.28,44.52,7731800,41.74,
2/12/13,44.37,44.58,44.21,44.44,6329800,41.67,
2/11/13,44.3,44.44,44.12,44.32,5750100,41.56,
2/8/13,44.51,44.61,44.17,44.35,8161600,41.58,
2/7/13,44.64,44.75,44.12,44.46,8837200,41.69,
2/6/13,44.29,44.88,44.25,44.75,15116100,41.96,
2/5/13,44.71,44.88,44.54,44.56,9294200,41.78,
2/4/13,44.25,44.75,44.02,44.52,14188500,41.74,
2/1/13,44.2,44.84,44.11,44.56,17699900,41.78,
1/31/13,43.5,43.87,43.47,43.61,12880500,40.89,
1/30/13,43.38,43.96,43.34,43.61,16039900,40.89,
1/29/13,42.82,43.6,42.72,43.5,16429900,40.79,
1/28/13,42.77,42.89,42.46,42.77,13577000,40.1,
1/25/13,42.71,42.81,42.34,42.67,13779300,40.01,
1/24/13,42.84,43.08,42.57,42.59,11716000,39.93,
1/23/13,43.04,43.07,42.49,42.79,16208000,40.12,
1/22/13,43,43.42,42.49,42.94,30231800,40.26,
1/18/13,42.2,42.54,42.07,42.54,14149500,39.89,
1/17/13,41.66,42.37,41.51,42.13,14209800,39.5,
1/16/13,41.91,42.05,41.5,41.51,17451400,38.92,
1/15/13,42.46,42.56,41.96,41.97,15099600,39.35,
1/14/13,42.92,43.09,42.49,42.59,15075300,39.93,
1/11/13,43.73,43.74,43.04,43.3,11624000,40.6,
1/10/13,43.22,43.59,42.97,43.59,11214800,40.87,
1/9/13,42.84,43.19,42.76,43,13346700,40.32,
1/8/13,44.03,44.26,43.04,43.1,21394400,40.41,
1/7/13,44.25,44.87,44.01,44.69,20891300,41.42,
1/4/13,44.04,44.36,43.75,44.3,14930400,41.06,
1/3/13,44.36,44.42,43.79,44.06,11227700,40.84,
1/2/13,44.49,44.51,43.84,44.27,16483900,41.03,
12/31/12,42.53,43.27,42.49,43.27,14650300,40.1,
12/28/12,43.24,43.39,42.84,42.9,9328400,39.76,
12/27/12,43.39,43.58,42.96,43.48,9366900,40.3,
12/26/12,43.54,43.79,43.25,43.45,6095700,40.27,
12/24/12,43.26,43.7,43.26,43.54,3375400,40.35,
12/21/12,43.55,43.97,43.25,43.57,21106500,40.38,
12/20/12,43.4,43.84,43.25,43.81,9867800,40.6,
12/19/12,43.9,43.92,43.37,43.38,12734400,40.21,
12/18/12,44.12,44.16,43.44,43.87,24653200,40.66,
12/17/12,44.25,44.3,43.86,44.12,12605300,40.89,
12/14/12,44.42,44.83,44.19,44.21,10604700,40.97,
12/13/12,44.84,44.84,44.33,44.52,8303600,41.26,
12/12/12,44.59,44.94,44.42,44.79,10741000,41.51,
12/11/12,44.09,44.5,44.09,44.44,8734400,41.19,
12/10/12,44.44,44.45,43.93,44.03,11137800,40.81,
12/7/12,44.4,44.5,43.91,44.41,11139400,41.16,
12/6/12,44.18,44.48,44.1,44.45,15506000,41.2,
12/5/12,43.66,44.24,43.65,44.1,15334900,40.87,
12/4/12,43.85,44.15,43.63,43.67,12945800,40.47,
12/3/12,44.47,44.5,44.03,44.1,11458400,40.87,
11/30/12,44.16,44.31,43.8,44.12,16992500,40.89,
11/29/12,43.73,44.07,43.51,44.01,15022000,40.79,
11/28/12,42.79,43.58,42.6,43.56,14210700,40.37,
