Date,Open,High,Low,Close,Volume,Adj Close,Company
10/16/13,85.16,86.29,85.05,86.08,2065900,84.1,
10/15/13,84.93,85.08,84.37,84.48,1753400,82.53,
10/14/13,84.23,85.28,84.2,85.2,1377900,83.24,
10/11/13,84.05,84.78,83.75,84.66,1695700,82.71,
10/10/13,83.02,84.3,83.02,84.17,2003300,82.23,
10/9/13,83.13,83.2,82.24,82.35,1675800,80.45,
10/8/13,84,84.17,82.93,82.99,1838900,81.08,
10/7/13,84.05,84.5,83.77,84.09,1271900,82.15,
10/4/13,84.08,84.74,83.94,84.68,1452100,82.73,
10/3/13,84.32,84.35,83.78,84.06,1998300,82.12,
10/2/13,84.46,84.48,83.7,84.48,2441000,82.53,
10/1/13,84.93,84.98,84.38,84.66,1392500,82.71,
9/30/13,84.89,85.15,84.36,84.77,1721400,82.82,
9/27/13,85.56,85.65,85.11,85.41,1143800,83.44,
9/26/13,85.92,86.44,85.56,85.83,1049400,83.85,
9/25/13,85.94,86.45,85.78,85.98,1341100,84,
9/24/13,86.32,86.76,85.77,85.87,2489000,83.89,
9/23/13,86.62,87.2,86.34,86.38,2246000,84.39,
9/20/13,86.95,87.42,86.06,86.06,5257600,84.08,
9/19/13,86.46,87.53,86.05,86.9,2876600,84.9,
9/18/13,84.1,86,84.1,85.91,2155900,83.93,
9/17/13,84.74,85.12,84.69,84.87,1711100,82.91,
9/16/13,84.57,84.98,84.25,84.57,2031200,82.62,
9/13/13,83.41,83.91,83.23,83.56,1198600,81.63,
9/12/13,83.13,83.6,82.92,83.12,1988700,81.2,
9/11/13,82.56,83.88,82.42,83.73,2431100,81.8,
9/10/13,82.7,82.85,81.69,82.54,2552300,80.64,
9/9/13,80.74,82.31,80.54,82.19,2797100,80.3,
9/6/13,80.48,81.05,79.12,80.49,1923300,78.64,
9/5/13,80.94,81.1,80.59,80.66,1682100,78.31,
9/4/13,80.49,81.32,80.26,81.07,1500300,78.71,
9/3/13,80.74,81.3,80.06,80.57,1527100,78.23,
8/30/13,80.21,80.25,79.41,79.9,1438200,77.58,
8/29/13,79.69,80.75,79.5,80.25,1464900,77.91,
8/28/13,79.67,80.27,79.38,79.89,1880800,77.57,
8/27/13,79.34,79.99,79.16,79.74,2241400,77.42,
8/26/13,80.25,80.56,79.89,80.12,1572800,77.79,
8/23/13,80.56,80.6,79.93,80.19,1336200,77.86,
8/22/13,79.57,80.69,79.38,80.55,1145800,78.21,
8/21/13,80.1,80.1,79.13,79.42,2413800,77.11,
8/20/13,80.25,80.71,80.13,80.27,1578500,77.93,
8/19/13,81.15,81.19,80.19,80.23,1542900,77.9,
8/16/13,81.13,81.8,81.02,81.1,1752800,78.74,
8/15/13,81.52,81.92,80.83,81.07,1887900,78.71,
8/14/13,81.55,82.42,81.55,82.18,1925500,79.79,
8/13/13,82.35,82.43,81.14,81.94,2018300,79.56,
8/12/13,81.55,82.54,81.47,82.32,1788800,79.92,
8/9/13,82.09,82.18,81.49,82.1,1366000,79.71,
8/8/13,82.11,82.71,81.51,82.03,1908600,79.64,
8/7/13,82.1,82.23,81.47,81.86,1415700,79.48,
8/6/13,83.02,83.24,82.01,82.36,1921900,79.96,
8/5/13,83.87,84,83,83.15,1345600,80.73,
8/2/13,84.38,84.38,83.51,84,1525500,81.56,
8/1/13,84.25,84.77,84.1,84.36,1809900,81.91,
7/31/13,83.51,84.15,83.25,83.55,2481700,81.12,
7/30/13,83.6,83.93,82.97,83.39,2282800,80.96,
7/29/13,83.56,83.6,82.87,83.41,2011300,80.98,
7/26/13,82.55,83.6,82.12,83.6,2138000,81.17,
7/25/13,82.05,82.95,81.51,82.85,2656300,80.44,
7/24/13,82.33,82.83,81.64,82.18,2579100,79.79,
7/23/13,84.76,85.08,82.1,82.21,5637300,79.82,
7/22/13,84.66,85.53,84.57,85.43,1717200,82.94,
7/19/13,84.56,84.8,84.19,84.66,1514600,82.2,
7/18/13,84.38,84.7,84.27,84.53,2359600,82.07,
7/17/13,83.68,84.13,83.43,83.99,1720100,81.55,
7/16/13,83.46,83.76,82.96,83.23,1348900,80.81,
7/15/13,83.9,84.18,83.05,83.28,2313000,80.86,
7/12/13,82.55,84.24,82.55,84.18,2117500,81.73,
7/11/13,82.62,82.86,82.14,82.7,1620200,80.29,
7/10/13,82.02,82.08,81.09,81.57,1451200,79.2,
7/9/13,82.33,82.57,81.69,82.05,1915000,79.66,
7/8/13,81.6,82.31,81.6,81.76,1551000,79.38,
7/5/13,80.93,81.35,80,81.34,1374000,78.97,
7/3/13,79.54,80.64,79.35,80.4,789400,78.06,
7/2/13,81.01,81.31,79.52,79.82,2281900,77.5,
7/1/13,80.44,81.5,80.44,81.11,2291300,78.75,
6/28/13,80.05,80.64,79.49,79.92,2662700,77.59,
6/27/13,80.05,80.38,79.81,80.34,1886400,78,
6/26/13,78.93,80.02,78.9,79.79,2367600,77.47,
6/25/13,78.3,79.15,78.2,78.43,2287200,76.15,
6/24/13,78.14,78.5,77.38,77.85,2833300,75.58,
6/21/13,80.11,80.31,78.57,79.07,4046600,76.77,
6/20/13,81.52,81.71,79.68,79.78,2842600,77.46,
6/19/13,83.89,84.08,82.28,82.28,1913800,79.89,
6/18/13,83.42,84.27,83.41,84.09,2021700,81.64,
6/17/13,82.48,83.79,82.48,83.23,2043600,80.81,
6/14/13,82.88,83.08,81.97,82.15,1268900,79.76,
6/13/13,81.52,82.83,80.91,82.8,1655100,80.39,
6/12/13,82.56,82.84,81.44,81.45,1439200,79.08,
6/11/13,82.55,82.9,81.88,82.08,2147200,79.69,
6/10/13,83.44,83.62,82.52,83.3,2206000,80.88,
6/7/13,82.14,83.72,81.5,83.44,2970800,81.01,
6/6/13,81.86,81.95,80.63,81.74,2763500,79.36,
6/5/13,83.5,83.9,82.2,82.24,2958400,79.36,
6/4/13,83.9,84.32,83.43,83.82,2491200,80.89,
6/3/13,83.78,84.08,82.96,83.76,2294900,80.83,
5/31/13,84.39,85.09,83.72,83.72,2353600,80.79,
5/30/13,83.66,84.78,83.66,84.56,1721800,81.6,
5/29/13,82.89,83.96,82.63,83.67,2416300,80.74,
5/28/13,84.38,84.46,82.74,83.22,2388900,80.31,
5/24/13,82.91,83.62,82.59,83.6,1294900,80.67,
5/23/13,83.14,83.84,82.76,83.5,2011200,80.58,
5/22/13,83.56,84.32,83.27,83.77,3411800,80.84,
5/21/13,85.35,85.66,83.16,83.63,4430000,80.7,
5/20/13,86.24,86.67,85.43,85.55,1668200,82.56,
5/17/13,87.1,87.35,86.05,86.5,2203700,83.47,
5/16/13,87.59,87.69,86.62,86.87,1674900,83.83,
5/15/13,87.65,87.91,87.03,87.78,1688200,84.71,
5/14/13,86.6,87.9,86.5,87.9,1635300,84.82,
5/13/13,86.31,86.84,86.19,86.5,884600,83.47,
5/10/13,86.56,86.69,86,86.49,1134300,83.46,
5/9/13,87.28,87.4,86.23,86.46,1651800,83.43,
5/8/13,86.12,87.29,86.02,87.28,2590300,84.23,
5/7/13,86.22,86.23,85.51,86.02,1181400,83.01,
5/6/13,85.37,85.56,84.91,85.31,1558300,82.32,
5/3/13,85.05,85.71,85.03,85.41,1659500,82.42,
5/2/13,84.11,84.51,84,84.42,1348000,81.47,
5/1/13,85.46,85.49,83.98,84.1,1821700,81.16,
4/30/13,85.26,85.64,85.04,85.41,1675100,82.42,
4/29/13,85.2,85.6,84.75,85.48,2124300,82.49,
4/26/13,85.22,85.85,85.13,85.15,1652200,82.17,
4/25/13,85.95,86,85.07,85.27,2137700,82.29,
4/24/13,86.36,86.64,85.57,85.86,2033600,82.85,
4/23/13,87.41,89,85.76,86.35,3445200,83.33,
4/22/13,84.8,85.03,83.95,84.58,2775200,81.62,
4/19/13,84.33,84.94,84.24,84.81,2164400,81.84,
4/18/13,85.43,85.7,83.73,84.1,1913800,81.16,
4/17/13,86.06,86.15,84.8,85.07,2145800,82.09,
4/16/13,85.08,86.6,84.75,86.55,2238100,83.52,
4/15/13,86.2,86.61,84.71,84.71,2303100,81.75,
4/12/13,85.91,86.41,85.61,86.26,1180900,83.24,
4/11/13,84.99,86.13,84.99,86.06,2246700,83.05,
4/10/13,85.29,85.61,84.64,84.81,1626400,81.84,
4/9/13,84.97,85.6,84.65,85.27,1401700,82.29,
4/8/13,84.38,84.79,83.98,84.73,1121100,81.76,
4/5/13,83.78,84.48,83.34,84.41,1912300,81.46,
4/4/13,83.92,84.61,83.85,84.34,1366900,81.39,
4/3/13,84.64,84.72,83.67,83.72,1674700,80.79,
4/2/13,84.1,84.62,84.1,84.41,1200900,81.46,
4/1/13,84.37,84.72,83.75,83.95,1306000,81.01,
3/28/13,83.43,84.28,83.43,84.19,1312700,81.24,
3/27/13,83.1,83.59,82.57,83.37,2005800,80.45,
3/26/13,83.64,84.06,83.19,83.36,2034900,80.44,
3/25/13,84.03,84.11,82.94,83.37,2229700,80.45,
3/22/13,84.37,84.37,83.42,83.69,2379700,80.76,
3/21/13,83.53,84.09,83.4,83.75,1846300,80.82,
3/20/13,83.6,84.1,83.37,83.84,1941500,80.91,
3/19/13,82.74,83.41,82.66,83.19,2018500,80.28,
3/18/13,81.86,83.11,81.86,82.53,1996200,79.64,
3/15/13,82.64,83.15,81.96,82.28,4755100,79.4,
3/14/13,82.24,82.89,81.98,82.36,2082500,79.48,
3/13/13,81.77,82.27,81.72,82.12,1424200,79.25,
3/12/13,81.56,81.94,81.47,81.74,1234700,78.88,
3/11/13,81.58,81.8,81.18,81.75,1311300,78.89,
3/8/13,81.68,82.05,81.24,81.65,1396400,78.79,
3/7/13,81.11,81.44,80.9,81.2,1141600,78.36,
3/6/13,81.61,81.88,80.9,81.07,1277400,78.23,
3/5/13,80.79,82,80.56,81.46,2079000,78.17,
3/4/13,80.65,80.65,79.99,80.52,1501600,77.26,
3/1/13,80.16,80.72,79.35,80.69,1843700,77.43,
2/28/13,80.61,81.25,80.33,80.42,2160800,77.17,
2/27/13,80.11,80.84,79.87,80.78,1385800,77.51,
2/26/13,79.42,80.11,79.28,80.04,2062300,76.8,
2/25/13,80.99,81,79.25,79.25,2491300,76.04,
2/22/13,80.68,81.15,80.58,81.01,1773600,77.73,
2/21/13,80.08,80.4,79.92,80.38,2422200,77.13,
2/20/13,80.66,80.96,80.07,80.11,2046900,76.87,
2/19/13,80.5,81.07,80.27,80.6,2199800,77.34,
2/15/13,80.76,80.85,79.95,80.39,2257700,77.14,
2/14/13,79.64,80.47,79.53,80.34,1810600,77.09,
2/13/13,79.9,80.31,79.81,79.99,1457600,76.75,
2/12/13,79.1,80.18,79.1,79.9,1745600,76.67,
2/11/13,78.75,79.32,78.53,79.21,1648800,76.01,
2/8/13,79.12,79.12,78.43,78.86,2422000,75.67,
2/7/13,79.14,79.16,78.05,79.12,2285900,75.92,
2/6/13,78.15,78.98,78.03,78.96,2224200,75.77,
2/5/13,78.2,79.03,78,78.65,2661400,75.47,
2/4/13,78.57,78.83,77.79,78,3545600,74.84,
2/1/13,79,80.44,78.96,79.89,3129600,76.66,
1/31/13,77.59,78.59,77.49,78.46,3044600,75.29,
1/30/13,77.63,77.87,77.09,77.58,1728200,74.44,
1/29/13,77.4,78,77.28,77.81,1455500,74.66,
1/28/13,78.2,78.44,77.33,77.35,1703600,74.22,
1/25/13,78.25,78.55,77.82,78.35,1524200,75.18,
1/24/13,77.78,78.49,77.62,78.09,1546700,74.93,
1/23/13,78.06,78.1,77.15,77.64,2496000,74.5,
1/22/13,79.5,80,77.76,77.95,4917500,74.8,
1/18/13,76.09,76.67,75.95,76.31,2672100,73.22,
1/17/13,75.62,76.12,75.29,75.9,1524200,72.83,
1/16/13,75.48,75.92,75.11,75.55,1238300,72.49,
1/15/13,74.69,75.71,74.51,75.56,1803100,72.5,
1/14/13,74.87,75.14,74.58,74.95,859300,71.92,
1/11/13,74.39,74.87,74.29,74.85,1266600,71.82,
1/10/13,74.31,74.47,74,74.45,2358200,71.44,
1/9/13,73.42,74.13,73.32,73.94,1617100,70.95,
1/8/13,72.98,73.39,72.85,73.19,1431200,70.23,
1/7/13,73.67,73.89,72.6,73.06,2207500,70.1,
1/4/13,73.5,74.19,73.36,74.06,2013300,71.06,
1/3/13,72.8,73.6,72.52,73.42,2124800,70.45,
1/2/13,73.09,73.09,72.5,72.86,2886500,69.91,
12/31/12,71.01,71.84,70.73,71.82,2128600,68.91,
12/28/12,71.24,71.84,71.13,71.24,1559600,68.36,
12/27/12,72.27,72.43,71.11,71.82,2013000,68.91,
12/26/12,72.47,72.7,72.15,72.27,1630900,69.35,
12/24/12,72.61,72.74,72.33,72.36,825900,69.43,
12/21/12,73.47,73.57,72.73,72.82,4534100,69.87,
12/20/12,73.43,73.95,73.2,73.82,2431500,70.83,
12/19/12,74.48,74.5,73.41,73.43,3640600,70.46,
12/18/12,74.25,74.49,73.92,74.33,2773900,71.32,
12/17/12,73.75,74.5,73.61,74.19,2714300,71.19,
12/14/12,73.34,73.62,73.04,73.37,2068100,70.4,
12/13/12,73.44,73.96,73.19,73.23,1952500,70.27,
12/12/12,73.64,74.16,73.26,73.31,2535600,70.34,
12/11/12,73.54,73.73,73.21,73.43,2004400,70.46,
12/10/12,73.32,73.72,73.18,73.34,2515800,70.37,
12/7/12,73.51,73.87,73.15,73.39,2303600,70.42,
12/6/12,73.76,73.76,72.89,73.15,2500600,70.19,
12/5/12,72.22,74.36,71.81,74,5874000,70.57,
12/4/12,71.07,71.31,70.52,70.53,1808400,67.26,
12/3/12,70.91,71.44,70.65,70.95,1807900,67.66,
11/30/12,71.41,71.42,70.58,70.82,2778300,67.53,
11/29/12,71.1,71.65,70.89,71.18,1498600,67.88,
11/28/12,70.61,70.99,69.8,70.96,2239500,67.67,
11/27/12,70.74,71.32,70.52,70.83,1876000,67.54,
