Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,43.01,43.38,42.9,43.35,5630100,41.12,
11/23/12,42.82,43.17,42.7,43.12,2719000,40.9,
11/21/12,42.84,42.84,42.35,42.42,4985600,40.24,
11/20/12,42.77,43.06,42.5,42.8,5078600,40.6,
11/19/12,42.52,43,42.39,42.93,5836600,40.72,
11/16/12,42.15,42.35,41.67,41.95,9427800,39.79,
11/15/12,42.23,42.67,41.82,42.1,7167900,39.93,
11/14/12,42.95,43.02,42.21,42.26,7043500,40.09,
11/13/12,42.73,43.27,42.4,42.91,6731200,40.7,
11/12/12,43.43,43.57,42.96,43.13,4765300,40.5,
11/9/12,43.17,43.88,43.02,43.34,5339000,40.7,
11/8/12,43.88,44.05,43.15,43.26,6542500,40.63,
11/7/12,44.22,44.36,43.5,43.83,7201600,41.16,
11/6/12,44.44,44.77,44.17,44.55,5965400,41.84,
11/5/12,44.04,44.47,43.85,44.33,4707100,41.63,
11/2/12,45.34,45.44,44.03,44.15,8599400,41.46,
11/1/12,44.58,45.49,44.5,45,6526200,42.26,
10/31/12,45.23,45.44,44.5,44.52,6021900,41.81,
10/26/12,45.26,45.38,44.92,45.18,5879700,42.43,
10/25/12,45.09,45.35,44.93,45.17,6877500,42.42,
10/24/12,45.31,45.31,44.71,44.91,14860100,42.17,
10/23/12,46.29,46.62,44.89,45.25,31457800,42.49,
10/22/12,49.23,49.81,49.07,49.76,5722400,46.73,
10/19/12,50.36,50.38,49.07,49.34,6367900,46.33,
10/18/12,49.8,50.52,49.61,50.42,5799200,47.35,
10/17/12,49.87,49.98,49.61,49.85,4177800,46.81,
10/16/12,49.26,49.8,49.12,49.74,4807000,46.71,
10/15/12,48.68,49.08,48.59,49.01,3272100,46.03,
10/12/12,48.8,49.32,48.5,48.69,3881300,45.72,
10/11/12,49.42,49.6,48.76,48.78,4595200,45.81,
10/10/12,49.54,49.61,49.04,49.12,3516800,46.13,
10/9/12,50.25,50.25,49.46,49.5,4149100,46.49,
10/8/12,50.13,50.62,49.95,50.26,2988200,47.2,
10/5/12,50.14,50.55,50.04,50.35,3924100,47.28,
10/4/12,49.75,50.22,49.56,49.75,5136600,46.72,
10/3/12,49.6,49.79,49.15,49.44,5617200,46.43,
10/2/12,50.42,50.46,49.31,49.5,7301700,46.49,
10/1/12,50.18,50.96,50.15,50.36,4514100,47.29,
9/28/12,50.59,50.59,50.16,50.27,4397800,47.21,
9/27/12,50.78,50.99,50.42,50.84,5287400,47.74,
9/26/12,50.53,50.75,50.15,50.5,3397100,47.42,
9/25/12,51.44,51.48,50.44,50.45,3865700,47.38,
9/24/12,51.2,51.46,50.85,51.19,4199000,48.07,
9/21/12,52.33,52.33,51.35,51.8,7882600,48.65,
9/20/12,51.2,51.87,51.19,51.87,3783600,48.71,
9/19/12,51.41,52.03,51.3,51.62,4008700,48.48,
9/18/12,51.48,51.6,51.13,51.27,4062800,48.15,
9/17/12,51.99,52.09,51.48,51.69,12937000,48.54,
