Date,Open,High,Low,Close,Volume,Adj Close,Company
7/18/14,130.64,130.73,129.58,130.39,4339400,129.29,
7/17/14,130.64,131.5,129.88,130.08,4953600,128.98,
7/16/14,129.89,130.94,129.69,130.89,4491800,129.79,
7/15/14,129.07,129.5,128.61,129.26,4845000,128.17,
7/14/14,128.8,129.5,128.38,129.26,4135800,128.17,
7/11/14,129.13,129.89,128.03,128.47,5242700,127.39,
7/10/14,130.48,130.86,129.9,130.25,4404800,129.15,
7/9/14,130.27,131.69,129.99,131.39,5200800,130.28,
7/8/14,129.7,130.38,129.52,129.9,4687600,128.81,
7/7/14,130.44,130.64,130.02,130.47,3660000,129.37,
7/3/14,131.44,131.59,130.72,131.19,3514000,130.08,
7/2/14,130.53,130.92,129.99,130.23,5136800,129.13,
7/1/14,130.94,131.42,130.46,130.54,4000500,129.44,
6/30/14,130.15,130.63,129.37,130.55,5698900,129.45,
6/27/14,130.73,130.95,129.3,130.36,8674700,129.26,
6/26/14,131.21,131.22,129.53,130.92,6111400,129.82,
6/25/14,131.34,132.36,131.01,131.23,6714200,130.12,
6/24/14,132.74,133.46,131.71,131.77,8581100,130.66,
6/23/14,132.52,133.57,132.42,132.98,11006900,131.86,
6/20/14,131.95,132.4,130.88,132.34,11348300,131.22,
6/19/14,130.29,132,129.91,131.99,7419900,130.88,
6/18/14,128.96,130.5,128.36,130.28,7697700,129.18,
6/17/14,127.9,129.04,127.57,128.83,6720700,127.74,
6/16/14,127.15,128.81,127.14,128.54,7065300,127.46,
6/13/14,125.94,127.26,125.9,127.26,5573600,126.19,
6/12/14,125.73,126.23,125.42,126.11,6815800,125.05,
6/11/14,125.13,125.47,124.62,125.18,4570900,124.13,
6/10/14,124.98,125.37,124.15,125.34,5869400,124.28,
6/9/14,124.01,124.64,123.88,124.37,3657700,123.32,
6/6/14,123.7,124.7,123.54,124.19,4295400,123.14,
6/5/14,122.53,123.78,122.46,123.52,4220600,122.48,
6/4/14,122.32,122.68,122,122.35,3285500,121.32,
6/3/14,122.39,122.82,121.72,122.55,3563800,121.52,
6/2/14,122.93,123.04,122.01,122.21,3689800,121.18,
5/30/14,122.24,122.88,122.01,122.79,5174700,121.76,
5/29/14,122.89,122.9,121.65,122.32,6255000,121.29,
5/28/14,122.9,123.31,122.52,122.52,4702900,121.49,
5/27/14,123.76,123.99,122.75,122.84,4283300,121.8,
5/23/14,124.1,124.36,123.33,123.37,3808100,122.33,
5/22/14,124.1,124.41,123.56,123.63,3262700,122.59,
5/21/14,123,124.36,122.94,124.16,4758700,123.11,
5/20/14,122.95,123.1,122.24,122.5,4044400,121.47,
5/19/14,122.95,123.42,122.85,122.95,4042300,121.91,
5/16/14,123.96,124.35,122.89,123.18,6435100,122.14,
5/15/14,125.17,125.5,123.55,123.81,5939500,122.77,
5/14/14,126.14,126.78,125.76,126.42,4961400,124.29,
5/13/14,125.57,125.99,124.97,125.85,4415200,123.73,
5/12/14,125.57,125.57,124.63,125.24,4914700,123.13,
5/9/14,125.39,126.07,124.64,125.03,4826100,122.93,
5/8/14,125.7,126.13,124.87,125.09,5009800,122.99,
5/7/14,125.95,126.78,125.64,126.23,5436000,124.11,
5/6/14,125,125.69,124.52,124.97,5600000,122.87,
5/5/14,124.82,125.85,124.34,125.36,4224400,123.25,
5/2/14,123.9,125.8,123.58,124.72,5406100,122.62,
5/1/14,125.66,125.76,124.28,124.94,6379600,122.84,
4/30/14,125.76,125.98,125.31,125.52,6123500,123.41,
4/29/14,125.92,127.27,125.76,125.97,6666800,123.85,
4/28/14,124.26,126.06,124.25,125.73,7687800,123.62,
4/25/14,124.23,124.7,123.58,123.99,5776300,121.9,
4/24/14,124.84,124.92,124.14,124.3,5185300,122.21,
4/23/14,124.19,124.96,124.19,124.69,5596300,122.59,
4/22/14,123.87,124.35,123.61,124,5849200,121.91,
4/21/14,123.05,124.4,123.05,124.24,6351100,122.15,
4/17/14,121.72,123.85,121.72,123.68,8604900,121.6,
4/16/14,120.9,122.12,120.9,121.83,7277000,119.78,
4/15/14,118.71,120.31,118.34,120.3,7681900,118.28,
4/14/14,117.84,118.83,117.34,118.7,6817700,116.7,
4/11/14,116.5,117.73,116.5,117.03,7028800,115.06,
4/10/14,117.2,118.06,116.55,116.69,8769200,114.73,
4/9/14,117.83,119.25,117.59,119.1,5376500,117.1,
4/8/14,117.66,118.31,117.18,117.8,4706100,115.82,
4/7/14,118.32,118.82,117.34,117.34,5241300,115.37,
4/4/14,119.75,119.75,118.59,118.8,5301300,116.8,
4/3/14,119.78,119.79,118.89,119.04,4446400,117.04,
4/2/14,118.52,119.54,118.52,119.35,4505600,117.34,
4/1/14,119.15,119.61,118.84,119,5391400,117,
3/31/14,118.79,119.62,118.49,118.91,5482700,116.91,
3/28/14,118.13,118.55,117.7,118.5,5875100,116.51,
3/27/14,117.75,117.99,116.83,117.67,5224600,115.69,
3/26/14,117.8,118.28,117.36,117.71,5971600,115.73,
3/25/14,116.23,117.19,116.21,117.09,5573000,115.12,
3/24/14,116,116.69,115.65,115.85,5386900,113.9,
3/21/14,116.29,118,115.58,115.63,14893600,113.69,
3/20/14,114.85,116.08,114.32,115.51,5280600,113.57,
3/19/14,115.88,116.74,114.66,115.2,5569600,113.26,
3/18/14,115.62,116.56,115.2,116.24,6329600,114.28,
3/17/14,114.26,115.29,114.13,115.07,5894500,113.13,
3/14/14,114.36,114.9,113.68,114.1,6280000,112.18,
3/13/14,115.6,115.75,114.12,114.45,5405100,112.52,
3/12/14,114.14,116.36,114.13,115.65,6812900,113.7,
3/11/14,115.9,116.23,114.24,114.51,6274300,112.58,
3/10/14,115.45,115.94,114.12,115.84,6203000,113.89,
3/7/14,115.07,115.95,114.64,115.08,5055600,113.14,
3/6/14,114.71,115.15,114.35,114.85,5179600,112.92,
3/5/14,115.08,115.26,114.01,114.43,6703700,112.51,
3/4/14,115.89,116.27,115.26,115.32,5611500,113.38,
3/3/14,114.79,116.19,114.26,114.84,6046200,112.91,
2/28/14,115.87,116.74,114.81,115.33,6944600,113.39,
2/27/14,115.66,115.82,114.56,115.69,4922600,113.74,
2/26/14,114.82,115.86,114.4,115.51,6113800,113.57,
2/25/14,114.37,115.44,114.24,114.97,5976100,113.04,
2/24/14,113.37,115,113.05,114.15,7337900,112.23,
2/21/14,114.72,114.74,112.6,112.68,9221100,110.78,
2/20/14,113.51,115.33,113.1,114.6,8406900,112.67,
2/19/14,112.55,115.05,112.47,113.6,7989900,111.69,
2/18/14,113.86,114.11,112.6,112.71,6106600,110.81,
2/14/14,112.58,113.83,111.59,113.48,6776400,111.57,
2/13/14,111.73,112.74,111.18,112.51,5061600,110.62,
2/12/14,112.89,112.89,111.81,112.03,6422100,110.15,
2/11/14,112.03,113.87,111.95,113.58,6874700,110.69,
2/10/14,112.47,112.47,111.08,111.69,9251300,108.84,
2/7/14,111.91,112.12,110.39,112.05,7071800,109.2,
2/6/14,110.11,111.35,109.91,111.27,7983300,108.44,
2/5/14,111,111,109.27,109.52,10562900,106.73,
2/4/14,111.86,112.04,110.49,110.83,9717200,108.01,
2/3/14,112.35,112.46,110.54,111.14,11275300,108.31,
1/31/14,113.9,113.9,111.11,111.63,15523500,108.79,
1/30/14,116.31,116.96,115.18,116.45,5538700,113.48,
1/29/14,116.14,116.89,115.71,116,5522100,113.04,
1/28/14,116.72,117.03,116.07,116.84,4303700,113.86,
1/27/14,116.26,117.25,115.88,116.43,6179500,113.46,
1/24/14,117.87,118.14,116.26,116.29,7094900,113.33,
1/23/14,119.84,119.85,118.26,118.39,6205800,115.37,
1/22/14,120.51,120.76,119.97,120.43,4977500,117.36,
1/21/14,120.74,120.89,119.51,120.36,5602300,117.29,
1/17/14,119.03,120.38,118.74,119.29,7199700,116.25,
1/16/14,119.11,119.29,118.19,118.83,5041100,115.8,
1/15/14,119.69,120.07,119.05,119.18,5829300,116.14,
1/14/14,119.4,119.75,118.8,119.57,6904600,116.52,
1/13/14,120.81,120.9,119.01,119.25,6504200,116.21,
1/10/14,122.5,122.84,120.37,121.01,8127500,117.93,
1/9/14,123.42,123.42,122.02,123.29,5643500,120.15,
1/8/14,124.44,124.46,122.75,123.29,8282500,120.15,
1/7/14,124.42,125.32,123.65,125.07,4563300,121.88,
1/6/14,124.59,124.8,123.52,124.02,4252300,120.86,
1/3/14,124.6,124.89,123.86,124.35,3506000,121.18,
1/2/14,124.46,124.88,123.71,124.14,4540300,120.98,
12/31/13,124.68,125.17,123.93,124.91,3475600,121.73,
12/30/13,124.79,125.21,123.9,124.23,4688500,121.07,
12/27/13,125,125.65,124.69,125.23,3455300,122.04,
12/26/13,123.6,124.99,123.55,124.81,3415200,121.63,
12/24/13,122.77,123.55,122.7,123.51,1587800,120.36,
12/23/13,123.41,123.59,122.63,122.8,4062400,119.67,
12/20/13,122.82,123.79,122.4,122.78,9455200,119.65,
12/19/13,121.57,123.4,121.06,123.22,6540600,120.08,
12/18/13,119.33,121.77,119.21,121.6,8206400,118.5,
12/17/13,120.12,120.23,118.25,118.74,6824000,115.71,
12/16/13,120.46,120.7,119.81,120.22,7304500,117.16,
12/13/13,120.44,121.14,119.38,119.9,5268100,116.85,
12/12/13,121.78,122.1,120.57,120.99,7221200,117.91,
12/11/13,123.82,123.89,121.8,122.1,7309900,118.99,
12/10/13,123.79,123.94,122.7,123.66,5602700,120.51,
12/9/13,122.27,123.88,122.16,123.34,7706500,120.2,
12/6/13,122.05,122.36,121.65,122.29,4179100,119.17,
12/5/13,121.27,122,120.71,121.1,4706800,118.01,
12/4/13,122.1,122.83,121.19,121.77,4391800,118.67,
12/3/13,122.31,122.9,121.87,122.52,5410200,119.4,
12/2/13,122.87,123.06,122.05,122.34,5384000,119.22,
11/29/13,122.83,123.3,122,122.44,3721000,119.32,
11/27/13,122.62,122.74,121.64,122.42,3906700,119.3,
11/26/13,123.41,123.7,122.65,122.78,4597500,119.65,
11/25/13,123.77,124.1,123.22,123.74,3925300,120.59,
11/22/13,123.54,124.19,122.42,124.03,3887400,120.87,
11/21/13,122.36,123.6,122.36,123.46,4884300,120.31,
11/20/13,122.16,122.75,121.6,122,4571300,118.89,
11/19/13,120.55,122.38,120.27,122.06,5891800,118.95,
11/18/13,120.71,120.89,120.07,120.56,4788700,117.49,
11/15/13,119.78,120.27,119.13,120.06,6008000,117,
11/14/13,119.58,119.93,119.32,119.56,5470900,116.51,
11/13/13,119.58,120.15,119.19,120.09,6212000,116.06,
11/12/13,121.03,121.25,119.63,120,6914200,115.97,
11/11/13,121.18,121.5,120.71,121.08,3427600,117.01,
11/8/13,119.67,121.21,119.58,121.19,11331000,117.12,
11/7/13,121.6,121.88,119.42,119.91,10131200,115.88,
11/6/13,119.3,121.41,118.82,121.14,8373200,117.07,
11/5/13,117.6,118.9,117.07,118.45,6623300,114.47,
11/4/13,118.59,118.6,117.32,118.1,6670300,114.13,
11/1/13,119.04,119.44,117,118.01,9344200,114.05,
10/31/13,120.15,121.33,119.83,119.96,7752500,115.93,
10/30/13,121.54,121.96,119.91,120.3,4999100,116.26,
10/29/13,121.33,122.01,121.16,121.5,4241700,117.42,
10/28/13,120.56,121.15,120.09,120.91,5497700,116.85,
10/25/13,120.59,121.22,120.27,120.59,4273300,116.54,
10/24/13,120.67,121,119.91,120.56,4188100,116.51,
10/23/13,120.29,120.64,119.84,120.13,4961900,116.09,
10/22/13,120.14,120.79,119.71,120.64,6444900,116.59,
10/21/13,119.63,120.19,119.31,119.82,4360700,115.8,
10/18/13,119.61,119.85,119.13,119.65,6231100,115.63,
10/17/13,119.1,119.61,118.67,119.52,5254800,115.51,
10/16/13,119.42,119.72,118.34,119.16,5614200,115.16,
10/15/13,118.56,119.07,117.77,118.15,6414700,114.18,
10/14/13,117.33,118.75,116.32,118.58,4789800,114.6,
10/11/13,116.57,117.71,115.93,117.67,6535800,113.72,
10/10/13,115.24,116.38,114.44,116.38,11133000,112.47,
10/9/13,116.55,116.8,115.32,116.13,8861700,112.23,
10/8/13,117.89,118.09,116.71,116.73,6744200,112.81,
10/7/13,117.43,118.5,117.21,117.87,5677400,113.91,
10/4/13,118.5,118.54,117.52,118.13,6538500,114.16,
10/3/13,120.62,120.66,117.93,118.25,10203700,114.28,
10/2/13,121.04,121.18,119.76,120.83,5899800,116.77,
10/1/13,121.27,121.74,120.84,121.32,4702300,117.24,
9/30/13,121.6,122.02,120.5,121.5,6421800,117.42,
9/27/13,123.23,123.26,122.51,122.64,4518800,118.52,
9/26/13,124.1,124.44,123.02,123.49,5022600,119.34,
9/25/13,124.77,125.03,124.07,124.07,4498900,119.9,
9/24/13,125.34,125.84,124.41,124.49,6097900,120.31,
9/23/13,124.62,125.62,124.57,125.52,5450600,121.3,
9/20/13,125.66,126.23,124.74,124.92,10264700,120.72,
9/19/13,125.86,126.12,125.25,125.44,4440800,121.23,
9/18/13,124.36,126.43,123.82,125.82,6296900,121.59,
9/17/13,124.1,125.19,124.08,124.34,5458200,120.16,
9/16/13,124.98,125.19,123.98,124.08,4277800,119.91,
9/13/13,123.98,124.83,123.81,124.14,3094000,119.97,
9/12/13,124.05,124.62,123.64,123.89,4529700,119.73,
9/11/13,123.05,124,122.79,123.92,4995800,119.76,
9/10/13,122.82,123.01,121.21,123.01,6000800,118.88,
9/9/13,121.21,122.47,121.21,122.22,4482000,118.11,
9/6/13,121.53,122.75,119.01,121.21,5690200,117.14,
9/5/13,121.08,121.67,120.91,121.37,3337300,117.29,
9/4/13,120.35,121.27,119.94,120.86,3671200,116.8,
9/3/13,121.34,121.48,120,120.55,4154300,116.5,
8/30/13,120.52,120.88,120.07,120.43,4696100,116.38,
8/29/13,121.15,121.56,120.06,120.37,5488800,116.33,
8/28/13,119.46,122.36,119.46,121.81,7615400,117.72,
8/27/13,118.24,119.67,118.07,118.81,5185600,114.82,
8/26/13,119.74,119.92,118.52,118.84,3783400,114.85,
8/23/13,118.69,119.73,118.12,119.53,4675900,115.51,
8/22/13,117.94,119.19,117.43,118.29,4028600,114.32,
8/21/13,118.38,118.5,117.22,117.7,5648600,113.75,
8/20/13,118.59,119.3,118.29,118.29,4490700,114.32,
8/19/13,119.69,120,118.52,118.66,4308900,114.67,
8/16/13,119.89,120.19,119.05,119.88,5652500,115.85,
8/15/13,120.68,121,120,120.25,4247800,116.21,
8/14/13,122.76,122.96,121.54,122.05,6884900,116.98,
8/13/13,121.93,123.23,121.4,122.5,4461000,117.42,
8/12/13,122,122.07,120.91,121.8,6014800,116.74,
8/9/13,123.12,123.12,121.68,122.5,5739400,117.42,
8/8/13,123.88,124.21,121.91,123.07,5639200,117.96,
8/7/13,123.03,123.92,122.8,123.33,3898500,118.21,
8/6/13,123.97,124.16,123.01,123.14,4677700,118.03,
8/5/13,124.72,124.75,123.76,123.99,3733700,118.84,
8/2/13,124.87,125.1,123.3,124.95,7472700,119.76,
8/1/13,126.49,126.66,125.64,126.44,5757100,121.19,
7/31/13,126.02,126.91,125.46,125.89,5394300,120.66,
7/30/13,126.2,126.96,125.19,125.78,4589500,120.56,
7/29/13,127.37,127.37,125.89,126.17,4028900,120.93,
7/26/13,127.03,127.62,126.09,127.56,4829900,122.27,
7/25/13,126.14,127.83,125.79,127.76,4466400,122.46,
7/24/13,127.25,127.63,125.9,126.37,4527800,121.12,
7/23/13,127.07,127.65,126.7,127.26,3763300,121.98,
7/22/13,126.71,127.61,126.65,127.03,4056100,121.76,
7/19/13,125.79,126.91,125.17,126.91,5929900,121.64,
7/18/13,124.68,125.65,124.64,125.47,4324100,120.26,
7/17/13,124.65,125,124.29,124.35,3634600,119.19,
7/16/13,124.71,125.24,123.55,124.12,4002900,118.97,
7/15/13,124.11,125.14,124.06,124.68,4062000,119.5,
7/12/13,123.52,124.15,123.04,124.06,5615000,118.91,
7/11/13,123.95,124.11,122.51,123.77,7235100,118.63,
7/10/13,123.45,124.54,122.71,122.9,5549600,117.8,
7/9/13,122.39,123.74,122.05,123.27,6252900,118.15,
7/8/13,121.29,122.31,120.98,121.24,4964400,116.21,
7/5/13,119.69,120.86,119.1,120.51,4386200,115.51,
7/3/13,119.24,119.3,118.61,119.08,3034800,114.14,
7/2/13,119.09,120.33,118.59,119.15,4912000,114.2,
7/1/13,118.35,120.01,118,119.08,5053000,114.14,
6/28/13,118.79,119.56,118.14,118.34,6504400,113.43,
6/27/13,118.52,119.54,118.49,118.71,4459400,113.78,
6/26/13,118.34,118.54,117,118.15,4820700,113.25,
6/25/13,117.75,117.87,116.92,117.45,5983100,112.57,
6/24/13,117.71,118.03,116.02,116.82,6785700,111.97,
6/21/13,119.24,119.54,117.26,118.93,10692100,113.99,
6/20/13,119.54,119.66,117.57,117.95,7624100,113.05,
6/19/13,121.8,122.38,120.41,120.5,4634300,115.5,
6/18/13,121.03,121.72,120.86,121.52,4544800,116.48,
6/17/13,120.45,121.78,120.28,121.22,4046900,116.19,
6/14/13,121.13,121.68,120.1,120.28,4415300,115.29,
6/13/13,119.9,121.83,119.81,121.66,4656700,116.61,
6/12/13,122.32,122.73,119.61,119.97,5489200,114.99,
6/11/13,121.87,122.76,121.26,121.45,4548000,116.41,
6/10/13,122.94,122.98,121.8,122.69,5585600,117.6,
6/7/13,121.22,121.97,120.14,121.7,6089800,116.65,
6/6/13,121.27,121.49,118.66,120.59,10141500,115.58,
6/5/13,122.34,123.1,121.31,121.57,7745600,116.52,
6/4/13,122.82,123.65,122.14,122.96,7675500,117.86,
6/3/13,122.35,124.12,122.35,124.09,7256900,118.94,
5/31/13,124.64,125.3,122.75,122.75,7905000,117.65,
5/30/13,125.23,125.97,124.51,125.11,4353400,119.92,
5/29/13,126.07,126.73,124.81,125.49,6422400,120.28,
5/28/13,126.39,127.4,125.86,126.43,6598500,121.18,
5/24/13,124.5,125.56,124.33,125.45,5593200,120.24,
5/23/13,124.21,125.83,124.21,125.4,8096100,120.19,
5/22/13,125.91,126.98,124.6,124.93,9350100,119.74,
5/21/13,124.84,126.2,124.75,125.94,6699300,120.71,
5/20/13,123.43,124.84,123.18,124.78,5298200,119.6,
5/17/13,122.74,123.42,122.27,123.42,6850200,118.3,
5/16/13,122.74,123.37,122.5,122.76,5549800,117.66,
5/15/13,123.73,123.73,122.6,123.01,7950400,117.9,
5/14/13,122.92,125,122.91,125,6965800,118.85,
5/13/13,122.9,123.1,122.17,122.85,16870100,116.81,
5/10/13,123.38,123.71,122.11,123.23,10581700,117.17,
5/9/13,123.46,123.95,122.96,123.64,9237500,117.56,
5/8/13,122.98,123.6,122.85,123.36,4479800,117.29,
5/7/13,123.35,123.72,122.54,123.04,4412600,116.99,
5/6/13,123.32,123.78,122.71,123.25,4668700,117.19,
5/3/13,122.69,123.91,122.46,123.49,6384300,117.42,
5/2/13,121,122.33,120.63,122.04,5066100,116.04,
5/1/13,121.25,121.57,120.05,120.27,6082100,114.36,
4/30/13,121.05,122.01,120.12,122.01,6907400,116.01,
4/29/13,120.44,121.6,120.04,121.32,5158500,115.35,
4/26/13,119,120.41,118.68,120.04,6012200,114.14,
4/25/13,119.07,120,118.3,118.51,5602800,112.68,
4/24/13,118.04,118.68,117.98,118.28,4559000,112.46,
4/23/13,116.99,118.09,115.9,117.48,6745200,111.7,
4/22/13,116.39,117.1,115.89,116.57,5435700,110.84,
4/19/13,116.36,116.95,115.83,115.9,7573200,110.2,
4/18/13,114.88,116.12,114.6,115.59,6451600,109.91,
4/17/13,116.4,116.4,114.12,114.81,8291200,109.16,
4/16/13,117.34,117.5,116.21,117.01,6511400,111.26,
4/15/13,118.81,118.9,116.5,116.57,9766800,110.84,
4/12/13,120.46,120.9,119.5,119.94,6391700,114.04,
4/11/13,119.96,121.15,119.52,120.95,6092300,115,
4/10/13,118.89,119.83,118.51,119.64,5452000,113.76,
4/9/13,117.99,118.87,117.63,118.64,4849700,112.81,
4/8/13,117.45,117.87,116.65,117.81,4117400,112.02,
4/5/13,116.64,117.64,116.17,117.52,5029900,111.74,
4/4/13,117.93,118.68,117.17,118.07,5409700,112.26,
4/3/13,119.18,119.25,117.35,117.78,7175000,111.99,
4/2/13,119.84,119.95,118.66,119,4813900,113.15,
4/1/13,118.99,119.86,118.76,119.61,4322200,113.73,
3/28/13,120.44,120.73,118.76,118.82,8280100,112.98,
3/27/13,120.5,120.71,119.7,120.19,4329600,114.28,
3/26/13,120.74,121.13,120.32,120.98,4256400,115.03,
3/25/13,121.5,121.56,119.56,120.18,6345300,114.27,
3/22/13,120.66,121.4,120.48,121.18,5190700,115.22,
3/21/13,120,120.99,119.81,120.34,6168500,114.42,
3/20/13,119.98,120.88,119.86,120.35,5945300,114.43,
3/19/13,119.39,119.81,118.65,119.46,5244200,113.59,
3/18/13,118.78,119.9,118.7,119.13,4828700,113.27,
3/15/13,119.59,119.92,118.91,119.68,10215600,113.79,
3/14/13,118.73,120.26,118.6,120,7476700,114.1,
3/13/13,118.38,118.7,118.06,118.36,5393300,112.54,
3/12/13,118.88,119.3,118.16,118.25,4625000,112.43,
3/11/13,118.63,118.8,118.1,118.73,4528400,112.89,
3/8/13,118.95,119.11,117.99,118.57,4992000,112.74,
3/7/13,118.62,118.89,118.21,118.56,4378700,112.73,
3/6/13,118.3,118.78,118.03,118.47,5362200,112.64,
3/5/13,117.97,118.25,117.67,117.93,6356000,112.13,
3/4/13,116.78,117.81,116.08,117.49,5046700,111.71,
3/1/13,116.73,117.24,115.95,116.9,5570300,111.15,
2/28/13,116.57,117.89,116.35,117.15,5953600,111.39,
2/27/13,114.71,116.95,114.71,116.65,4540600,110.91,
2/26/13,114.47,115.17,113.75,114.96,6113100,109.31,
2/25/13,116.5,117.34,113.5,113.54,7522800,107.96,
2/22/13,115.51,116.23,114.82,115.96,5207200,110.26,
2/21/13,114.79,115.3,114.09,114.99,4795100,109.34,
2/20/13,115.93,116.1,114.84,114.99,5447000,109.34,
2/19/13,115.19,116.26,115.19,115.92,5023300,110.22,
2/15/13,115.5,115.7,114.03,114.96,6353200,109.31,
2/14/13,115.16,116.26,115.07,115.71,5226400,110.02,
2/13/13,115.43,115.84,114.91,115.53,4111000,109.85,
2/12/13,115.72,116.84,115.51,116.5,4530600,109.92,
2/11/13,115.68,115.84,115.01,115.64,3766300,109.1,
2/8/13,114.93,115.78,114.9,115.64,4457200,109.1,
2/7/13,115.99,116,114.33,115.02,5423900,108.52,
2/6/13,115.43,115.92,114.85,115.91,4459800,109.36,
2/5/13,115.74,116.38,115.51,115.81,5067800,109.26,
2/4/13,115.02,115.89,114.29,115.2,6397600,108.69,
2/1/13,115.84,116.69,115.05,116.5,6415900,109.92,
1/31/13,116.22,116.9,115.15,115.15,7777900,108.64,
1/30/13,117.07,117.5,116.26,116.45,5168200,109.87,
1/29/13,116.28,117.4,116.25,117.21,4370100,110.58,
1/28/13,116.56,116.58,115.41,116.04,4520500,109.48,
1/25/13,115.52,116.38,115.15,116.2,4745400,109.63,
1/24/13,115.49,116.37,115.28,115.5,4895800,108.97,
1/23/13,115.35,115.9,114.93,115.01,5031800,108.51,
1/22/13,115.11,115.94,114.53,115.91,5398000,109.36,
1/18/13,115.23,115.24,114.06,115.24,8538000,108.73,
1/17/13,114.73,115.86,114.59,114.74,6966000,108.25,
1/16/13,113.31,114.33,113.17,113.97,6148500,107.53,
1/15/13,112.26,113.47,112.15,113.44,5637600,107.03,
1/14/13,111.38,112.95,111.35,112.85,6373900,106.47,
1/11/13,111.2,112.08,110.8,111.73,5456300,105.41,
1/10/13,110.19,110.76,110.09,110.47,5276400,104.23,
1/9/13,109.72,110.08,109.2,109.54,4558600,103.35,
1/8/13,109.48,109.69,109.1,109.26,6325400,103.08,
1/7/13,110.02,110.09,109.19,109.75,4861000,103.55,
1/4/13,109.99,110.62,109.9,110.5,4414500,104.25,
1/3/13,110.14,110.92,109.51,109.92,6817000,103.71,
1/2/13,110.27,110.42,108.74,110.39,6144100,104.15,
12/31/12,105.75,108.23,105.75,108.14,6554000,102.03,
12/28/12,107.68,107.78,106.3,106.45,5277100,100.43,
12/27/12,108.46,108.86,107.27,108.52,5525700,102.39,
12/26/12,109.1,109.27,108.21,108.46,4094300,102.33,
12/24/12,109.3,109.39,108.48,108.63,2284400,102.49,
12/21/12,109.57,110.3,108.56,109.71,15611700,103.51,
12/20/12,110,110.67,109.65,110.38,5873900,104.14,
12/19/12,110.47,111.11,109.89,109.91,7623200,103.7,
12/18/12,108.54,110.4,108.32,110.1,7102700,103.88,
12/17/12,107.97,108.84,107.94,108.68,6097100,102.54,
12/14/12,107.61,108.39,107.4,107.82,5889300,101.73,
12/13/12,108.54,108.54,107.46,107.91,4909800,101.81,
12/12/12,108.17,109.18,107.93,108.08,5968200,101.97,
12/11/12,107.29,108.23,107.15,107.74,5922700,101.65,
12/10/12,107.1,107.69,106.47,106.96,5512100,100.91,
12/7/12,106.73,107,106.14,106.99,4947300,100.94,
12/6/12,105.49,106.5,105.29,106.45,7392300,100.43,
12/5/12,104.38,105.81,104,105.17,6430800,99.23,
12/4/12,104.4,105.09,103.94,103.96,6665100,98.08,
12/3/12,106,106.07,104.38,104.66,5736400,98.74,
11/30/12,106.1,106.37,105.27,105.69,6676400,99.72,
11/29/12,105.89,106.69,105.38,105.79,5756200,99.81,
11/28/12,102.98,105.62,102.76,105.58,7024200,99.61,
11/27/12,105,105.16,103.2,103.38,6612400,97.54,
