Date,Open,High,Low,Close,Volume,Adj Close,Company
11/26/12,95.48,97.68,95.38,97.66,6026400,47.52,
11/23/12,96,96.76,95.88,96.75,1676200,47.08,
11/21/12,95.56,95.83,94.96,95.6,3681800,46.52,
11/20/12,96.32,96.52,95.27,95.61,4551600,46.52,
11/19/12,93.49,96.34,93.46,96.32,5231200,46.87,
11/16/12,91.84,92.75,91.4,92.59,5994600,45.05,
11/15/12,90.29,91.22,90.07,90.83,3882200,44.2,
11/14/12,91.96,91.96,89.65,90.6,6509600,44.08,
11/13/12,91.17,92.66,91.03,91.47,3623000,44.51,
11/12/12,92.5,93.2,91.98,92.29,2989600,44.91,
11/9/12,91.69,93,91.68,92.31,3874400,44.92,
11/8/12,94.45,94.6,91.86,91.86,5225200,44.7,
11/7/12,95.72,95.88,94.62,94.65,3827600,46.05,
11/6/12,95.25,96.13,94.75,96.13,3912400,46.78,
11/5/12,94.55,95.48,94.35,95.26,2936400,46.35,
11/2/12,95.7,96.74,94.49,94.54,3632200,46,
11/1/12,91.9,95.6,91.9,95.35,7127400,46.4,
10/31/12,91.05,91.79,90.78,91.38,4564400,44.46,
10/26/12,91.08,91.35,90.32,91.15,6222000,44.35,
10/25/12,93.05,93.5,91.13,91.31,5009800,44.43,
10/24/12,93.74,93.81,92.46,92.89,4973800,45.2,
10/23/12,93.84,94.25,92.75,92.82,4692200,45.16,
10/22/12,95.42,96.35,93.82,94.48,4496400,45.97,
10/19/12,97.54,98.1,96.1,96.45,4670600,46.93,
10/18/12,97.7,98.07,97.02,97.57,3898800,47.48,
10/17/12,96.91,98,96.91,97.57,3563000,47.48,
10/16/12,96.28,97.61,96.14,97.24,5006000,47.32,
10/15/12,94.67,95.82,94.38,95.61,3763800,46.52,
10/12/12,95.04,95.46,94.33,94.42,3268600,45.94,
10/11/12,94.62,95.47,94.53,94.9,3968800,46.18,
10/10/12,94.86,95.46,94.15,94.22,3604400,45.85,
10/9/12,94.91,95.69,94.4,94.48,4889400,45.97,
10/8/12,95.01,95.79,94.75,94.99,2819000,46.22,
10/5/12,96.14,96.53,94.86,95.22,4623600,46.33,
10/4/12,94.33,95.96,94,95.89,6529200,46.66,
10/3/12,94.91,95.54,93.62,93.8,7385600,45.64,
10/2/12,96.06,96.2,94.58,94.95,5652800,46.2,
10/1/12,94.91,96.2,94.62,95.55,5536400,46.49,
9/28/12,93.06,96.18,92.79,94.91,13677200,46.18,
9/27/12,95.8,96.64,94.65,96,9699000,46.71,
9/26/12,94.96,96.21,94.33,95.49,5933000,46.46,
9/25/12,95.19,96.35,95,95.08,7996200,46.26,
9/24/12,95.6,96.35,94,95.32,5912400,46.38,
9/21/12,97.54,97.54,96.2,96.52,6828800,46.96,
9/20/12,98.4,98.4,96.38,96.72,6425200,47.06,
9/19/12,100.23,100.5,97.6,97.66,9334800,47.52,
9/18/12,97.7,98.25,97.07,97.72,6800600,47.55,
9/17/12,96.32,98.06,96.08,97.97,4689600,47.67,
