Date,Open,High,Low,Close,Volume,Adj Close,Company
7/14/14,83.33,84.69,83.21,84.27,3794500,83.91,
7/11/14,81.92,83.13,81.73,82.87,2758400,82.52,
7/10/14,81.28,82.51,81.05,82.08,3829400,81.73,
7/9/14,81.98,82.75,81.89,82.74,3079500,82.39,
7/8/14,82.02,82.07,81.38,81.93,2967300,81.58,
7/7/14,82.99,83.1,81.79,82.22,2558500,81.87,
7/3/14,82.59,83.44,82.32,83.35,2183400,83,
7/2/14,81.8,82.52,81.07,82.49,3693500,82.14,
7/1/14,81.74,82.35,81.65,81.89,5482400,81.54,
6/30/14,82.28,82.54,81.6,81.75,3916100,81.4,
6/27/14,81.69,82.11,81.31,82,4755600,81.65,
6/26/14,82.48,82.48,81.66,82.29,2915900,81.94,
6/25/14,81.35,82.38,80.81,82.34,3629200,81.99,
6/24/14,81.43,82.39,81.42,81.74,4685500,81.39,
6/23/14,81.39,81.65,80.98,81.49,3066900,81.14,
6/20/14,80.83,81.49,80.46,81.41,7366500,81.07,
6/19/14,79.35,80.79,79.26,80.51,4538600,80.17,
6/18/14,78.17,79.37,77.78,79.21,4823000,78.87,
6/17/14,77.9,78.25,77.53,78.17,3430900,77.84,
6/16/14,79.18,79.21,77.81,78,4542900,77.67,
6/13/14,79.34,79.37,78.6,79.18,2265200,78.84,
6/12/14,79.78,80,79.1,79.44,2560000,79.1,
6/11/14,79.76,80.34,79.42,80.17,2733500,79.46,
6/10/14,79.6,80,79.47,79.81,2459200,79.1,
6/9/14,80.05,80.25,79.26,79.76,2801700,79.05,
6/6/14,79.99,80.32,79.57,79.93,3286600,79.22,
6/5/14,80.48,80.75,79.68,79.8,3453700,79.09,
6/4/14,79.73,80.57,79.48,80.51,3552900,79.79,
6/3/14,79.31,80.18,79.28,79.88,2841100,79.17,
6/2/14,79.77,79.93,79.32,79.47,1986400,78.76,
5/30/14,79.24,79.74,78.88,79.63,5139900,78.92,
5/29/14,78.6,79.43,78.08,79.37,3526800,78.66,
5/28/14,78.97,79.21,78.3,78.58,2250900,77.88,
5/27/14,79.23,79.33,78.66,79.11,2645500,78.41,
5/23/14,78.65,79,78.36,78.77,2251500,78.07,
5/22/14,77.71,78.63,77.63,78.34,3146900,77.64,
5/21/14,76.71,77.88,76.63,77.72,2401200,77.03,
5/20/14,77.19,77.4,76.36,76.66,2806500,75.98,
5/19/14,76.42,77.23,76.36,77.2,2149100,76.51,
5/16/14,76.35,76.67,76.01,76.65,2974600,75.97,
5/15/14,77.16,77.32,76.23,76.48,3075200,75.8,
5/14/14,78.05,78.05,76.94,77.17,2635300,76.48,
5/13/14,77.86,78.22,77.53,78.04,3059000,77.35,
5/12/14,77.2,78.02,77.1,77.74,3110900,77.05,
5/9/14,76.82,77.3,76.62,76.95,3465600,76.27,
5/8/14,77.82,78.06,76.74,76.89,4943100,76.21,
5/7/14,75.59,77.95,75.08,77.91,6383500,77.22,
5/6/14,75.13,75.6,74.89,75.26,4728200,74.59,
5/5/14,74.83,75.31,74.3,75.23,4476100,74.56,
5/2/14,74.68,75.33,74.51,75.03,3794700,74.36,
5/1/14,75.05,75.4,74.26,74.95,4598000,74.28,
4/30/14,75.25,76.19,74.92,75.04,6435900,74.37,
4/29/14,75.95,76.21,74.89,75.2,4813200,74.53,
4/28/14,76.35,76.58,75.42,75.74,5346800,75.07,
4/25/14,76.57,77.29,75.23,75.66,5416200,74.99,
4/24/14,76.15,77.08,75.91,76.59,4604900,75.91,
4/23/14,75.81,76.07,75.11,75.33,4645700,74.66,
4/22/14,75.19,76.19,74.95,75.76,6199400,75.09,
4/21/14,75.7,76.48,74.79,74.95,6912500,74.28,
4/17/14,75.44,76.65,73.61,75.78,13427200,75.11,
4/16/14,79.49,79.54,77.47,78.19,8098100,77.49,
4/15/14,79.36,79.72,78.06,79.51,4719100,78.8,
4/14/14,79.44,79.68,78.38,79.18,4013700,78.48,
4/11/14,79.77,79.97,78.82,78.95,3418700,78.25,
4/10/14,81.42,81.99,79.78,79.99,4850000,79.28,
4/9/14,80.8,81.56,80.5,81.39,3308900,80.67,
4/8/14,81.07,81.55,80.11,80.66,4044900,79.94,
4/7/14,81.5,81.98,80.75,81.08,5286700,80.36,
4/4/14,82.69,82.93,81.37,81.53,4788100,80.81,
4/3/14,81.65,82.35,81.6,82.25,4214700,81.52,
4/2/14,81.54,81.74,81.27,81.61,3832100,80.88,
4/1/14,82.35,83.05,81.58,81.84,4339800,81.11,
3/31/14,82.08,82.27,81.41,81.99,3513700,81.26,
3/28/14,81.4,82.35,81.26,81.62,4787400,80.89,
3/27/14,81.58,81.9,80.78,81.02,5453900,80.3,
3/26/14,81.48,82.3,81.07,81.54,6910000,80.81,
3/25/14,81.59,82.15,80.98,81.1,4588800,80.38,
3/24/14,81.65,81.72,80.86,81.28,5306200,80.56,
3/21/14,82.19,83.32,81.3,81.34,11828100,80.62,
3/20/14,79.58,81.59,79.43,81.53,7786500,80.81,
3/19/14,78.07,80.3,77.94,79.96,9060100,79.25,
3/18/14,76.97,78.05,76.77,78,3670800,77.31,
3/17/14,76.14,77.02,76.09,76.76,3517900,76.08,
3/14/14,77.02,77.02,75.65,75.7,5128700,75.03,
3/13/14,77.76,78.1,76.96,77.01,3178600,76.33,
3/12/14,77.28,77.7,77.23,77.6,2875400,76.91,
3/11/14,77.91,78.45,77.52,77.78,3471200,76.81,
3/10/14,77.28,77.9,77.11,77.88,2986400,76.91,
3/7/14,78.01,78.07,77.04,77.4,3434700,76.44,
3/6/14,78.15,78.34,77.55,77.64,4200500,76.67,
3/5/14,78.26,78.5,77.58,77.99,3917600,77.02,
3/4/14,77.74,78.57,77.54,78.13,5164500,77.16,
3/3/14,76.7,77.46,76.53,77.1,3673400,76.14,
2/28/14,76.04,77.71,75.8,77.27,6176600,76.31,
2/27/14,75.78,76.41,75.6,76.02,4227300,75.07,
2/26/14,75.33,76.13,74.78,76.06,5433200,75.11,
2/25/14,75.98,76.14,75.13,75.32,3761800,74.38,
2/24/14,74.14,76.77,74,76.01,9559000,75.06,
2/21/14,73.43,74.1,73.34,73.81,4552300,72.89,
2/20/14,73.6,74.11,73.23,73.48,4134000,72.56,
2/19/14,73.55,74.31,73.42,73.55,3926500,72.63,
2/18/14,73.52,74.62,73.45,73.83,5538400,72.91,
2/14/14,71.16,73.84,71,73.52,6848800,72.6,
2/13/14,70.13,71.48,69.93,71.21,3788000,70.32,
2/12/14,70.91,71.3,69.98,70.24,4120600,69.36,
2/11/14,69.76,70.87,69.58,70.62,5543000,69.74,
2/10/14,70.91,71.07,69.57,69.74,7774000,68.87,
2/7/14,70.5,71.65,70.11,71.36,6902900,70.47,
2/6/14,70.77,71.06,70.09,70.87,4765600,69.99,
2/5/14,69.94,71.2,69.83,70.82,4394300,69.94,
2/4/14,70.8,71,69.8,70.51,4646100,69.63,
2/3/14,72.14,72.21,70.64,70.74,4526100,69.86,
1/31/14,71.87,72.35,71.45,72.28,4291500,71.38,
1/30/14,71.7,73.04,71.53,72.8,4254000,71.89,
1/29/14,71.39,72.96,70.84,71.26,6005100,70.37,
1/28/14,71.65,72.36,71.47,71.71,2932700,70.82,
1/27/14,71.31,72.2,71.14,71.65,4233600,70.76,
1/24/14,72.83,72.92,71.38,71.6,5523600,70.71,
1/23/14,72.7,73.69,72.49,73.2,5050300,72.29,
1/22/14,73.83,73.93,73.24,73.4,4864700,72.49,
1/21/14,72.72,73.62,72.41,73.16,6379300,72.25,
1/17/14,73.12,73.12,72.3,72.52,5551300,71.62,
1/16/14,74.13,74.84,72.15,72.76,8892800,71.85,
1/15/14,73.99,74.86,73.99,74.84,7043300,73.91,
1/14/14,74.05,74.34,73.69,74.02,5783900,73.1,
1/13/14,74.67,75,73.68,73.94,5248700,73.02,
1/10/14,76.2,76.3,74.55,74.7,6632200,73.77,
1/9/14,75.65,76.24,75.65,76.08,6291500,75.13,
1/8/14,76.33,76.46,75.48,75.62,6172200,74.68,
1/7/14,74.94,77.33,74.94,76.51,6542500,75.56,
1/6/14,75.42,75.42,74.12,74.24,3424500,73.31,
1/3/14,74.8,75.76,74.6,75.1,3206400,74.16,
1/2/14,74.91,75.29,74.51,74.57,3067000,73.64,
12/31/13,75,75.54,74.63,75.3,2280000,74.36,
12/30/13,74.85,75.04,74.31,74.78,1983800,73.85,
12/27/13,75,75.32,74.58,74.69,2859900,73.76,
12/26/13,74.44,74.97,74.28,74.85,2121000,73.92,
12/24/13,74.2,74.42,73.92,74.13,1253500,73.21,
12/23/13,73.84,74.59,73.71,74.35,3263100,73.42,
12/20/13,72.63,73.73,72.62,73.35,7511500,72.44,
12/19/13,72.17,72.53,71.67,72.39,4359200,71.49,
12/18/13,71.03,72.47,70.7,72.38,4975700,71.48,
12/17/13,71.22,71.22,70.2,70.73,4280100,69.85,
12/16/13,70.73,71.38,70.53,71.06,4369500,70.17,
12/13/13,71.2,71.86,70.46,70.48,4737000,69.6,
12/12/13,72.19,72.57,70.91,71.01,5815300,70.13,
12/11/13,74.08,74.1,71.9,72.14,7304300,71.24,
12/10/13,73.7,74.41,73.68,74.05,3741100,73.13,
12/9/13,73.5,74.31,73.43,73.72,3988600,72.8,
12/6/13,73.23,73.72,72.84,73.5,3886000,72.58,
12/5/13,73.32,73.68,72.54,72.75,4104700,71.84,
12/4/13,73.02,74.41,72.54,73.65,5548700,72.73,
12/3/13,74.14,74.14,72.92,73.73,5162400,72.53,
12/2/13,73.64,74.45,73.64,74.16,4276000,72.96,
11/29/13,74.59,74.93,74.23,74.48,2025600,73.27,
11/27/13,74.67,74.93,74.08,74.36,3640600,73.15,
11/26/13,74.21,74.99,74.05,74.52,4635400,73.31,
11/25/13,74,74.66,73.79,74.07,3773900,72.87,
11/22/13,72.91,73.75,72.8,73.74,3178400,72.54,
11/21/13,72.39,73.68,72.37,72.91,4368000,71.73,
11/20/13,71.88,72.86,71.66,71.98,5031300,70.81,
11/19/13,71.76,71.91,71.26,71.61,4260900,70.45,
11/18/13,71.97,72.1,71.5,71.68,3263700,70.52,
11/15/13,71.13,71.96,71.09,71.87,3872600,70.7,
11/14/13,71.34,71.6,70.94,71.44,3581200,70.28,
11/13/13,69.95,71.13,69.81,71.01,3879500,69.86,
11/12/13,70.47,70.9,69.87,69.95,3604800,68.82,
11/11/13,70.73,70.95,70.29,70.5,3082600,69.36,
11/8/13,69.7,70.53,69.64,70.5,3741900,69.36,
11/7/13,70.9,70.98,69.66,69.76,4497300,68.63,
11/6/13,68.87,71.02,68.8,70.29,5479400,69.15,
11/5/13,68.5,68.94,68.27,68.72,3328700,67.61,
11/4/13,68.78,69.26,68.36,68.95,3698700,67.83,
11/1/13,68.27,68.7,67.95,68.63,4459000,67.52,
10/31/13,68.4,68.71,67.86,68.26,4216700,67.15,
10/30/13,68.12,68.67,67.77,68.01,4360500,66.91,
10/29/13,66.88,68.15,66.85,68.08,5860000,66.98,
10/28/13,67.55,67.8,66.72,66.94,6989300,65.85,
10/25/13,67.51,68.18,67.28,67.62,6892500,66.52,
10/24/13,68.01,68.39,67.18,67.61,6352500,66.51,
10/23/13,68.51,68.61,67.65,68.01,8227700,66.91,
10/22/13,68.22,69.63,68.22,68.86,7647300,67.74,
10/21/13,68.65,68.77,67.09,68.2,11496900,67.09,
10/18/13,71.26,71.35,67.54,68.76,21080600,67.65,
10/17/13,71.77,72.88,71.05,71.37,21810200,70.21,
10/16/13,74.5,75.49,74.38,75.19,4368600,73.97,
10/15/13,74.51,74.93,73.76,73.87,2922900,72.67,
10/14/13,73.86,74.81,73.52,74.72,2562200,73.51,
10/11/13,73.93,74.27,73.5,74.27,2935800,73.07,
10/10/13,72.13,73.98,71.84,73.98,4894300,72.78,
10/9/13,71.71,71.88,71.18,71.38,4464100,70.22,
10/8/13,72,72.42,71.43,71.48,6049100,70.32,
10/7/13,72.59,72.7,72.16,72.17,4787000,71,
10/4/13,72.5,73.14,72.23,72.99,4297600,71.81,
10/3/13,72.5,72.98,72.26,72.52,5038300,71.34,
10/2/13,72.24,72.63,72.07,72.57,2705700,71.39,
10/1/13,71.74,72.94,71.65,72.58,4322300,71.4,
9/30/13,71.29,71.67,71.01,71.61,4183600,70.45,
9/27/13,71.7,72.11,71.5,71.99,3548000,70.82,
9/26/13,72,72.81,71.92,72.16,2413200,70.99,
9/25/13,72.3,72.66,71.86,71.98,4812900,70.81,
9/24/13,72.18,72.94,71.63,72.32,4855200,71.15,
9/23/13,70.8,71.94,70.62,71.82,4482500,70.66,
9/20/13,70.55,71.75,70.4,70.57,9088700,69.43,
9/19/13,73.09,73.12,70.62,70.84,8322900,69.69,
9/18/13,74.15,74.19,72.44,73.04,7725600,71.86,
9/17/13,75.11,75.35,73.93,74.31,5138100,73.11,
9/16/13,75.09,75.88,74.97,75.12,4224800,73.9,
9/13/13,74.92,75.25,74.12,74.48,3421000,73.27,
9/12/13,75.32,75.5,74.7,74.74,2823800,73.53,
9/11/13,74.58,75.19,74.33,75.18,3819200,73.96,
9/10/13,74.6,74.64,73.84,74.63,3925400,73.14,
9/9/13,74.11,74.55,73.78,74.25,2629600,72.77,
9/6/13,74.24,74.79,72.55,74.06,3584100,72.59,
9/5/13,73.34,74.23,73.14,74.04,2861600,72.57,
9/4/13,72.46,73.35,72.2,73.35,3333600,71.89,
9/3/13,71.81,72.77,71.79,72.56,3801500,71.12,
8/30/13,72.46,72.81,71.49,71.74,4186200,70.31,
8/29/13,71.34,72.83,71.15,72.44,5243500,71,
8/28/13,71.4,72.16,71.35,71.54,3297700,70.12,
8/27/13,71.95,72.14,71.32,71.52,3626200,70.1,
8/26/13,72.64,72.92,72.28,72.38,2797700,70.94,
8/23/13,72.01,72.72,71.91,72.54,3215600,71.1,
8/22/13,72.04,72.74,71.83,71.97,2959400,70.54,
8/21/13,72.18,72.34,71.47,71.85,3314200,70.42,
8/20/13,71.85,72.84,71.61,72.46,3110000,71.02,
8/19/13,71.53,72.2,71.46,71.71,2794800,70.28,
8/16/13,71.15,71.98,71,71.43,3323600,70.01,
8/15/13,71.99,72.62,71.37,71.4,3402000,69.98,
8/14/13,73.19,73.3,72.31,72.49,3079000,71.05,
8/13/13,72.43,73.39,72.31,73.35,2627400,71.89,
8/12/13,72.41,72.59,72.01,72.39,3043300,70.95,
8/9/13,73.2,73.59,72.27,72.93,2556900,71.48,
8/8/13,73.15,73.67,72.86,73.18,2171600,71.72,
8/7/13,73.18,73.4,72.62,72.92,2807300,71.47,
8/6/13,73.18,73.37,72.53,73.24,3089500,71.78,
8/5/13,72.36,73.58,72.3,73.34,2871000,71.88,
8/2/13,73.03,73.03,71.93,72.26,3622500,70.82,
8/1/13,73.23,73.52,72.9,73.16,3254000,71.7,
7/31/13,72.47,73.66,72.47,72.85,5964700,71.4,
7/30/13,72.88,73.22,71.98,72.27,5375400,70.83,
7/29/13,72.11,72.86,71.96,72.79,3835300,71.34,
7/26/13,72.13,72.59,71.57,72.21,3826000,70.77,
7/25/13,72.08,72.62,71.7,72.62,3840600,71.17,
7/24/13,72.81,73.15,72.18,72.53,6023300,71.09,
7/23/13,72.21,72.74,71.82,72.69,3934300,71.24,
7/22/13,71.56,72.54,71.4,72.18,5038000,70.74,
7/19/13,70.61,72.09,70.16,71.45,7504900,70.03,
7/18/13,69.35,70.85,68.91,70.55,14082900,69.15,
7/17/13,67.01,67.44,65.92,66.23,8904300,64.91,
7/16/13,67.24,67.35,66.56,66.91,5459600,65.58,
7/15/13,68.13,68.19,67.46,67.62,3813600,66.27,
7/12/13,68.57,68.74,67.69,68,4645600,66.65,
7/11/13,68.27,68.55,67.65,68.36,6588900,67,
7/10/13,68,68.75,67.61,67.69,4383900,66.34,
7/9/13,68.02,68.45,67.29,67.97,4275700,66.62,
7/8/13,66.95,67.58,66.36,67.56,6192500,66.22,
7/5/13,65.96,66.19,65.27,66.17,2356500,64.85,
7/3/13,64.96,65.84,64.65,65.54,2271100,64.24,
7/2/13,65.43,65.66,65.05,65.27,4484800,63.97,
7/1/13,65.89,66.36,65.52,65.63,3736500,64.32,
6/28/13,65.62,66.13,65.04,65.48,6867800,64.18,
6/27/13,65.06,66.19,64.96,66.09,4483600,64.77,
6/26/13,64.03,65.06,64.02,64.78,4851700,63.49,
6/25/13,65.03,65.54,63.66,63.73,4959100,62.46,
6/24/13,63.49,65.04,63.46,64.65,5717100,63.36,
6/21/13,64.19,64.83,63.43,63.9,7806500,62.63,
6/20/13,64.8,64.82,63.65,63.8,5748300,62.53,
6/19/13,65.7,66.16,65.23,65.26,6370200,63.96,
6/18/13,64.9,65.71,64.46,65.68,5183300,64.37,
6/17/13,64.29,65.24,64.1,64.37,4975000,63.09,
6/14/13,64.13,64.45,63.59,63.8,3122600,62.53,
6/13/13,63.7,64.21,63.15,64.15,4379500,62.87,
6/12/13,64.24,64.51,63.62,63.83,3891100,62.29,
6/11/13,63.15,64.56,62.7,63.93,6063400,62.38,
6/10/13,62.58,63.9,62.57,63.68,5256600,62.14,
6/7/13,62.27,62.93,61.7,62.57,5214700,61.06,
6/6/13,61.75,61.92,60.95,61.92,4711400,60.42,
6/5/13,63.01,63.11,61.65,61.75,5380100,60.26,
6/4/13,62.6,62.99,61.92,62.36,5151100,60.85,
6/3/13,62.89,63,62.09,62.8,3756200,61.28,
5/31/13,64.45,64.85,62.6,62.63,5888300,61.11,
5/30/13,63.43,64.9,63.02,64.66,5671300,63.1,
5/29/13,63.32,63.55,62.81,63.35,5009100,61.82,
5/28/13,62.49,63.58,62.4,63.34,5341000,61.81,
5/24/13,62.02,62.52,61.49,62.06,4697900,60.56,
5/23/13,62.09,62.82,61.82,62.36,4479100,60.85,
5/22/13,62,63.27,61.53,62.28,6317500,60.77,
5/21/13,62.57,63.03,62.45,62.87,3248400,61.35,
5/20/13,62.73,62.92,62.42,62.56,2688200,61.05,
5/17/13,62.25,63.31,62.22,62.84,5840800,61.32,
5/16/13,61.3,62.35,61.2,62.14,6904800,60.64,
5/15/13,61.52,62.28,61.17,61.61,6808200,60.12,
5/14/13,62.3,62.48,61.55,61.73,5390300,60.24,
5/13/13,62.67,62.8,62.26,62.39,3490400,60.88,
5/10/13,62.04,62.99,61.81,62.91,5015700,61.39,
5/9/13,62.25,62.56,61.46,62.01,6416700,60.51,
5/8/13,60.32,62.77,60.31,62.51,10032800,61,
5/7/13,60.08,61.13,59.93,60.5,4830700,59.04,
5/6/13,59.38,60.73,59.32,60.2,5609600,58.74,
5/3/13,59.79,60.03,58.87,58.92,5149500,57.49,
5/2/13,59.71,60.38,59.39,59.48,6072500,58.04,
5/1/13,59.96,60.44,59.3,59.72,4897800,58.27,
4/30/13,60.14,60.38,59.21,59.93,5701800,58.48,
4/29/13,59.95,60.49,59.81,60.01,4861600,58.56,
4/26/13,59.26,60.15,59.13,59.48,5798100,58.04,
4/25/13,59.13,59.41,58.61,59.34,5669100,57.9,
4/24/13,58.9,59.25,58.72,58.79,5883000,57.37,
4/23/13,59.47,59.66,58.12,58.54,6277700,57.12,
4/22/13,59.99,60.1,58.64,59.22,6020900,57.79,
4/19/13,59.94,60.75,59.47,60.04,6524600,58.59,
4/18/13,59.39,60.75,58.03,59.69,14015000,58.25,
4/17/13,62.39,63.15,61.96,62.03,8429000,60.53,
4/16/13,62.18,63,61.77,62.81,4976400,61.29,
4/15/13,62.72,63,61.58,61.59,4625600,60.1,
4/12/13,62.83,63.28,62.62,63.03,4162000,61.5,
4/11/13,62.39,63,62.33,62.98,4738900,61.46,
4/10/13,62.32,62.6,62.09,62.41,4400600,60.9,
4/9/13,62.09,62.57,61.95,62.18,4405900,60.68,
4/8/13,62.07,62.37,61.29,61.89,4545600,60.39,
4/5/13,61.92,62.56,61.65,62.1,6841300,60.6,
4/4/13,61.75,62.5,61.49,62.03,7648400,60.53,
4/3/13,62.41,62.75,61.62,61.67,10140400,60.18,
4/2/13,61.63,63.95,61.5,61.74,22664600,60.25,
4/1/13,57.16,59.36,57.01,58.97,9006100,57.54,
3/28/13,56.66,57.31,56.49,57.21,5685400,55.83,
3/27/13,55.55,57.03,55.44,56.62,8525800,55.25,
3/26/13,55.14,55.78,55.09,55.65,6059700,54.3,
3/25/13,54.65,55.12,54.44,54.86,5142500,53.53,
3/22/13,55.14,55.3,54.23,54.46,5415900,53.14,
3/21/13,54.69,55.35,54.63,55.06,4953700,53.73,
3/20/13,55.47,55.53,54.81,54.88,4528800,53.55,
3/19/13,55,55.4,54.92,55.17,5486600,53.83,
3/18/13,54.3,55.47,54.28,55,5974200,53.67,
3/15/13,54.63,54.9,54.42,54.73,7888300,53.41,
3/14/13,54.58,54.81,54.06,54.73,5066800,53.41,
3/13/13,54.68,54.88,54.35,54.48,4343000,53.16,
3/12/13,54.17,55,54.08,54.83,5466300,53.3,
3/11/13,53.83,54.64,53.75,54.21,4008700,52.69,
3/8/13,53.97,54.25,53.52,53.81,4584400,52.3,
3/7/13,53.76,54.18,53.69,53.8,4455700,52.3,
3/6/13,53.56,53.94,53.35,53.61,5562600,52.11,
3/5/13,53.43,53.84,53.18,53.5,4911700,52,
3/4/13,53.31,53.5,53.13,53.32,4783000,51.83,
3/1/13,53.34,53.79,52.88,53.52,6972100,52.02,
2/28/13,53.82,53.96,53.39,53.45,5879800,51.95,
2/27/13,52.96,54.01,52.93,53.87,5133800,52.36,
2/26/13,53.51,53.6,52.51,53.05,6325100,51.57,
2/25/13,54.69,54.75,53.29,53.3,6807800,51.81,
2/22/13,55.4,55.41,54.25,54.47,8400700,52.95,
2/21/13,55.57,55.94,54.88,55.24,6357300,53.69,
2/20/13,56.51,56.58,55.19,55.21,7542900,53.67,
2/19/13,54.2,56.88,54.04,56.66,14566200,55.08,
2/15/13,57.06,57.49,57.04,57.32,5750400,55.72,
2/14/13,57.01,57.22,56.75,57.05,5173800,55.45,
2/13/13,57.01,57.37,56.75,57.23,4261200,55.63,
2/12/13,57.2,57.38,56.93,57.01,4448600,55.42,
2/11/13,57.56,57.71,57.05,57.12,4166800,55.52,
2/8/13,57.16,58.26,57.12,57.74,4554600,56.12,
2/7/13,57.36,57.5,56.65,57.05,6050700,55.45,
2/6/13,57.44,57.54,57.1,57.38,5266100,55.77,
2/5/13,57.07,57.83,56.83,57.77,8645500,56.15,
2/4/13,55.32,56.37,55.32,55.75,4795700,54.19,
2/1/13,55.74,55.84,55.37,55.77,6369500,54.21,
1/31/13,55.84,56.04,55.21,55.21,6957500,53.67,
1/30/13,56.25,56.44,55.92,56.08,6269200,54.51,
1/29/13,55.75,56.69,55.68,56.28,7317600,54.71,
1/28/13,56.42,56.53,55.8,55.81,5736900,54.25,
1/25/13,56.36,56.38,55.72,56.04,5604700,54.47,
1/24/13,56.03,56.44,55.9,56.22,4221700,54.65,
1/23/13,56.11,56.25,55.45,55.91,6665700,54.35,
1/22/13,54.65,56.09,54.56,56.02,9330000,54.45,
1/18/13,54.4,54.63,54.22,54.56,7023900,53.03,
1/17/13,53.76,54.53,53.17,54.4,14438900,52.88,
1/16/13,53.64,53.8,53.34,53.66,6474500,52.16,
1/15/13,53.22,53.85,53.21,53.62,5802900,52.12,
1/14/13,52.87,54.42,52.6,53.36,7119900,51.87,
1/11/13,53.4,53.4,52.33,52.82,10182500,51.34,
1/10/13,52.52,53.19,52.33,53.11,6506500,51.62,
1/9/13,51.59,52.5,51.5,52.37,5154300,50.91,
1/8/13,52,52.24,51.36,51.4,8196200,49.96,
1/7/13,51.88,52.33,51.55,52.09,7804500,50.63,
1/4/13,52.2,52.73,52.06,52.09,10458000,50.63,
1/3/13,53.44,53.52,51.85,51.99,14413200,50.54,
1/2/13,54.88,55,54.01,54.54,5358100,53.01,
12/31/12,53.63,54.26,53.49,54.24,4948700,52.72,
12/28/12,54.09,54.64,53.8,53.86,3137400,52.35,
12/27/12,54.12,54.59,53.95,54.44,3245700,52.92,
12/26/12,54.8,54.85,54.12,54.22,3232400,52.7,
12/24/12,54.8,55.05,54.53,54.85,1713900,53.32,
12/21/12,55.38,55.52,54.43,55.03,9440100,53.49,
12/20/12,54.48,55.51,54.45,55.46,5025900,53.91,
12/19/12,55.12,55.12,54.43,54.49,5537600,52.97,
12/18/12,54.62,55.34,54.47,54.95,4637800,53.41,
12/17/12,54.08,54.55,53.98,54.36,6336900,52.84,
12/14/12,54.17,54.53,53.92,54.05,3468700,52.54,
12/13/12,55.22,55.39,54.31,54.38,4911800,52.86,
12/12/12,55,55.82,54.9,55.25,7054000,53.7,
12/11/12,54.25,54.98,54.08,54.76,4970400,53.23,
12/10/12,53.87,54.33,53.74,54.19,4113500,52.67,
12/7/12,53.8,53.9,53.39,53.87,4206200,52.36,
12/6/12,53.9,53.9,53.28,53.65,3771900,51.94,
12/5/12,53.73,54.23,53.61,53.84,4495100,52.13,
12/4/12,53.96,54.24,53.52,53.54,5948900,51.84,
12/3/12,54.56,54.95,53.83,53.89,3861300,52.17,
11/30/12,54.18,54.88,54.07,54.39,7818600,52.66,
11/29/12,53.26,54.59,53,54.36,10911600,52.63,
11/28/12,52.27,53.24,52.24,52.75,5744200,51.07,
11/27/12,53.13,53.83,52.55,52.59,7859400,50.92,
11/26/12,52.99,53.61,52.76,53.53,5692900,51.83,
