Date,Open,High,Low,Close,Volume,Adj Close,Company
7/9/14,95.44,95.55,94.41,94.74,2645500,94.74,
7/8/14,94.92,95.01,93.57,94.57,2828700,94.31,
7/7/14,95.5,95.66,95.12,95.4,1962800,95.14,
7/3/14,95.58,95.94,95.22,95.84,1633800,95.58,
7/2/14,95.19,95.78,95.06,95.21,1595500,94.95,
7/1/14,95.42,96.24,95.28,95.35,3026300,95.09,
6/30/14,95,95.34,94.55,94.87,2634300,94.61,
6/27/14,94.25,95.05,94.13,94.93,3630700,94.67,
6/26/14,94.83,94.94,93.54,94.3,2594800,94.04,
6/25/14,94.26,95.21,94.2,94.64,2398400,94.38,
6/24/14,95.09,95.55,94.25,94.43,2088700,94.17,
6/23/14,95.33,95.75,94.79,95.51,2102500,95.25,
6/20/14,95.58,96.04,95.03,95.54,5387400,95.28,
6/19/14,95.46,95.7,94.53,95.07,3206400,94.81,
6/18/14,94.75,95.59,94.08,95.56,2454800,95.3,
6/17/14,94.37,95.2,94.01,94.66,2572300,94.4,
6/16/14,94.36,94.75,93.84,94.37,2832500,94.11,
6/13/14,94.95,95.17,94.38,94.85,1793000,94.59,
6/12/14,95.35,95.48,94.36,94.76,2870500,94.5,
6/11/14,94.94,95.26,94.64,95.08,1884000,94.82,
6/10/14,95.09,95.39,94.68,95.28,2418300,95.02,
6/9/14,95.08,95.88,94.65,95.57,3825200,95.31,
6/6/14,92.94,94.94,92.82,94.91,4550800,94.65,
6/5/14,91.92,93.21,91.53,92.8,3219200,92.54,
6/4/14,91.59,91.9,91.33,91.81,2637000,91.56,
6/3/14,91.61,91.85,91.27,91.73,2589100,91.48,
6/2/14,91.79,92.11,91.43,91.89,2832100,91.64,
5/30/14,91,91.68,90.89,91.5,3594800,91.25,
5/29/14,91.12,91.3,90.53,91.28,2668500,91.03,
5/28/14,91.31,91.36,90.63,91.06,2466800,90.81,
5/27/14,89.6,91.47,89.35,91.39,5093800,91.14,
5/23/14,88.11,88.86,88,88.78,1858200,88.54,
5/22/14,87.79,88.39,87.55,88.15,2654800,87.91,
5/21/14,87.57,88.14,87.38,87.86,2525600,87.62,
5/20/14,87.82,88.05,86.86,87.09,2798400,86.85,
5/19/14,87.18,88.22,87.11,88.12,2000300,87.88,
5/16/14,87.6,87.76,86.9,87.5,3062400,87.26,
5/15/14,88.2,88.58,87.11,87.6,3324400,87.36,
5/14/14,89.17,89.43,88.31,88.46,2238500,88.22,
5/13/14,89.65,90,89.04,89.09,2298500,88.85,
5/12/14,89.42,89.97,89.32,89.66,2343800,89.41,
5/9/14,88.46,89.03,88.13,88.84,2344700,88.6,
5/8/14,87.88,89.28,87.66,88.62,4220200,88.38,
5/7/14,86.79,88.05,86.11,87.98,4601500,87.74,
5/6/14,87.25,87.25,86.08,86.2,3269400,85.96,
5/5/14,86,87.42,85.75,87.36,3340000,87.12,
5/2/14,86.77,87.31,86.41,86.93,3707400,86.69,
5/1/14,87.53,87.58,86.33,86.82,4679900,86.58,
4/30/14,87.61,87.66,86.96,87.43,4351600,87.19,
4/29/14,87.34,87.95,87.19,87.79,2852900,87.55,
4/28/14,87.44,87.58,85.85,87.06,4760400,86.82,
4/25/14,87.02,87.3,86.62,87.03,4226100,86.79,
4/24/14,87.26,87.98,86.91,87.41,3187000,87.17,
4/23/14,87.01,87.64,86.67,87.13,3788200,86.89,
4/22/14,86.71,87.44,86.43,87.07,3420400,86.83,
4/21/14,86.38,86.86,86.16,86.67,3762300,86.43,
4/17/14,87.16,87.92,85.1,86.22,9244400,85.98,
4/16/14,86.84,87.48,86.48,87.4,4055100,87.16,
4/15/14,85.87,86.73,84.32,86.04,3741700,85.8,
4/14/14,85.09,86.34,84.04,85.5,4011900,85.26,
4/11/14,84.9,85.45,83.99,84.54,4014300,84.31,
4/10/14,88.47,88.75,85.3,85.36,5213800,85.13,
4/9/14,86.9,88.72,86.64,88.72,3592900,88.48,
4/8/14,86.63,86.8,85.58,86.49,3880300,86.25,
4/7/14,89.03,89.43,86.55,86.6,5557600,86.36,
4/4/14,91.17,91.4,89.07,89.17,2933600,88.92,
4/3/14,90.67,91.2,90.4,90.98,2483600,90.73,
4/2/14,90.85,91.09,90.13,90.4,2886700,90.15,
4/1/14,90.4,91.23,90.21,91.17,2821600,90.69,
3/31/14,91.08,91.94,89.88,90.03,5172400,89.56,
3/28/14,90.27,91.56,90,90.46,3138900,89.98,
3/27/14,89.7,90.43,89.27,89.99,3602800,89.52,
3/26/14,91.36,91.69,89.63,89.66,3011200,89.19,
3/25/14,91.37,91.9,90.63,90.84,2420000,90.36,
3/24/14,91.64,91.75,90.29,91.01,2520600,90.53,
3/21/14,92.78,93.72,91.36,91.52,6684500,91.04,
3/20/14,90.48,91.9,90.23,91.69,3779700,91.21,
3/19/14,91.67,91.96,90.28,90.73,3425700,90.25,
3/18/14,91.27,91.97,91.13,91.59,2348300,91.11,
3/17/14,90.51,91.73,90.49,91.26,3033000,90.78,
3/14/14,90.55,91.22,89.64,90.17,3583900,89.7,
3/13/14,93.2,93.48,90.41,90.69,3990200,90.21,
3/12/14,92.68,92.92,91.9,92.9,2486100,92.41,
3/11/14,93.83,93.88,93.03,93.2,1946200,92.71,
3/10/14,93.62,93.88,93.14,93.7,2218700,93.21,
3/7/14,94.11,94.35,93.36,93.86,3864600,93.37,
3/6/14,92.56,93.64,92.36,93.52,3957900,93.03,
3/5/14,92.59,92.59,91.91,92.14,3086400,91.65,
3/4/14,91.05,92.68,91.03,92.61,3752000,92.12,
3/3/14,90.6,90.63,89.16,89.97,3465300,89.5,
2/28/14,90.25,92.14,90.09,91.28,4689200,90.8,
2/27/14,89.65,90.43,89.51,90.29,3075600,89.81,
2/26/14,90.16,90.69,89.21,89.73,4840200,89.26,
2/25/14,90,90.37,89.15,89.91,2914800,89.44,
2/24/14,88.79,90.43,88.79,89.92,3261200,89.45,
2/21/14,89.06,89.41,88.56,88.75,3808700,88.28,
2/20/14,88.8,89.23,88.12,89.01,4411800,88.54,
2/19/14,88.89,90.32,88.75,88.84,4332300,88.37,
2/18/14,88.8,89.14,88.29,89.02,3591600,88.55,
2/14/14,88.86,89.27,88.26,89,2671800,88.53,
2/13/14,88.37,88.98,88.01,88.9,2759700,88.43,
2/12/14,88.69,89.05,88.4,89.02,2488600,88.55,
2/11/14,88.36,88.84,88.17,88.58,3602400,88.11,
2/10/14,87.83,88.96,87.5,88.34,5387900,87.87,
2/7/14,85.96,87.17,85.78,87,4495200,86.54,
2/6/14,84.5,85.76,84.32,85.69,5432400,85.24,
2/5/14,83.51,84.12,82.95,83.72,3260100,83.28,
2/4/14,83.19,84.71,82.63,84,5380500,83.56,
2/3/14,84.99,85.42,82.77,82.86,5769800,82.42,
1/31/14,85.28,85.91,84.91,85.02,4778000,84.57,
1/30/14,86.45,86.98,86.07,86.62,4259000,86.16,
1/29/14,86.29,86.9,85.43,85.55,3357900,85.1,
1/28/14,85.85,87.18,85.6,86.64,4108700,86.18,
1/27/14,87.15,87.77,85.71,85.72,5651400,85.27,
1/24/14,88.56,89.37,86.66,86.95,6289300,86.49,
1/23/14,90.49,90.49,88.68,89.17,5260900,88.7,
1/22/14,90.64,91.42,90.62,91.13,3848700,90.65,
1/21/14,91.97,92.71,89.64,90.59,7954600,90.11,
1/17/14,91.83,93.62,90.55,90.97,14989900,90.49,
1/16/14,88,88.24,87.26,87.78,3326100,87.32,
1/15/14,87.46,88.53,87.08,88.25,4494900,87.79,
1/14/14,87.08,87.45,86.07,87.12,4777900,86.66,
1/13/14,88.52,89,86.88,86.99,5641000,86.53,
1/10/14,89.26,89.56,88.1,88.55,2901600,88.08,
1/9/14,89.89,89.93,88.07,88.88,3469200,88.41,
1/8/14,88.66,89.64,88.66,89.41,3880200,88.94,
1/7/14,90.17,90.7,89.01,89.36,4039500,88.66,
1/6/14,89.7,90.25,89.38,89.7,2844700,89,
1/3/14,89.15,90.08,88.63,89.74,3888500,89.04,
1/2/14,90.9,91.08,89.38,89.45,5112000,88.75,
12/31/13,89.87,90.79,89.52,90.73,3083500,90.02,
12/30/13,89.19,89.62,89.14,89.59,1769000,88.89,
12/27/13,88.82,89.51,88.82,89.19,1797400,88.49,
12/26/13,88.9,89.23,88.76,89,1745200,88.3,
12/24/13,88.34,88.74,88.19,88.69,1042700,88,
12/23/13,88,88.58,87.94,88.31,3242600,87.62,
12/20/13,86.71,87.78,86.44,87.57,6294500,86.88,
12/19/13,85.94,86.53,85.91,86.41,3956300,85.73,
12/18/13,84.3,86.12,83.55,85.99,5332300,85.32,
12/17/13,84.71,84.72,83.99,84.11,2893700,83.45,
12/16/13,83.96,84.97,83.96,84.52,3599000,83.86,
12/13/13,83.32,83.92,83.23,83.68,3594900,83.03,
12/12/13,83.78,84.28,83.21,83.3,3574300,82.65,
12/11/13,85.28,85.67,83.81,83.9,3782300,83.24,
12/10/13,85.38,85.74,85.08,85.29,2354200,84.62,
12/9/13,86.17,86.4,85.35,85.75,2436500,85.08,
12/6/13,85.59,86.09,85.35,85.93,2666600,85.26,
12/5/13,84.27,84.99,84.15,84.54,3677800,83.88,
12/4/13,84.21,85.24,83.76,84.5,3579700,83.84,
12/3/13,84.89,85.33,84.2,84.61,3546100,83.95,
12/2/13,86.02,86.53,85.16,85.29,3620800,84.62,
11/29/13,85.88,86.19,85.51,85.8,2144600,85.13,
11/27/13,85.26,85.66,84.98,85.59,2520000,84.92,
11/26/13,84.75,85.59,84.7,85.09,4896800,84.42,
11/25/13,84.32,84.76,84.08,84.59,3657700,83.93,
11/22/13,83.92,83.93,83.37,83.85,2690300,83.19,
11/21/13,82.63,84,82.57,83.95,4355200,83.29,
11/20/13,82.96,83.42,81.96,82.25,3510500,81.61,
11/19/13,82.38,82.88,82.27,82.46,2775000,81.81,
11/18/13,82.85,82.98,82.16,82.34,3104800,81.7,
11/15/13,83.03,83.26,82.37,82.8,4439700,82.15,
11/14/13,81.61,81.91,81.35,81.89,2284100,81.25,
11/13/13,80.57,81.47,80.22,81.44,2828200,80.8,
11/12/13,81.23,81.35,80.58,81.03,2237200,80.4,
11/11/13,81.59,81.68,81.19,81.4,2224200,80.76,
11/8/13,81.31,81.95,81.08,81.78,4369500,81.14,
11/7/13,82.33,82.6,80.88,80.92,3485800,80.29,
11/6/13,82.55,82.6,81.82,82.12,2636900,81.48,
11/5/13,81.63,82.13,81.09,81.9,2591400,81.26,
11/4/13,82.41,82.64,81.75,81.93,2643600,81.29,
11/1/13,82.12,82.64,81.79,82.16,3358900,81.52,
10/31/13,82.79,82.99,81.69,81.8,5637700,81.16,
10/30/13,83.7,83.83,82.8,83.1,3747800,82.45,
10/29/13,83.12,83.74,82.93,83.66,3485200,83.01,
10/28/13,82.72,83.14,82.03,82.76,4566100,82.11,
10/25/13,80.76,82.67,80.76,82.61,6291100,81.96,
10/24/13,80.77,81,80.45,80.9,3181800,80.27,
10/23/13,80.56,80.82,80.01,80.63,2895100,80,
10/22/13,80.77,81.17,80.43,80.87,3300000,80.24,
10/21/13,80.47,80.99,80.31,80.4,3691500,79.77,
10/18/13,80.11,80.68,79.31,80.52,7598200,79.89,
10/17/13,77.94,80.4,77.8,80.23,10366600,79.6,
10/16/13,75.64,76.75,75.45,76.32,6468200,75.72,
10/15/13,75.63,76.36,75.23,75.25,4113700,74.66,
10/14/13,75.33,76.11,75.1,76.07,3017200,75.47,
10/11/13,74.67,75.44,74.41,75.4,3913900,74.81,
10/10/13,73.19,74.67,73.01,74.66,3769900,74.08,
10/9/13,72.38,72.71,72.08,72.22,4701500,71.65,
10/8/13,73.03,73.1,72.13,72.22,3945800,71.65,
10/7/13,73.5,73.53,72.9,72.94,3320300,72.37,
10/4/13,73.88,74.33,73.61,74.31,2883500,73.73,
10/3/13,74.11,74.29,73.3,74.02,4364500,73.44,
10/2/13,75.13,75.29,74.17,74.58,4363400,74,
10/1/13,75.64,76.01,75.45,75.93,2969600,75.11,
9/30/13,74.97,75.85,74.64,75.52,3330500,74.7,
9/27/13,76.06,76.09,75.43,75.89,2522500,75.07,
9/26/13,76,77,75.78,76.32,2927000,75.49,
9/25/13,76.13,76.56,75.62,75.99,3090300,75.17,
9/24/13,76.39,76.94,75.96,76.07,3020200,75.25,
9/23/13,77.29,77.66,76.13,76.44,4078900,75.61,
9/20/13,77.62,77.89,77.15,77.32,10105500,76.48,
9/19/13,77.81,77.9,77.15,77.57,3997600,76.73,
9/18/13,76.99,77.81,76.54,77.64,4136000,76.8,
9/17/13,75.6,77,75.6,76.92,4047200,76.09,
9/16/13,76.34,76.43,75.44,75.6,4536200,74.78,
9/13/13,75.58,75.75,75.07,75.3,2664400,74.48,
9/12/13,75.29,75.61,74.97,75.29,2502200,74.47,
9/11/13,74.7,75.22,74.4,75.18,3297900,74.37,
9/10/13,74.22,74.66,74,74.6,3269100,73.79,
9/9/13,73.59,73.81,73.15,73.66,3189500,72.86,
9/6/13,73.92,74.02,72.4,73.35,3369200,72.56,
9/5/13,73.16,74.23,72.89,73.8,3600700,73,
9/4/13,72.52,73.5,72.23,73.14,2913300,72.35,
9/3/13,72.59,73.41,72.14,72.43,3994100,71.65,
8/30/13,72.15,72.24,71.47,71.91,3779500,71.13,
8/29/13,71.81,72.62,71.58,72.22,2957100,71.44,
8/28/13,71.7,72.34,71.54,72.01,2963200,71.23,
8/27/13,72.8,72.93,71.77,71.91,3712600,71.13,
8/26/13,73.76,74.47,73.43,73.61,2372400,72.81,
8/23/13,73.87,74,73.13,73.65,2518500,72.85,
8/22/13,73.66,74,73.4,73.86,2354900,73.06,
8/21/13,74.01,74.33,73.25,73.44,2983100,72.64,
8/20/13,74.41,74.67,73.8,74.27,2900900,73.47,
8/19/13,75.12,75.21,74.3,74.34,3478900,73.53,
8/16/13,74.86,75.35,74.65,75.17,4248200,74.36,
8/15/13,75.27,75.43,74.62,74.88,3834400,74.07,
8/14/13,76.04,76.43,75.75,75.88,2945400,75.06,
8/13/13,75.49,76.44,74.89,76.23,2964900,75.4,
8/12/13,75.11,75.61,74.89,75.49,2292600,74.67,
8/9/13,76.18,76.36,75.01,75.5,3963600,74.68,
8/8/13,75.79,77.27,75.48,76.19,3293600,75.36,
8/7/13,75.46,75.71,74.85,75.14,3083900,74.33,
8/6/13,75.87,76.1,75.47,75.81,2566000,74.99,
8/5/13,75.47,76.04,75.21,75.93,2237100,75.11,
8/2/13,75.62,75.73,75,75.69,2485400,74.87,
8/1/13,74.53,76.1,74.51,75.63,5981400,74.81,
7/31/13,75.15,75.86,73.47,73.77,10320700,72.97,
7/30/13,75.48,75.54,74.83,75.19,3762200,74.38,
7/29/13,75.16,75.36,74.33,75.06,3249400,74.25,
7/26/13,75.5,75.55,74.41,75.34,3537600,74.52,
7/25/13,75.06,75.81,75.03,75.77,4080300,74.95,
7/24/13,74.85,76.07,74.75,75.36,6139000,74.54,
7/23/13,75.03,75.18,74.36,74.41,4113000,73.6,
7/22/13,74.43,75.2,74.21,74.72,5456700,73.91,
7/19/13,73.62,74.74,73.47,74.06,8072500,73.26,
7/18/13,75.44,75.75,73.86,74.01,10352300,73.21,
7/17/13,75.35,77.45,74.62,76.8,16305300,75.97,
7/16/13,78.09,78.34,77.75,78.27,4637600,77.42,
7/15/13,78.61,78.63,77.5,77.85,4243300,77.01,
7/12/13,77.33,78.45,77.29,78.33,4878200,77.48,
7/11/13,77.54,77.62,76.56,76.94,5715000,76.11,
7/10/13,77.39,77.57,75.94,76.33,4872200,75.5,
7/9/13,77.74,77.95,77.08,77.61,3915200,76.77,
7/8/13,76.91,77.81,76.85,77.04,5106200,76.21,
7/5/13,75.31,76.37,75.12,76.31,4501500,75.48,
7/3/13,74.02,74.78,73.91,74.58,3007000,73.77,
7/2/13,75.43,76.29,74.3,74.62,5041200,73.81,
7/1/13,75.53,76.46,75.43,75.64,5007600,74.59,
6/28/13,75.01,75.33,74.33,74.76,7964400,73.73,
6/27/13,74.38,75.43,74.38,75.12,4215300,74.08,
6/26/13,73.64,74.25,73.33,73.9,4894200,72.88,
6/25/13,72.63,73.65,72.56,73.23,4754200,72.22,
6/24/13,72.57,72.84,71.68,72.01,6293100,71.01,
6/21/13,73.38,73.79,72.37,73.31,7547300,72.3,
6/20/13,73.76,74,72.81,72.92,5656500,71.91,
6/19/13,74.92,75.1,74.19,74.23,5989300,73.2,
6/18/13,74.08,75.47,74.03,74.98,5714700,73.94,
6/17/13,73.69,74.21,73.39,73.84,6020900,72.82,
6/14/13,74.79,74.98,72.72,72.97,8451000,71.96,
6/13/13,74.46,75.26,73.79,75.21,6738900,74.17,
6/12/13,76.94,77,74.68,74.72,7057200,73.69,
6/11/13,77.61,77.85,76.5,76.52,5442800,75.46,
6/10/13,77.98,78.61,77.69,78.28,4035100,77.2,
6/7/13,76.68,78.12,76.45,78.04,6826100,76.96,
6/6/13,74.75,76.25,74.64,76.24,5455600,75.18,
6/5/13,75.98,76.28,74.64,74.76,6267300,73.73,
6/4/13,76.5,77.24,75.96,76.06,5667700,75.01,
6/3/13,75.89,76.67,75.63,76.47,6777800,75.41,
5/31/13,76.13,77.39,75.71,75.71,7187700,74.66,
5/30/13,76.02,76.9,75.92,76.14,5417400,75.09,
5/29/13,75.8,76.65,75.39,75.83,5679200,74.78,
5/28/13,75.91,77.12,75.89,76.16,7341400,75.11,
5/24/13,74.09,75.35,73.98,75.27,5564000,74.23,
5/23/13,73.88,74.99,73.61,74.69,7985100,73.66,
5/22/13,75.43,77.01,74.28,74.44,12449000,73.41,
5/21/13,74.47,75.46,74.4,75.11,5130200,74.07,
5/20/13,73.31,74.54,73.22,74.4,5345300,73.37,
5/17/13,72.28,73.38,72.26,73.32,4866500,72.31,
5/16/13,72.61,72.95,72.13,72.23,3861500,71.23,
5/15/13,71.33,73.04,71.33,72.78,5215300,71.77,
5/14/13,69.95,71.61,69.85,71.51,6114300,70.52,
5/13/13,70.09,70.21,69.34,69.79,5139300,68.82,
5/10/13,70.16,70.25,69.65,70.08,3543100,69.11,
5/9/13,70.25,70.51,69.71,70.21,3754900,69.24,
5/8/13,69.92,70.42,69.57,70.31,3587500,69.34,
5/7/13,70.07,70.46,69.96,70.24,4374900,69.27,
5/6/13,70.22,70.58,69.95,70.06,4685300,69.09,
5/3/13,69.92,71.09,69.9,70.23,6986600,69.26,
5/2/13,68.43,69.47,68.37,69.38,3575900,68.42,
5/1/13,68.25,68.85,68.16,68.28,3767300,67.34,
4/30/13,67.88,68.48,67.6,68.41,4685400,67.46,
4/29/13,68.01,68.2,67.61,67.63,2931000,66.69,
4/26/13,68.12,68.4,67.57,67.75,4355300,66.81,
4/25/13,67.75,69.05,67.64,68.13,5834100,67.19,
4/24/13,67.41,67.62,67.04,67.42,4077700,66.49,
4/23/13,66.81,67.54,66.64,67.45,4779900,66.52,
4/22/13,67.12,67.25,66.25,66.66,5791500,65.74,
4/19/13,65.33,67.25,65.33,67.24,8461600,66.31,
4/18/13,64.04,65.89,63.64,65.04,10457800,64.14,
4/17/13,64.12,64.31,63.43,64.13,6925000,63.24,
4/16/13,64.5,65.05,64.27,64.59,6198900,63.7,
4/15/13,65.53,65.6,64.09,64.1,7008600,63.21,
4/12/13,65.46,65.85,65.18,65.68,3967600,64.77,
4/11/13,65.47,65.93,65.2,65.74,6357700,64.83,
4/10/13,65.45,65.58,65.36,65.4,7882100,64.49,
4/9/13,65.64,65.68,65.15,65.22,4882200,64.32,
4/8/13,65.56,65.78,65.13,65.6,4662200,64.69,
4/5/13,65.77,65.8,64.77,65.3,6898300,64.4,
4/4/13,66.42,66.96,66.3,66.73,3633900,65.81,
4/3/13,67.66,67.69,66.04,66.25,5102000,65.33,
4/2/13,67.38,67.76,67.1,67.64,3921600,66.51,
4/1/13,67.42,67.75,67.01,67.26,3012600,66.13,
3/28/13,67.31,67.48,67,67.46,4354300,66.33,
3/27/13,66.6,67.26,66.6,67.15,2905000,66.02,
3/26/13,66.4,67.24,66.37,67.17,4295600,66.04,
3/25/13,66.59,66.77,65.82,66.1,6599300,64.99,
3/22/13,65.59,66.35,65.54,66.22,3860600,65.11,
3/21/13,65.83,65.99,65.25,65.41,3600100,64.31,
3/20/13,65.45,66.14,65.45,66,4137800,64.89,
3/19/13,65.99,66.14,64.8,65.13,4587400,64.04,
3/18/13,65.06,66.13,64.76,65.78,4880300,64.68,
3/15/13,65.64,66.43,65.34,66.09,10265700,64.98,
3/14/13,65.42,65.75,65.29,65.38,3760100,64.28,
3/13/13,65.24,65.6,65.12,65.3,4203900,64.21,
3/12/13,65.63,65.79,65.06,65.29,5303700,64.2,
3/11/13,64.73,65.62,64.71,65.5,5307700,64.4,
3/8/13,64.66,64.76,63.67,64.7,5810000,63.62,
3/7/13,64.73,64.88,64.14,64.56,4446500,63.48,
3/6/13,64.41,64.94,64.35,64.65,5780900,63.57,
3/5/13,63.26,64.42,63.06,64.12,7315900,63.05,
3/4/13,62.22,63,62.04,62.89,4687900,61.84,
3/1/13,61.84,62.49,61.51,62.37,5265100,61.33,
2/28/13,62.43,62.65,61.88,62.15,5366500,61.11,
2/27/13,61.73,62.6,61.63,62.5,4755400,61.45,
2/26/13,62.06,62.18,61.55,61.92,5938100,60.88,
2/25/13,62.77,63,61.99,62.02,8624700,60.98,
2/22/13,61.86,62.58,61.79,62.57,5197100,61.52,
2/21/13,61.87,62,61.14,61.54,5287500,60.51,
2/20/13,62.06,62.47,61.87,61.91,5532700,60.87,
2/19/13,61.67,62.4,61.67,62.28,3598900,61.24,
2/15/13,62.57,62.68,61.43,61.69,5354400,60.66,
2/14/13,62.08,62.65,61.83,62.34,4432600,61.3,
2/13/13,62.45,62.76,61.89,62.1,3409000,61.06,
2/12/13,62.09,62.56,61.95,62.2,4255200,61.16,
2/11/13,61.7,62.05,61.36,61.98,3436100,60.94,
2/8/13,62.06,62.33,61.48,61.8,6734900,60.76,
2/7/13,60.56,62.34,60.55,62.14,11977900,61.1,
2/6/13,59.93,60.81,59.93,60.56,6304600,59.55,
2/5/13,59.78,60.9,59.68,60.66,6394000,59.64,
2/4/13,59.46,59.74,59.21,59.41,4618600,58.41,
2/1/13,59.33,60.12,59.3,59.91,6036400,58.91,
1/31/13,59.37,59.82,58.81,58.81,5940900,57.82,
1/30/13,59.24,59.67,59.16,59.33,5894100,58.34,
1/29/13,59.08,59.57,58.95,59.45,5533100,58.45,
1/28/13,59.36,59.55,58.7,59.07,5216200,58.08,
1/25/13,59.57,59.7,59.19,59.5,4124000,58.5,
1/24/13,59.14,59.51,59.01,59.3,5430800,58.31,
1/23/13,59.22,59.29,58.8,58.93,6265300,57.94,
1/22/13,59.62,59.9,59.01,59.4,7228400,58.4,
1/18/13,59.87,60.28,58.9,59.78,9935600,58.78,
1/17/13,61.1,61.2,60.58,60.74,4684200,59.72,
1/16/13,60.82,60.85,60.48,60.62,4020900,59.6,
1/15/13,60.15,60.84,60.03,60.76,6399000,59.74,
1/14/13,60.78,61.39,60.71,61.21,5176600,60.18,
1/11/13,60.5,61.97,60.31,61.24,10492500,60.21,
1/10/13,60.44,60.79,60.09,60.79,6545300,59.77,
1/9/13,60.42,60.9,60.15,60.26,5885600,59.25,
1/8/13,59.68,60.32,59.53,60.2,4960900,59.19,
1/7/13,59.28,59.99,59.28,59.86,3859400,58.86,
1/4/13,59.08,59.66,58.46,59.61,4017200,58.61,
1/3/13,58.8,59.26,58.63,59,5017000,58.01,
1/2/13,58.33,58.95,58.31,58.75,6091400,57.77,
12/31/12,56.47,57.49,56.24,57.48,5604600,56.32,
12/28/12,56.44,57.04,56.37,56.67,4094000,55.53,
12/27/12,57.16,57.25,55.88,56.69,5292300,55.55,
12/26/12,57.62,57.71,57.06,57.13,3389200,55.98,
12/24/12,57.55,57.94,57.44,57.53,2192800,56.37,
12/21/12,57.19,57.81,56.36,57.65,11464700,56.49,
12/20/12,56.89,57.41,56.82,57.4,5641700,56.24,
12/19/12,57.42,57.69,56.74,56.79,6768200,55.64,
12/18/12,57.75,58.22,57.61,57.82,7184000,56.65,
12/17/12,56.9,57.35,56.79,57.27,5799100,56.11,
12/14/12,57.51,57.65,56.51,56.65,5063200,55.51,
12/13/12,57.66,58,57.5,57.72,4725900,56.56,
12/12/12,57.35,58.35,57.18,57.67,5941700,56.51,
12/11/12,57,57.59,56.92,57.06,4342800,55.91,
12/10/12,56.67,56.95,56.42,56.75,3784000,55.61,
12/7/12,56.25,56.64,56.2,56.61,3689200,55.47,
12/6/12,56.3,56.33,55.88,56.12,3854400,54.99,
12/5/12,55.89,56.66,55.75,56.4,5667500,55.26,
12/4/12,55.9,56.19,55.47,55.84,3912300,54.71,
12/3/12,56.09,56.53,55.93,55.99,4954600,54.86,
11/30/12,55.86,56.09,55.71,55.9,5716100,54.77,
11/29/12,55.75,56.26,55.52,55.92,4587700,54.79,
11/28/12,54.16,55.6,54.16,55.51,7216000,54.39,
11/27/12,55.46,55.72,54.35,54.44,9897200,53.34,
