Date,Open,High,Low,Close,Volume,Adj Close,Company
6/30/14,181.33,181.93,180.26,181.27,4223800,180.2,
6/27/14,179.77,182.46,179.66,181.71,4575500,180.64,
6/26/14,180.87,181.37,179.27,180.37,3258500,179.31,
6/25/14,180.25,180.97,180.06,180.72,2762800,179.66,
6/24/14,181.5,183,180.65,180.88,3875400,179.82,
6/23/14,181.92,182.25,181,182.14,3231700,181.07,
6/20/14,182.59,182.67,181.4,181.55,10686800,180.48,
6/19/14,184.12,184.47,182.36,182.82,3551100,181.75,
6/18/14,182.04,183.61,181.79,183.6,3931800,182.52,
6/17/14,181.9,182.81,181.56,182.26,2460900,181.19,
6/16/14,182.4,182.71,181.24,182.35,3556200,181.28,
6/13/14,182,183,181.52,182.56,2773600,181.49,
6/12/14,182.48,182.55,180.91,181.22,4425300,180.15,
6/11/14,183.61,184.2,182.01,182.25,4061700,181.18,
6/10/14,186.2,186.22,183.82,184.29,4154900,183.21,
6/9/14,186.22,187.64,185.96,186.22,2728400,185.13,
6/6/14,186.47,187.65,185.9,186.37,3296700,185.27,
6/5/14,184.66,186.09,183.92,185.98,2852200,184.89,
6/4/14,184.71,185.45,184.2,184.51,2376800,183.43,
6/3/14,185.55,185.76,184.12,184.37,2517100,183.29,
6/2/14,184.76,186.28,184.67,185.69,3200500,184.6,
5/30/14,183.38,184.57,182.49,184.36,4620500,183.28,
5/29/14,183.64,183.78,182.33,183.76,2759900,182.68,
5/28/14,184.48,184.88,182.94,183.08,3721600,182,
5/27/14,184.8,185.65,183.93,184.78,4793800,183.69,
5/23/14,185.84,186.14,185.31,185.94,2562900,184.85,
5/22/14,186.45,186.45,185.03,185.68,2218000,184.59,
5/21/14,185.85,187.16,184.95,186.39,2988000,185.29,
5/20/14,186.25,186.7,184.7,184.89,3026500,183.8,
5/19/14,186.61,187.13,186.04,187,3270700,185.9,
5/16/14,186.27,187.41,185.93,187.06,3949500,185.96,
5/15/14,189.07,189.08,186.18,186.46,4202200,185.36,
5/14/14,191.91,191.99,188.17,188.72,5251500,187.61,
5/13/14,192.79,193.03,191.76,192.19,2226600,191.06,
5/12/14,191.12,193.02,190.94,192.57,3777400,191.44,
5/9/14,188.98,190.59,188.37,190.08,2261600,188.96,
5/8/14,189.16,190.57,188.23,188.91,2431900,187.8,
5/7/14,189.34,190.3,186.93,189.3,3821000,188.19,
5/6/14,190.93,190.95,189.25,190.03,3188700,187.82,
5/5/14,191.05,191.49,189.8,191.26,2222100,189.03,
5/2/14,193.75,193.84,191.25,191.44,3049900,189.21,
5/1/14,196.31,196.74,193.15,193.53,3674000,191.28,
4/30/14,194.38,196.86,194.35,196.47,4206800,194.18,
4/29/14,193.59,195.94,193.41,195.11,4626300,192.84,
4/28/14,191.14,193.99,190.58,193.14,5638300,190.89,
4/25/14,190.54,190.67,189.11,189.63,3871000,187.42,
4/24/14,192.22,192.22,190.03,190.22,4407100,188.01,
4/23/14,191.79,192.41,190.11,191.73,4736400,189.5,
4/22/14,192.01,193,191.2,192.15,3878600,189.91,
4/21/14,189.8,192.81,189.74,192.27,5419700,190.03,
4/17/14,187.25,190.7,187.01,190.01,11255500,187.8,
4/16/14,198.05,198.71,195,196.4,8527300,194.12,
4/15/14,195.98,197.41,195.42,197.02,5351300,194.73,
4/14/14,196.24,198.24,195.88,197.77,5431100,195.47,
4/11/14,195.04,197,194.27,195.19,4835000,192.92,
4/10/14,196.06,199.21,195.66,195.68,8417900,193.4,
4/9/14,193.88,197,193.6,196.64,5480100,194.35,
4/8/14,193.89,194.17,192.69,193.29,5125000,191.04,
4/7/14,191.72,195.31,191.57,194.52,6740500,192.26,
4/4/14,193.12,193.97,191.28,191.77,6089900,189.54,
4/3/14,193.2,193.38,192.35,192.69,4091100,190.45,
4/2/14,194.24,194.5,192.49,193.55,4924100,191.3,
4/1/14,193.12,195.13,192.78,194.5,5394100,192.24,
3/31/14,191.64,193.77,191.4,192.49,8537300,190.25,
3/28/14,189.94,192.62,189.11,190.45,5194400,188.23,
3/27/14,191.91,192.67,189.32,189.83,6767700,187.62,
3/26/14,194.98,195.63,191.96,192.62,6851700,190.38,
3/25/14,188.76,195.4,188.7,195.04,10912700,192.77,
3/24/14,187.43,189.44,187.37,188.25,5738500,186.06,
3/21/14,188.5,188.7,186.4,186.67,12535200,184.5,
3/20/14,184.47,188.26,184.17,187.9,5062600,185.71,
3/19/14,185.6,186.7,183.5,184.71,4323900,182.56,
3/18/14,185.99,187.9,185.54,186.81,3961300,184.64,
3/17/14,182.66,186.35,182.66,185.81,4938100,183.65,
3/14/14,183.89,184.29,182.21,182.21,5490300,180.09,
3/13/14,186.41,187,183.71,183.9,4913200,181.76,
3/12/14,186.01,187.45,185.89,186.22,4833000,184.05,
3/11/14,187.41,188.45,186.04,186.76,4229500,184.59,
3/10/14,187.55,188.37,185.85,186.39,4591200,184.22,
3/7/14,188.35,188.92,187.18,187.68,4117800,185.5,
3/6/14,187.37,188.39,186.9,187.64,3817300,185.46,
3/5/14,186.57,187.95,186.4,187.14,3485200,184.96,
3/4/14,185.81,187.16,185.68,186.44,4733000,184.27,
3/3/14,183.33,184.64,182.82,184.26,3950100,182.12,
2/28/14,185.38,186.12,183.65,185.17,4667900,183.02,
2/27/14,183.83,185.95,183.81,185.27,3827800,183.11,
2/26/14,183.94,185.28,183.56,184.06,3740700,181.92,
2/25/14,183.52,184.6,182.88,183.23,3902300,181.1,
2/24/14,182.82,185.16,182.82,183.45,4595300,181.32,
2/21/14,184.25,185.71,182.62,182.79,5699300,180.66,
2/20/14,182.96,184.86,182.79,184.26,4968200,182.12,
2/19/14,182.74,185.65,182.41,182.95,4671500,180.82,
2/18/14,183.18,184,182.32,183.19,4435200,181.06,
2/14/14,181.26,184.43,180.99,183.69,4659900,181.55,
2/13/14,178.22,182.36,177.86,181.84,4482000,179.72,
2/12/14,179.52,181.25,179.26,180.24,3983000,178.14,
2/11/14,176.81,180.39,176.8,179.7,4647300,177.61,
2/10/14,176.97,177.65,176.25,177.14,3540400,175.08,
2/7/14,175.64,177.56,175.07,177.25,4692900,175.19,
2/6/14,173.97,174.85,173.79,174.67,4292200,172.64,
2/5/14,172.19,174.97,172.19,174.24,4712300,171.27,
2/4/14,173.53,173.75,172.36,172.84,4349800,169.9,
2/3/14,176.02,176.02,172.72,172.9,7186800,169.96,
1/31/14,176.11,177.84,175.34,176.68,5193400,173.67,
1/30/14,177.17,177.86,176.36,177.36,4853700,174.34,
1/29/14,175.98,178.53,175.89,176.4,4970900,173.4,
1/28/14,178.05,178.45,176.16,176.85,5333300,173.84,
1/27/14,179.61,179.65,177.66,177.9,5208600,174.87,
1/24/14,181.25,182.81,179.64,179.64,6890600,176.58,
1/23/14,181.43,183.72,180.71,182.73,6973900,179.62,
1/22/14,181.28,183.5,179.67,182.25,13796100,179.15,
1/21/14,190.23,190.39,186.79,188.43,11076300,185.22,
1/17/14,188.04,190.81,187.86,190.09,7644600,186.85,
1/16/14,187.53,188.99,186.8,188.76,4770300,185.55,
1/15/14,185.82,188.65,185.49,187.74,4816500,184.54,
1/14/14,185.06,186.43,183.88,185.92,4619200,182.76,
1/13/14,186.26,186.95,183.86,184.16,5784700,181.03,
1/10/14,188.31,188.57,186.28,187.26,4022400,184.07,
1/9/14,189.02,189.5,186.55,187.38,4321300,184.19,
1/8/14,189.33,189.42,187.26,187.97,4603700,184.77,
1/7/14,186.39,190.35,186.38,189.71,5932300,186.48,
1/6/14,187.15,187.36,185.3,186,4067800,182.83,
1/3/14,185.83,187.35,185.3,186.64,4063200,183.46,
1/2/14,187.21,187.4,185.2,185.53,4546500,182.37,
12/31/13,186.49,187.79,186.3,187.57,3619700,184.38,
12/30/13,185.32,186.7,184.67,186.41,3018600,183.24,
12/27/13,185.84,186.5,184.56,185.08,3381600,181.93,
12/26/13,183.56,185.56,183.51,185.35,3325700,182.19,
12/24/13,181.96,183.5,181.91,183.22,1613600,180.1,
12/23/13,181.05,182.93,180.61,182.23,4079900,179.13,
12/20/13,180.12,182,180.02,180.02,7653500,176.96,
12/19/13,177.88,180.54,177.88,180.22,5927000,177.15,
12/18/13,176.45,178.74,174.85,178.7,5697700,175.66,
12/17/13,177.36,177.49,175.12,175.76,5471900,172.77,
12/16/13,173.22,178.35,172.73,177.85,7517000,174.82,
12/13/13,173.52,174.38,172.73,172.8,4184400,169.86,
12/12/13,175.06,175.8,173.3,173.37,5671600,170.42,
12/11/13,177,177.76,175.1,175.2,4090400,172.22,
12/10/13,176.9,177.67,176.06,177.12,4127800,174.1,
12/9/13,177.99,178.15,176.83,177.46,3796600,174.44,
12/6/13,176.7,178,176.01,177.67,4739800,174.65,
12/5/13,176.15,176.86,175.28,176.08,4384900,173.08,
12/4/13,175.37,177.5,175.16,175.74,5267400,172.75,
12/3/13,177,178.23,175.64,176.08,5864000,173.08,
12/2/13,179.46,179.59,177.12,177.48,4560000,174.46,
11/29/13,179.21,180.76,179,179.68,2870500,176.62,
11/27/13,177.83,180.18,177.82,178.97,4596500,175.92,
11/26/13,178.67,178.94,177.31,177.31,5756000,174.29,
11/25/13,180.25,180.75,177.82,178.94,7161900,175.89,
11/22/13,183.5,184.99,179.92,181.3,7610200,178.21,
11/21/13,185.54,185.75,183.41,184.13,4459500,181,
11/20/13,185.22,186.24,184.65,185.19,3645800,182.04,
11/19/13,184.63,186.2,184.15,185.25,4577000,182.1,
11/18/13,183.52,184.99,183.27,184.47,5344900,181.33,
11/15/13,182.38,183.28,181.16,183.19,5176100,180.07,
11/14/13,180.48,183.2,179.66,182.21,6321500,179.11,
11/13/13,182.27,183.55,181.59,183.55,4704400,180.43,
11/12/13,182.53,184.05,182.26,183.07,4258500,179.95,
11/11/13,180.19,183.39,180.04,182.88,5222300,179.77,
11/8/13,178.83,180.08,177.35,179.99,6275000,176.93,
11/7/13,179.6,181.39,179.6,180,5219500,176.94,
11/6/13,177.91,179.75,177.78,179.19,4560700,176.14,
11/5/13,179.54,179.8,177.71,177.85,6096800,173.89,
11/4/13,179.9,180.8,179.34,180.27,3483300,176.25,
11/1/13,179.81,180.34,178.88,179.23,3644500,175.24,
10/31/13,179.65,181.67,179.04,179.21,4318100,175.22,
10/30/13,181.69,182.18,179.86,180.15,5273700,176.14,
10/29/13,177.62,182.32,177.5,182.12,8904600,178.06,
10/28/13,177.04,177.89,176.2,177.35,3712700,173.4,
10/25/13,178.43,179.1,176.26,176.85,4842800,172.91,
10/24/13,176.43,177.89,176.25,177.8,5533300,173.84,
10/23/13,175.09,175.99,174.4,175.77,5409400,171.86,
10/22/13,173.35,175.57,172.95,174.97,6977300,171.07,
10/21/13,174.42,174.75,172.63,172.86,7098700,169.01,
10/18/13,174.8,175,173.25,173.78,10548000,169.91,
10/17/13,173.84,177,172.57,174.83,22368900,170.94,
10/16/13,185.42,186.73,184.99,186.73,6718000,182.57,
10/15/13,185.74,185.94,184.22,184.66,3365100,180.55,
10/14/13,185.41,186.99,184.42,186.97,2663100,182.81,
10/11/13,185.25,186.23,184.12,186.16,3232600,182.01,
10/10/13,183.17,184.77,182.36,184.77,3658900,180.65,
10/9/13,179.37,181.67,179.1,181.32,4423500,177.28,
10/8/13,181.89,181.99,178.71,178.72,5578300,174.74,
10/7/13,181.85,183.31,181.85,182.01,3966400,177.96,
10/4/13,184.17,185.13,183.58,184.1,2863600,180,
10/3/13,184.7,184.96,183,183.86,3211800,179.76,
10/2/13,185.54,186.31,184.41,184.96,3617100,180.84,
10/1/13,185.34,186.65,184.65,186.38,2681200,182.23,
9/30/13,185.56,186.74,184.34,185.18,3978200,181.06,
9/27/13,188.87,188.94,186.45,186.92,3905500,182.76,
9/26/13,190.1,191.76,189.46,190.22,2093600,185.98,
9/25/13,190.14,190.62,188.5,189.47,2654500,185.25,
9/24/13,190.93,191.56,189.66,189.97,3085300,185.74,
9/23/13,190.06,192.41,189.33,190.99,3340800,186.74,
9/20/13,193.96,194.43,190.02,190.02,8525900,185.79,
9/19/13,194.18,194.89,193.22,193.39,3178100,189.08,
9/18/13,192.6,194.89,192,194.42,3841800,190.09,
9/17/13,193.42,194.15,191.83,192.16,2930900,187.88,
9/16/13,193.7,194.81,192.61,193.15,3902400,188.85,
9/13/13,191.21,193.1,191,192.17,3710400,187.89,
9/12/13,190.96,191.32,189.85,190.73,3354800,186.48,
9/11/13,186.83,190.87,186.82,190.7,4962900,186.45,
9/10/13,187.2,187.65,186.37,186.6,3149600,182.44,
9/9/13,183.68,185.49,183.31,184.98,3017200,180.86,
9/6/13,184.65,184.99,182.65,183.03,2903500,178.95,
9/5/13,183.35,185,183.07,184.15,2867600,180.05,
9/4/13,183.58,184.19,182.31,183.13,2597900,179.05,
9/3/13,183.63,184.32,182.51,183.96,3487200,179.86,
8/30/13,182.75,182.99,181.51,182.27,2731000,178.21,
8/29/13,181.96,183.7,181.44,182.64,2980900,178.57,
8/28/13,182.68,183.47,181.1,182.16,3979200,178.1,
8/27/13,183.63,184.5,182.57,182.74,3190700,178.67,
8/26/13,185.27,187,184.68,184.74,2170400,180.63,
8/23/13,185.34,185.74,184.57,185.42,2292700,181.29,
8/22/13,185.65,186.25,184.25,185.19,2354300,181.07,
8/21/13,184.67,186.57,184.28,184.86,3551000,180.74,
8/20/13,184.37,185.63,183.17,184.56,3117800,180.45,
8/19/13,185.3,186.5,183.98,184.23,3248900,180.13,
8/16/13,185.54,186.46,185.34,185.34,3426400,181.21,
8/15/13,186.23,187,185.45,185.79,3692400,181.65,
8/14/13,188.58,188.93,187.3,187.53,2892300,183.35,
8/13/13,189.54,189.99,187.56,188.42,3542900,184.22,
8/12/13,186.97,189.56,186.89,189.09,3026500,184.88,
8/9/13,188,189.16,187,187.82,3249600,183.64,
8/8/13,189.45,189.87,186.79,187.93,4547600,183.74,
8/7/13,189.6,189.93,188.05,188.56,3901700,184.36,
8/6/13,192.26,192.51,190.27,190.99,5938500,185.81,
8/5/13,195.16,195.88,194.35,195.5,2490900,190.19,
8/2/13,195.5,195.5,193.22,195.16,3874000,189.86,
8/1/13,196.65,197.17,195.41,195.81,2877700,190.5,
7/31/13,194.49,196.91,194.49,195.04,3810000,189.75,
7/30/13,196.99,197.83,195.81,196.01,2663200,190.69,
7/29/13,196.83,197.19,195.53,196.21,2113700,190.89,
7/26/13,196.59,197.37,195,197.35,2485100,191.99,
7/25/13,196.3,197.83,195.66,197.22,3014300,191.87,
7/24/13,195.95,197.3,195.86,196.61,2957900,191.27,
7/23/13,194.21,196.43,194.1,194.98,2863800,189.69,
7/22/13,193.4,195.79,193.28,194.09,3398000,188.82,
7/19/13,197.91,197.99,193.24,193.54,6997600,188.29,
7/18/13,198.27,200.94,195.99,197.99,8393400,192.62,
7/17/13,194.72,194.89,193.03,194.55,6868400,189.27,
7/16/13,194.04,194.58,192.68,193.85,3745300,188.59,
7/15/13,192.42,194.89,191.68,194,5674700,188.74,
7/12/13,193.07,193.7,191.59,192.07,4494700,186.86,
7/11/13,193.78,194.11,192.61,192.8,4177500,187.57,
7/10/13,191.51,193.43,191.27,192.25,3892000,187.03,
7/9/13,191.88,192.8,190.78,191.3,5204200,186.11,
7/8/13,195.6,195.78,194.61,194.98,2947500,189.69,
7/5/13,194.49,195.16,192.35,194.93,2405400,189.64,
7/3/13,190.98,194.22,190.51,193.25,1872600,188.01,
7/2/13,190.78,193.23,190.26,191.5,3657700,186.3,
7/1/13,192.15,193.8,191.12,191.28,4442400,186.09,
6/28/13,191.73,192.66,188.41,191.11,10055800,185.92,
6/27/13,196.05,196.9,195.29,195.65,3514200,190.34,
6/26/13,195.97,196.23,194.5,194.86,3320200,189.57,
6/25/13,195.31,195.59,193.15,194.98,3846200,189.69,
6/24/13,193.99,194.91,191.34,193.54,4356200,188.29,
6/21/13,198.5,198.52,193.54,195.46,8914800,190.16,
6/20/13,200.67,201.7,197.28,197.35,4514800,191.99,
6/19/13,204.44,205.03,201.93,201.94,2846100,196.46,
6/18/13,203.02,206.09,202.87,204.87,3277800,199.31,
6/17/13,203.44,205.17,202.55,203.04,3219900,197.53,
6/14/13,203.97,204.74,201.81,202.2,2804500,196.71,
6/13/13,201.01,204.4,200.34,203.77,2899500,198.24,
6/12/13,204.59,205.23,200.51,201.2,3409800,195.74,
6/11/13,203.17,205.95,202.51,203.98,2814400,198.44,
6/10/13,206.97,206.98,204.9,205.02,2652300,199.46,
6/7/13,204.85,206.35,204.11,206.35,2953400,200.75,
6/6/13,203,204.2,201.47,203.8,3679400,198.27,
6/5/13,205.16,206.29,202.4,202.74,4215400,197.24,
6/4/13,208.6,209,205.08,206.19,3598300,200.59,
6/3/13,208.25,210.05,207.33,208.95,3322000,203.28,
5/31/13,208.59,211.98,208.02,208.02,4949000,202.38,
5/30/13,206.97,210.99,206.97,209.36,4399700,203.68,
5/29/13,206.22,208.42,206.04,207.92,3439400,202.28,
5/28/13,207.44,208.59,207.16,207.78,4011500,202.14,
5/24/13,204.69,206.43,204.42,205.72,3295800,200.14,
5/23/13,205.48,208.61,205.13,206.16,5179100,200.57,
5/22/13,208.5,210.15,206.12,206.99,5186800,201.37,
5/21/13,207.24,209.48,207,208.65,2982900,202.99,
5/20/13,208.02,209.15,207.42,207.6,3614500,201.97,
5/17/13,205.25,209.5,204.99,208.44,5704100,202.78,
5/16/13,204,206.59,204,204.69,4507000,199.14,
5/15/13,202.25,203.68,202.04,203.32,4028100,197.8,
5/14/13,202.09,203.67,202.08,203.21,3699700,197.7,
5/13/13,204.18,204.47,202.22,202.47,3648400,196.98,
5/10/13,203.37,204.53,202.82,204.47,3279200,198.92,
5/9/13,204.69,205,202.72,203.24,3542300,197.72,
5/8/13,202.94,204.85,202.51,204.82,3601700,199.26,
5/7/13,202.81,203.73,201.65,203.63,3451000,197.18,
5/6/13,203.79,203.99,201.52,202.78,4826500,196.36,
5/3/13,203.94,205.32,203.75,204.51,4492700,198.03,
5/2/13,200.12,202.43,199.75,202.39,3945100,195.98,
5/1/13,201.87,202.17,199.2,199.63,4899100,193.31,
4/30/13,199.13,202.59,197.35,202.54,7539900,196.12,
4/29/13,194.78,199.68,194.65,199.15,5932400,192.84,
4/26/13,194.16,194.71,193.25,194.31,3490300,188.16,
4/25/13,192.69,195.17,192.32,193.95,4650900,187.81,
4/24/13,192.16,192.5,191.09,191.71,3693900,185.64,
4/23/13,189.27,192.55,188.61,191.61,6296100,185.54,
4/22/13,191.15,191.38,187.68,187.83,9845400,181.88,
4/19/13,195.74,196.5,189.76,190,18847000,183.98,
4/18/13,210.11,210.25,206.15,207.15,6502000,200.59,
4/17/13,210.53,211.09,209.5,209.67,3269800,203.03,
4/16/13,210.84,212,209.2,212,2859500,205.28,
4/15/13,210.44,211.69,209.26,209.26,4218100,202.63,
4/12/13,210.79,211.49,209.78,211.38,3165400,204.68,
4/11/13,211.5,213.09,210.85,212.92,3655600,206.18,
4/10/13,211.86,212.51,210.47,212,3524200,205.28,
4/9/13,209.56,210,208.61,209.22,2577300,202.59,
4/8/13,209.07,209.32,207.33,209.32,2351200,202.69,
4/5/13,209.1,209.84,206.34,209.41,4148000,202.78,
4/4/13,212.77,212.93,210.04,211.31,3709500,204.62,
4/3/13,214.32,214.89,212.63,212.66,3128800,205.92,
4/2/13,212.92,214.71,211.57,214.36,3116800,207.57,
4/1/13,212.8,213.5,211.25,212.38,2144500,205.65,
3/28/13,209.83,213.44,209.74,213.3,3749900,206.54,
3/27/13,210.96,212.16,210.1,210.89,3223400,204.21,
3/26/13,211.77,212.5,211.5,212.36,2300300,205.63,
3/25/13,212.54,212.81,210.05,210.74,3242500,204.06,
3/22/13,212.21,213.17,211.62,212.08,3031500,205.36,
3/21/13,212.96,213,210.11,212.26,5830400,205.54,
3/20/13,214.76,215.82,214.3,215.06,3019000,208.25,
3/19/13,214.13,215.12,211.83,213.44,3198600,206.68,
3/18/13,212.9,214.5,212.64,213.21,3006000,206.46,
3/15/13,215.38,215.9,213.41,214.92,7930300,208.11,
3/14/13,212.15,215.86,212.15,215.8,5505500,208.96,
3/13/13,210.2,212.36,209.77,212.06,3355900,205.34,
3/12/13,209.4,210.73,209.09,210.55,3591600,203.88,
3/11/13,210.04,210.2,209.04,210.08,3049700,203.43,
3/8/13,209.85,210.74,209.43,210.38,3700500,203.72,
3/7/13,208.29,209.6,208.24,209.42,3884400,202.79,
3/6/13,207.03,208.49,206.66,208.38,3594800,201.78,
3/5/13,205.86,207.7,205.69,206.53,3807800,199.99,
3/4/13,202.59,205.19,202.55,205.19,3693400,198.69,
3/1/13,200.65,202.94,199.36,202.91,3308300,196.48,
2/28/13,202.18,203.12,200.79,200.83,4689200,194.47,
2/27/13,198.89,202.75,198.6,202.33,4185100,195.92,
2/26/13,198.63,199.9,197.84,199.14,3391600,192.83,
2/25/13,201.67,202.49,197.51,197.51,3844800,191.25,
2/22/13,199.23,201.09,198.84,201.09,3107900,194.72,
2/21/13,198.63,199.07,198.11,198.33,3922900,192.05,
2/20/13,200.62,201.72,198.86,199.31,3715400,193,
2/19/13,200.6,201.89,200.22,200.32,2998300,193.97,
2/15/13,199.98,201.25,199.82,200.98,3627800,194.61,
2/14/13,199.73,200.32,199.26,199.65,3294200,193.33,
2/13/13,200.65,200.95,199.57,200.09,2169800,193.75,
2/12/13,200.01,200.74,199.02,200.04,2461800,193.7,
2/11/13,200.98,201.95,199.75,200.16,2944700,193.82,
2/8/13,199.97,202.09,199.68,201.68,2893300,195.29,
2/7/13,200.62,200.91,198.68,199.74,3076700,193.41,
2/6/13,200.39,201.29,199.56,201.02,3624200,194.65,
2/5/13,204.31,204.75,202.51,202.79,3636900,195.54,
2/4/13,204.19,205.02,203.57,203.79,3188800,196.51,
2/1/13,204.65,205.35,203.84,205.18,3370700,197.85,
1/31/13,203.32,204.47,202.96,203.07,3091400,195.81,
1/30/13,203.69,204.88,203.19,203.52,2998400,196.25,
1/29/13,204.34,205.73,203.64,203.9,3617100,196.61,
1/28/13,204.85,206.22,204.29,204.93,2823700,197.61,
1/25/13,204.45,205.18,204.13,204.97,3358900,197.65,
1/24/13,203.91,205.06,203.08,204.42,4447200,197.12,
1/23/13,203.5,208.58,203.36,204.72,12530500,197.4,
1/22/13,194.36,196.08,194.01,196.08,7172300,189.07,
1/18/13,194.03,195,193.8,194.47,4559600,187.52,
1/17/13,193.85,194.46,193.24,193.65,3881600,186.73,
1/16/13,192,193.18,191.35,192.59,2962900,185.71,
1/15/13,191.31,192.73,190.39,192.5,4172100,185.62,
1/14/13,192.82,193.28,191.75,192.62,4172200,185.74,
1/11/13,194.15,195,192.9,194.45,3880400,187.5,
1/10/13,192.65,192.96,191.28,192.88,3608100,185.99,
1/9/13,193.48,193.49,191.65,192.32,3212000,185.45,
1/8/13,192.92,193.3,191.6,192.87,3026900,185.98,
1/7/13,193.4,193.78,192.34,193.14,2862300,186.24,
1/4/13,194.19,194.46,192.78,193.99,3380200,187.06,
1/3/13,195.67,196.29,194.44,195.27,3644700,188.29,
1/2/13,194.09,196.35,193.8,196.35,4234100,189.33,
12/31/12,189.23,191.68,188.84,191.55,4684900,184.71,
12/28/12,191.11,192.22,189.83,189.83,3536600,183.05,
12/27/12,191.53,193.28,190.7,192.71,3967600,185.82,
12/26/12,192.21,193.53,190.95,191.95,2776500,185.09,
12/24/12,193.05,193.83,192.02,192.4,1631200,185.52,
12/21/12,193.1,194.5,191.57,193.42,8225300,186.51,
12/20/12,194.47,194.95,193.16,194.77,4184500,187.81,
12/19/12,195.46,196.45,195,195.08,4270500,188.11,
12/18/12,193.85,195.92,193.84,195.69,4125900,188.7,
12/17/12,191.76,193.91,191.76,193.62,3792400,186.7,
12/14/12,191.69,193.4,191.26,191.76,3826900,184.91,
12/13/12,192.18,193.05,191.37,191.99,3623200,185.13,
12/12/12,194.6,194.75,192.46,192.95,4241900,186.06,
12/11/12,193.18,194.8,193.15,194.2,4144000,187.26,
12/10/12,192.17,193.54,191.65,192.62,3438500,185.74,
12/7/12,190.14,192.2,190.11,191.95,4091300,185.09,
12/6/12,189.17,190.18,188.41,189.7,3216600,182.92,
12/5/12,189.01,189.46,186.94,188.65,4202100,181.91,
12/4/12,189.71,190.75,189.02,189.36,3990700,182.59,
12/3/12,190.76,191.3,188.36,189.48,3349600,182.71,
11/30/12,191.75,192,189.5,190.07,4936400,183.28,
11/29/12,192.75,192.9,190.2,191.53,4077900,184.69,
11/28/12,190.98,192.04,189.27,191.98,3603600,185.12,
11/27/12,192.08,193.05,191,191.23,3290900,184.4,
11/26/12,192.45,193.37,191.77,192.88,5210300,185.99,
