Date,Open,High,Low,Close,Volume,Adj Close,Company
6/6/14,212.53,213.4,211.61,213,2500600,212.59,
6/5/14,212.12,212.5,210.62,212.22,1649400,211.82,
6/4/14,211.16,211.43,209.45,211.43,3147400,211.03,
6/3/14,213.03,213.23,210.8,211.32,2252900,210.92,
6/2/14,215.37,215.69,212.84,213.52,1591000,213.11,
5/30/14,215.88,215.95,213.33,214.83,1534100,214.42,
5/29/14,214,214.69,213.5,214.67,1315100,214.26,
5/28/14,214.5,214.5,213.01,213.8,1805800,213.39,
5/27/14,212.99,214.52,212.82,214.5,2419200,214.09,
5/23/14,209.99,212.27,209.71,212.07,2779400,211.67,
5/22/14,210.13,210.28,208.7,209.37,4217500,208.97,
5/21/14,208.85,210.67,208.59,210.1,2274100,209.7,
5/20/14,210.32,210.32,207.4,207.92,2185000,207.52,
5/19/14,209.38,210.98,208.85,210.36,1759900,209.96,
5/16/14,207.59,210.09,207.59,209.81,3069900,209.41,
5/15/14,209,209.69,206.42,207.45,3171300,207.06,
5/14/14,211.2,211.88,209.86,209.86,1709500,209.46,
5/13/14,211.99,212.69,211.4,212.06,1784400,211.26,
5/12/14,211.08,212.48,211.03,211.7,2183200,210.9,
5/9/14,210.18,210.87,208.15,210.81,2948900,210.01,
5/8/14,208.93,212.1,208.61,210.9,3653400,210.1,
5/7/14,207.01,209,204.44,208.7,3683000,207.91,
5/6/14,206.7,207.02,205.2,205.36,2718300,204.58,
5/5/14,203.75,207.88,203,207.13,3448200,206.35,
5/2/14,205.74,207.1,204,204.42,2727200,203.65,
5/1/14,204.1,207.31,203.36,206.09,3568300,205.31,
4/30/14,202.26,203.64,201.9,202.61,3036400,201.84,
4/29/14,201.89,204.05,201.79,202.67,3190000,201.9,
4/28/14,199.5,201.93,199.01,201.42,6065800,200.66,
4/25/14,200,203.8,198.56,198.93,9559800,198.18,
4/24/14,209.8,210.5,207.59,209.4,3386800,208.61,
4/23/14,210.3,210.3,208,208.82,2204900,208.03,
4/22/14,209.34,210.58,208.53,209.97,2460000,209.18,
4/21/14,208.98,209.5,208.39,209.13,2503100,208.34,
4/17/14,210.34,211.54,207.95,207.95,3341000,207.16,
4/16/14,207,209.56,205.48,209.36,3958200,208.57,
4/15/14,203.84,204.94,199.17,204.05,4803500,203.28,
4/14/14,199.8,201.95,198.01,201.01,5231400,200.25,
4/11/14,199.23,200,194.84,196.63,7484900,195.89,
4/10/14,208.26,209.07,200.15,201.55,5100900,200.79,
4/9/14,204.58,207.78,202.62,207.54,4785700,206.75,
4/8/14,202.82,205.92,202,202.59,5436400,201.82,
4/7/14,206.78,207.44,201.02,203.41,10031000,202.64,
4/4/14,215.57,215.71,205.75,207.7,6112300,206.91,
4/3/14,215.79,216.28,213.38,215.01,3552600,214.2,
4/2/14,214.78,216.5,213.37,214.66,2336200,213.85,
4/1/14,217.08,218.16,214.55,214.7,2272600,213.89,
3/31/14,212.79,215.86,211.67,215.86,2909800,215.04,
3/28/14,214.48,216.34,210.52,212.09,3737500,211.29,
3/27/14,214.89,216.17,213.05,215.77,2622400,214.95,
3/26/14,219.95,220.19,215.68,215.68,2664300,214.86,
3/25/14,222.19,223.04,218.4,218.4,2918800,217.57,
3/24/14,225.39,226.23,219.1,220.75,4557100,219.91,
3/21/14,222.97,232.67,219.7,223.37,9523100,222.52,
3/20/14,224.12,224.12,220.91,221.82,2972500,220.98,
3/19/14,226.61,227.09,222,223.82,1972200,222.97,
3/18/14,224.6,226.77,223.25,226.41,2076200,225.55,
3/17/14,221.99,223.88,221.38,223.78,2200000,222.93,
3/14/14,220.62,221.92,218.56,220.77,3423000,219.93,
3/13/14,226.66,227.49,220.43,220.78,2999100,219.94,
3/12/14,226.12,227.68,225.29,226.1,2348700,225.24,
3/11/14,225.95,228.39,224.63,227.18,2765700,226.32,
3/10/14,225.51,226.37,224.72,225.5,1837600,224.65,
3/7/14,224.95,225.73,223.54,225.56,2242800,224.71,
3/6/14,223.76,226.07,223.32,223.86,2280100,223.01,
3/5/14,225.62,225.8,222.3,222.81,2832100,221.97,
3/4/14,225.15,225.97,222.58,225.5,3721200,224.65,
3/3/14,223.24,224.04,219.59,221.44,4105700,220.6,
2/28/14,226.47,227.99,220.7,225.94,3501000,225.08,
2/27/14,226.19,227.8,225.6,226.28,2024400,225.42,
2/26/14,227.23,227.9,225.26,226.11,2603400,225.25,
2/25/14,226.19,228.43,225.49,227.11,2834900,226.25,
2/24/14,223.73,227.43,223.47,226.19,2704300,225.33,
2/21/14,223.73,224.67,222.98,223.36,2284000,222.51,
2/20/14,224.16,224.97,222.59,223.46,2202500,222.61,
2/19/14,225.87,227.79,223.68,223.88,2330500,223.03,
2/18/14,226.48,228.48,225.62,226.06,3356800,225.2,
2/14/14,224.27,226.24,223.51,226,3170500,225.14,
2/13/14,222.85,224.75,222.46,224.05,3289700,223.2,
2/12/14,223.44,224.9,222.89,224.17,3662700,223.32,
2/11/14,221.13,222.89,220.05,222.33,2452400,221.09,
2/10/14,221.89,222.13,219.99,220.55,2579200,219.32,
2/7/14,220.19,222,218.46,221.78,3134300,220.54,
2/6/14,216.08,219.01,215.78,219.01,3180400,217.79,
2/5/14,213.24,216.74,213.12,215.61,3380200,214.41,
2/4/14,214.16,215.88,211.38,214.54,3728400,213.34,
2/3/14,216.51,217.84,212.07,213.47,5415600,212.28,
1/31/14,216.13,218.9,215.11,215.43,6114300,214.23,
1/30/14,225.75,226,216.31,220.88,5010100,219.65,
1/29/14,219.1,220.74,216.5,217.12,4200000,215.91,
1/28/14,217.62,222.36,217.4,220.96,4463100,219.73,
1/27/14,222.07,222.07,215.12,216.22,4867700,215.01,
1/24/14,226.4,226.96,221.25,221.25,4010800,220.02,
1/23/14,231.66,232.33,227.66,228.25,3415600,226.98,
1/22/14,232.4,233.82,231.68,232.99,1813600,231.69,
1/21/14,234.39,235.5,230.82,231.93,4938100,230.64,
1/17/14,222.05,232.26,222.04,232.18,9586100,230.89,
1/16/14,223.19,223.76,221.29,221.77,3378500,220.53,
1/15/14,222.85,224.9,221.83,223.76,2822000,222.51,
1/14/14,218.74,222.65,218.33,222.65,2712900,221.41,
1/13/14,222.02,224.19,218.61,218.9,3388600,217.68,
1/10/14,221.84,222.74,220.01,221.13,1607400,219.9,
1/9/14,223.55,224.52,221.66,221.91,2096600,220.67,
1/8/14,221.42,223,220.64,222.22,2121800,220.98,
1/7/14,220.75,222.11,220.46,221.51,2044500,220.27,
1/6/14,221.18,222.31,219.59,219.83,2144400,218.6,
1/3/14,221.75,222.49,220.23,221.16,1952400,219.93,
1/2/14,221.54,222.03,219.5,221.01,2663500,219.78,
12/31/13,221.52,222.72,221.03,222.68,1612100,221.44,
12/30/13,220.59,221.62,219.7,220.91,1485000,219.68,
12/27/13,221,221.4,219.15,219.67,1310500,218.44,
12/26/13,218.99,220.25,218.99,220.2,1224700,218.97,
12/24/13,218.47,219.59,217.02,218.73,1301900,217.51,
12/23/13,216.99,218.83,216.55,218.03,1998700,216.81,
12/20/13,216.72,218.2,215.9,215.97,5815900,214.77,
12/19/13,214.93,217.87,214.54,216.08,3348700,214.87,
12/18/13,213.1,215.48,210,215.35,4035500,214.15,
12/17/13,208.62,213.81,207.84,213.25,5161800,212.06,
12/16/13,208.04,210.57,207.29,207.75,3694900,206.59,
12/13/13,204.51,208,203.92,207.36,4418600,206.2,
12/12/13,204.97,205.65,202.5,203.44,2867300,202.31,
12/11/13,201,207.91,201,205.66,10082000,204.51,
12/10/13,200.91,201.69,199.43,199.43,3911800,198.32,
12/9/13,201.78,202.7,201.36,201.59,3166800,200.47,
12/6/13,203.7,203.84,201,201.87,2276700,200.74,
12/5/13,202.19,202.94,201.52,201.71,3315000,200.59,
12/4/13,201.78,203.33,201.08,202.74,2934800,201.61,
12/3/13,199.93,202.6,199.93,201.75,4258200,200.62,
12/2/13,204.1,206.49,204.1,205.13,2190500,203.99,
11/29/13,204.51,205.07,203.46,203.46,1034800,202.33,
11/27/13,203.5,204.83,203.03,203.99,1484900,202.85,
11/26/13,202.66,203.6,201.62,203.52,2811500,202.38,
11/25/13,202.52,202.65,201.31,201.93,1685500,200.8,
11/22/13,201.7,202.34,199.84,202.12,2037700,200.99,
11/21/13,199.28,202,197.45,201.61,3194100,200.49,
11/20/13,197.78,200.2,197.67,198.12,2549300,197.02,
11/19/13,200.35,200.4,196.82,197.39,3615700,196.29,
11/18/13,202,202.71,199.27,199.9,4095200,198.79,
11/15/13,199.76,202.54,199.74,202,3097900,200.87,
11/14/13,199.93,200.23,198.77,200.15,2727400,199.03,
11/13/13,196.65,199.78,196.5,199.78,2045400,198.67,
11/12/13,198.81,199.18,196.85,198.27,2254100,196.77,
11/11/13,198.64,199.7,198.22,199.27,2096300,197.76,
11/8/13,195.77,198.46,195.77,198.29,2865600,196.79,
11/7/13,199.97,200.36,196.1,196.1,2708100,194.61,
11/6/13,198.74,200.19,197.39,199.02,2219700,197.51,
11/5/13,195.38,197.97,195,197.37,2764500,195.87,
11/4/13,199.68,200,196.19,196.42,2772300,194.93,
11/1/13,198.95,200.97,198.52,199.16,3308400,197.65,
10/31/13,197.05,198.9,194.26,196.67,6008800,195.18,
10/30/13,204.86,204.9,201.64,203.82,2986600,202.27,
10/29/13,203.48,205.25,203.48,204.24,2149900,202.69,
10/28/13,203.57,204.5,202.45,203.08,1713600,201.54,
10/25/13,203.74,203.9,201.52,203.06,2753600,201.52,
10/24/13,199.87,203.38,199.61,202.91,2221400,201.37,
10/23/13,198.68,199.11,197.18,198.89,1869100,197.38,
10/22/13,200.05,202.68,199.51,199.98,3050700,198.46,
10/21/13,201.05,201.68,199.26,200.04,2881500,198.52,
10/18/13,198.72,200.99,196.95,200.45,3596800,198.93,
10/17/13,195.67,198.75,195.47,198.28,3151300,196.78,
10/16/13,192.42,195.81,191.84,195.63,2595700,194.15,
10/15/13,193.03,194.42,191.37,191.37,2641900,189.92,
10/14/13,190.37,193.79,190.02,193.44,2230600,191.97,
10/11/13,188.8,192.2,187.5,192.2,2978800,190.74,
10/10/13,185.94,189.12,185.55,189.03,2716400,187.6,
10/9/13,183.4,184.7,180.11,183.85,3362000,182.46,
10/8/13,186.24,188.38,182.51,182.53,4009900,181.15,
10/7/13,187.95,187.95,186.32,186.33,2946300,184.92,
10/4/13,188.64,191.15,188.01,190.48,2341400,189.04,
10/3/13,191.99,192.11,187.74,188.65,4911500,187.22,
10/2/13,191.9,193,191,191.82,2178100,190.37,
10/1/13,191.29,193.61,190.07,193.22,2346200,191.75,
9/30/13,190.8,191.96,190.25,191.1,2390400,189.65,
9/27/13,191.99,193.71,191.81,193.05,1814600,191.59,
9/26/13,192.45,194.5,191.66,193.56,2331600,192.09,
9/25/13,193.27,194,190.68,191.56,2648700,190.11,
9/24/13,196.24,196.8,192.62,193.34,3824100,191.87,
9/23/13,197.96,200.86,196,196.24,4887900,194.75,
9/20/13,195.3,198.83,193.87,198.83,14426800,197.32,
9/19/13,194.53,198,194.01,194.71,3741600,193.23,
9/18/13,190.42,194,190.17,193.65,2618700,192.18,
9/17/13,189.32,191.9,188.56,191.6,2600200,190.15,
9/16/13,190.96,191.08,188.88,189.38,2845200,187.94,
9/13/13,185.49,189.3,185.2,189,4100900,187.57,
9/12/13,186.43,187.81,185.06,185.06,3553000,183.66,
9/11/13,185,186.53,182.91,186.31,2751500,184.9,
9/10/13,182.41,184.65,181.33,184.59,4876800,183.19,
9/9/13,177.28,178.65,177.28,178.55,2700400,177.2,
9/6/13,176.32,177.89,175.05,176.67,1674300,175.33,
9/5/13,176.13,176.7,175.23,176.21,1851700,174.87,
9/4/13,176.9,177.88,175.25,176.19,2438300,174.85,
9/3/13,176.03,178.4,175.25,177.02,3137600,175.68,
8/30/13,175.41,175.5,173.81,174.42,2471600,173.1,
8/29/13,175.11,177.28,174.79,175.37,2351200,174.04,
8/28/13,173.37,175.79,173.37,175.21,3918000,173.88,
8/27/13,172.98,175.08,172.57,174.17,3190600,172.85,
8/26/13,179.46,179.46,174.97,175,3447300,173.67,
8/23/13,180.4,180.59,177.62,179.1,2451800,177.74,
8/22/13,179.64,181.43,177.02,178.92,2646600,177.56,
8/21/13,173.26,181.5,172.52,178.39,7732700,177.04,
8/20/13,174.61,175.27,172.9,173.22,3533800,171.91,
8/19/13,172.33,176.89,172.21,174.98,2995500,173.65,
8/16/13,173.72,174.73,172.36,173.13,3153100,171.82,
8/15/13,177.45,177.49,173.45,173.93,4322100,172.61,
8/14/13,179.51,181.49,178.35,178.35,3834700,177,
8/13/13,180.5,180.64,178.68,179.23,2851800,177.54,
8/12/13,179.4,179.98,178.4,179.76,3405600,178.07,
8/9/13,180.8,181.35,179.56,179.81,2507100,178.12,
8/8/13,182.41,182.56,179.93,180.78,2406700,179.08,
8/7/13,181.41,182,179.9,181.39,3889100,179.68,
8/6/13,184.21,184.31,180.85,182.89,4996700,181.17,
8/5/13,184,185.14,182.8,184.54,2869900,182.8,
8/2/13,181.62,184.09,180.84,184,5424600,182.27,
8/1/13,181.76,181.76,173.28,179.17,18571800,177.48,
7/31/13,193.75,194.9,170.99,177.01,22518400,175.34,
7/30/13,192.7,193.2,191.15,191.44,3477800,189.64,
7/29/13,192.86,193.49,191.25,191.97,1444100,190.16,
7/26/13,194,194.6,191.83,193.2,2177300,191.38,
7/25/13,191,196,191,194.61,5480800,192.78,
7/24/13,189.79,189.85,185.66,186.75,3498400,184.99,
7/23/13,190.73,191.47,188.54,188.58,2927700,186.81,
7/22/13,190.21,191.31,189.25,191.22,1982600,189.42,
7/19/13,191.08,191.99,189.4,189.92,2262100,188.13,
7/18/13,190.21,191.4,189.95,191.01,1484600,189.21,
7/17/13,188.44,189.95,188.14,189.64,2779500,187.86,
7/16/13,190.19,190.73,188.7,189.38,1878800,187.6,
7/15/13,191.5,191.83,189.8,190.25,3632300,188.46,
7/12/13,189.9,190.73,189.15,190.72,1945700,188.93,
7/11/13,189.34,190.06,187.52,189.96,3558800,188.17,
7/10/13,187.35,187.81,185.81,186.7,3880800,184.94,
7/9/13,188.95,189.53,186.6,187.2,5832600,185.44,
7/8/13,191.6,192.77,188.06,188.1,4897000,186.33,
7/5/13,188.87,190.86,187.5,190.79,2123900,188.99,
7/3/13,184.18,187.44,183.93,187.04,1133300,185.28,
7/2/13,185.08,187.04,184.26,185.24,2187300,183.5,
7/1/13,183.9,187.46,183.63,185.22,2904000,183.48,
6/28/13,184.26,184.72,182.22,182.75,3164100,181.03,
6/27/13,183.44,185,182.5,184.26,2775600,182.53,
6/26/13,181.89,183.14,180.48,182.65,2598200,180.93,
6/25/13,179.8,181.38,178.5,180.47,3180400,178.77,
6/24/13,178.11,179.48,175.68,178.27,3881900,176.59,
6/21/13,180,181.5,178.8,179.5,4480800,177.81,
6/20/13,181.53,182.48,178.46,178.46,3883500,176.78,
6/19/13,184.25,185.13,182.53,182.63,3055200,180.91,
6/18/13,181.72,185.23,181.72,184.01,1894800,182.28,
6/17/13,182.32,183.72,181.5,182.35,3694800,180.63,
6/14/13,182.05,182.48,180.11,180.93,1856800,179.23,
6/13/13,179.15,182.76,178.71,182.25,2440100,180.53,
6/12/13,180.64,180.64,178.71,179.15,2498700,177.46,
6/11/13,180.55,181.95,179.56,179.66,1964100,177.97,
6/10/13,180.54,183.14,179.63,182.33,3444800,180.61,
6/7/13,180.65,181,179.55,179.94,3474800,178.25,
6/6/13,176.69,179.42,176.4,179.35,3666200,177.66,
6/5/13,179.87,180.19,176.86,177.22,3044200,175.55,
6/4/13,179.4,181.75,178.7,180.2,3382100,178.5,
6/3/13,178.75,180.68,177.51,180.19,3808100,178.49,
5/31/13,180.57,181.4,178.1,178.14,3128600,176.46,
5/30/13,178.34,181.99,178.34,181.03,2407000,179.33,
5/29/13,179.22,180.2,178.07,178.14,1872600,176.46,
5/28/13,182.44,182.54,179.67,180.03,2484300,178.34,
5/24/13,177.88,181.1,176.9,180.45,3076600,178.75,
5/23/13,178.38,179.51,177.11,178.1,4226500,176.42,
5/22/13,182.08,184.42,180.1,180.14,4890800,178.44,
5/21/13,181.54,182.69,180.39,181.55,3355700,179.84,
5/20/13,183.91,184.9,180.8,181.61,5298000,179.9,
5/17/13,180.88,184.58,180.52,184.57,3312200,182.83,
5/16/13,181.74,181.74,179.78,179.8,2478400,178.11,
5/15/13,180,181.79,179.68,181.76,3406100,180.05,
5/14/13,178.98,181.49,178.64,180.32,4018700,178.3,
5/13/13,178.58,180.44,178.13,178.93,3120000,176.92,
5/10/13,178.68,179.02,177.55,178.75,3459400,176.74,
5/9/13,179.23,179.88,178.23,178.58,2875300,176.58,
5/8/13,179.46,179.5,177.7,179.26,3612300,177.25,
5/7/13,179.49,179.86,177.22,179.79,2969100,177.77,
5/6/13,179.34,180.77,178.13,178.89,3271000,176.88,
5/3/13,176.96,180.84,176.43,179.54,3756600,177.52,
5/2/13,170,179.66,170,175.4,7669300,173.43,
5/1/13,166.99,168.26,163.6,166.02,3063100,164.16,
4/30/13,168.59,169.9,168.04,168.46,3040400,166.57,
4/29/13,167.73,168.5,167.16,167.9,2673600,166.02,
4/26/13,168.76,169.6,167.14,167.23,1531800,165.35,
4/25/13,167.91,170.48,167.44,168.76,2330700,166.87,
4/24/13,165.66,167.57,165.6,167.06,1861800,165.19,
4/23/13,164.27,165.68,163.53,165.66,1581000,163.8,
4/22/13,163.57,164.35,162.49,163.53,1350900,161.69,
4/19/13,162.08,164.11,161.75,163.96,1905100,162.12,
4/18/13,162.59,163.39,161.27,161.41,5252700,159.6,
4/17/13,163.74,164.03,161.94,162.23,2385900,160.41,
4/16/13,162.65,164.8,162.5,164.71,2523000,162.86,
4/15/13,164.62,164.88,161.29,161.29,2693500,159.48,
4/12/13,165.91,166.83,165.1,165.75,1769200,163.89,
4/11/13,167,167.9,166.22,167.62,1647500,165.74,
4/10/13,164.97,167.3,164.97,166.99,2249100,165.12,
4/9/13,166.83,166.88,164.01,164.75,1501100,162.9,
4/8/13,165.64,166.37,164.48,166.29,1531400,164.42,
4/5/13,164.21,165.42,163.59,165.16,1990600,163.31,
4/4/13,165.42,166.53,165.01,166.48,2225900,164.61,
4/3/13,168.42,168.53,164.28,164.75,4156200,162.9,
4/2/13,168.42,168.9,167.31,167.95,2395500,166.07,
4/1/13,169.75,170.99,166.9,167.35,3308800,165.47,
3/28/13,168.75,170.96,168.13,169.84,3114100,167.93,
3/27/13,166.61,169.23,165.51,168.66,3342800,166.77,
3/26/13,164.9,167.78,164.54,167.46,4316200,165.58,
3/25/13,160.75,164.28,160.5,164,4834200,162.16,
3/22/13,158.21,160.16,157.72,160.09,4697600,158.29,
3/21/13,158.45,159.73,157.8,157.8,3720800,156.03,
3/20/13,157,159.97,156.72,159.33,4017600,157.54,
3/19/13,158,159.35,155.68,156,4413100,154.25,
3/18/13,157.28,159.18,156.4,158.07,3790700,156.3,
3/15/13,160.03,160.64,158.53,158.55,4399900,156.77,
3/14/13,159.4,161.07,159.3,160.66,3713400,158.86,
3/13/13,159.5,160.4,158.85,159.37,2755400,157.58,
3/12/13,160.68,160.97,159.03,159.8,2085200,158.01,
3/11/13,161.37,161.6,160.41,161.18,1685500,159.37,
3/8/13,161.34,161.4,159.89,160.67,2392900,158.87,
3/7/13,160.87,161.78,159.65,160.51,2171800,158.71,
3/6/13,160.86,161.7,160.2,161.06,1879000,159.25,
3/5/13,160.09,161.78,159.86,160.29,2566900,158.49,
3/4/13,157.76,159.54,157.55,159.5,1642500,157.71,
3/1/13,157.93,158.86,156.65,158.08,3303000,156.31,
2/28/13,160.34,160.34,158.31,158.64,2807000,156.86,
2/27/13,157.45,160.1,157.3,159.87,2079500,158.08,
2/26/13,156.01,158.59,156.01,157.83,2838500,156.06,
2/25/13,159.2,160.35,155.89,155.89,2795800,154.14,
2/22/13,158.3,159.58,156.69,159.43,2934500,157.64,
2/21/13,155.12,158.29,154.79,157.44,3555200,155.67,
2/20/13,157.12,157.61,155.19,155.42,3922200,153.68,
2/19/13,158.01,158.79,156.66,157.61,3302500,155.84,
2/15/13,156.35,158.08,155.74,157.99,4471100,156.22,
2/14/13,154.6,156.65,154.3,155.98,3190000,154.23,
2/13/13,156.45,157.39,154.14,154.77,3479400,153.03,
2/12/13,156.84,157.7,156.42,156.8,2451400,154.71,
2/11/13,157.58,158.17,155.94,156.33,2758100,154.25,
2/8/13,157.4,158.94,157.1,157.8,3228500,155.7,
2/7/13,158.98,159.79,156.96,157.06,5045700,154.97,
2/6/13,159.22,160.88,158.62,160.82,3764200,158.68,
2/5/13,157.62,159.6,156.8,159.53,2776300,157.41,
2/4/13,157.77,158.4,156.56,156.65,2633000,154.57,
2/1/13,159,159.48,157.35,158.56,3184600,156.45,
1/31/13,159,159.5,156.35,157.91,4171400,155.81,
1/30/13,156.99,159.09,154.75,155.01,4677000,152.95,
1/29/13,155.74,157.09,155.12,156.66,2916000,154.58,
1/28/13,160.28,160.58,156.3,156.35,3383000,154.27,
1/25/13,159.92,160.14,159.03,159.84,1675400,157.71,
1/24/13,159.3,160.17,158.9,159.56,1698500,157.44,
1/23/13,158.29,159.96,158.08,159.05,1777200,156.93,
1/22/13,158.68,159.68,157.78,159.05,1729500,156.93,
1/18/13,158.52,158.53,156.5,158.27,3453100,156.16,
1/17/13,161,161.09,159.61,159.88,1958400,157.75,
1/16/13,160.11,160.78,159.31,160.2,1366100,158.07,
1/15/13,159.82,160.65,159.09,160.45,1674000,158.32,
1/14/13,161.28,161.81,159.55,160.65,2219400,158.51,
1/11/13,159.78,161.25,159.5,161.16,2394500,159.02,
1/10/13,162.03,162.77,159.27,160.51,4078400,158.37,
1/9/13,161.4,162.55,159.71,161.79,4388200,159.64,
1/8/13,157.65,159.36,157.01,159.36,2950100,157.24,
1/7/13,156.94,158.77,156.8,157.89,2560600,155.79,
1/4/13,155.6,157.19,154.78,156.77,2594000,154.68,
1/3/13,157.11,158.08,154.82,155.5,3734300,153.43,
1/2/13,154.16,155.94,153.93,155.38,3956600,153.31,
12/31/12,148.35,151.61,148.35,151.58,3217000,149.56,
12/28/12,148.46,149.93,148.25,148.65,1743400,146.67,
12/27/12,149.69,150.65,147.9,149.4,2994200,147.41,
12/26/12,151.28,151.29,149.2,149.76,1903600,147.77,
12/24/12,150.23,151.62,150.23,151.18,818000,149.17,
12/21/12,150.97,151.98,149.96,150.77,3482600,148.76,
12/20/12,149.88,152.51,149.32,152.46,2715800,150.43,
12/19/12,150.8,150.84,149.15,149.16,2160100,147.18,
12/18/12,149.01,151.55,148.7,150.72,2967400,148.71,
12/17/12,146.97,149.13,146.9,149.13,3475800,147.15,
12/14/12,146.88,147.69,146.25,146.82,2394800,144.87,
12/13/12,148.11,149.1,146.89,147.2,3260700,145.24,
12/12/12,149.69,149.8,147.83,147.88,4579900,145.91,
12/11/12,148.4,150.33,148.4,148.9,3623200,146.92,
12/10/12,148.75,149.27,148.27,148.66,2322200,146.68,
12/7/12,149.12,149.28,147.79,148.55,1889300,146.57,
12/6/12,148.45,148.9,147.06,148.47,2281000,146.49,
12/5/12,148.51,148.51,146.1,148.06,2992800,146.09,
12/4/12,148.98,149.25,147.2,147.59,2275200,145.63,
12/3/12,150,150.72,148.44,148.64,2934200,146.66,
11/30/12,148.32,149.93,148.01,149.71,3512000,147.72,
11/29/12,147.93,148.33,147.24,148.18,3143200,146.21,
11/28/12,146.03,147.35,145.89,147.29,2589600,145.33,
11/27/12,147.12,147.84,146.33,146.78,2495400,144.83,
11/26/12,147.61,147.61,146.42,147.25,2155900,145.29,
11/23/12,147.3,148.12,146.4,148.12,1113600,146.15,
