Date,Open,High,Low,Close,Volume,Adj Close,Company
1/7/14,81.31,81.92,81.08,81.5,4630900,80.16,
1/6/14,81.65,81.98,81.1,81.1,11188800,79.76,
1/3/14,81.91,82.48,81.83,81.89,3897900,80.54,
1/2/14,82.11,82.57,81.8,82.02,4253400,80.67,
12/31/13,81.99,82.47,81.72,82.34,4493600,80.98,
12/30/13,81.67,81.98,81.46,81.94,3526400,80.59,
12/27/13,81.65,82.24,81.22,81.64,3961900,80.3,
12/26/13,80.84,81.74,80.81,81.55,3848800,80.21,
12/24/13,80.56,80.96,80.56,80.64,1819800,79.31,
12/23/13,80.07,80.92,80.04,80.56,3941300,79.23,
12/20/13,80.18,80.83,80.04,80.04,11232900,78.72,
12/19/13,80.08,80.47,79.64,79.95,6620800,78.63,
12/18/13,78.8,80.06,78.31,80.05,8170300,78.73,
12/17/13,79.31,79.37,78.61,78.62,6226000,77.33,
12/16/13,79.21,79.76,78.93,79.1,7099700,77.8,
12/13/13,79.09,79.57,78.52,79.01,6027100,77.71,
12/12/13,78.99,79.2,78.28,78.53,8535200,77.24,
12/11/13,78.38,79.81,78.38,79,7834500,77.7,
12/10/13,79.32,79.93,78.4,78.61,7448400,77.32,
12/9/13,79.91,80.6,79.53,79.6,5799800,78.29,
12/6/13,79.08,80.05,78.81,79.84,5094600,78.53,
12/5/13,78.32,79.54,78.27,78.54,6264900,77.25,
12/4/13,78.15,78.75,77.7,78.4,7148800,77.11,
12/3/13,78.96,79.48,78.31,78.71,7276900,77.41,
12/2/13,80.45,80.75,79.52,79.77,5915600,78.07,
11/29/13,80.88,81.39,80.63,80.67,3372600,78.95,
11/27/13,80.34,80.75,80.12,80.66,5450000,78.94,
11/26/13,80.21,80.9,80.09,80.35,9360700,78.64,
11/25/13,79.3,80.04,79.3,79.75,5496100,78.05,
11/22/13,79.6,79.82,78.78,79.18,7786200,77.5,
11/21/13,80.06,80.06,79.36,79.83,5618600,78.13,
11/20/13,80.73,80.73,79.38,79.75,7236900,78.05,
11/19/13,82.22,82.27,80.26,80.38,12236700,78.67,
11/18/13,80,80.47,79.19,79.67,8613000,77.97,
